demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
9667,40244,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31394,856,FC->LMD,266.5,31394,0.04,270.0,1014.7,3,834.0,900.0,708.66,3.0,9.0,LTL,6.0,0.0,0.0,0.0
9667,40245,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31394,856,FC->LMD,266.5,31394,0.04,270.0,1014.7,3,834.0,900.0,708.66,2.0,9.0,TL,7.0,0.0,0.0,0.0
9668,40246,260,31397,41988,VND->LMD,1131.1,0,0,0,0.0,0,0,0,0.0,31397,0.0,83.0,1131.1,1,1131.1,237.14,179.65,3.5,8.0,LTL,4.5,1.0,166.04,1.0
9668,40247,260,1004,42072,VND->FC,204.0,31397,701,FC->LMD,962.9,0,0,0,0.0,31397,0.02,83.0,1166.9,2,1131.1,237.14,179.65,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9668,40248,260,1007,42075,VND->FC,1092.0,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,83.0,1251.5,2,1131.1,237.14,179.65,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9668,40249,260,1005,42073,VND->FC,709.9,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,83.0,1131.3,2,1131.1,237.14,179.65,2.8,8.0,LTL,5.2,0.0,0.0,0.0
9668,40250,260,1004,42072,VND->FC,204.0,31397,701,FC->LMD,962.9,0,0,0,0.0,31397,0.02,83.0,1166.9,2,1131.1,237.14,179.65,2.3,8.0,TL,5.7,0.0,0.0,0.0
9668,40251,260,1007,42075,VND->FC,1092.0,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,83.0,1251.5,2,1131.1,237.14,179.65,2.5,8.0,TL,5.5,0.0,0.0,0.0
9668,40252,260,1005,42073,VND->FC,709.9,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,83.0,1131.3,2,1131.1,237.14,179.65,2.1,8.0,TL,5.9,0.0,0.0,0.0
9668,40253,260,1004,42072,VND->FC,204.0,1007,631,FC->FC,908.3,31397,1175,FC->LMD,159.5,31397,0.04,83.0,1271.8,3,1131.1,237.14,179.65,3.2,8.0,LTL,4.8,0.0,0.0,0.0
9668,40254,260,1004,42072,VND->FC,204.0,1007,631,FC->FC,908.3,31397,1175,FC->LMD,159.5,31397,0.04,83.0,1271.8,3,1131.1,237.14,179.65,2.7,8.0,TL,5.3,0.0,0.0,0.0
9669,40255,260,31398,41989,VND->LMD,778.0,0,0,0,0.0,0,0,0,0.0,31398,0.0,162.0,778.0,1,778.0,558.62,351.33,2.5,8.0,LTL,5.5,1.0,174.89,1.0
9669,40256,260,1004,42072,VND->FC,204.0,31398,702,FC->LMD,601.1,0,0,0,0.0,31398,0.02,162.0,805.1,2,778.0,558.62,351.33,2.0,8.0,LTL,6.0,0.0,0.0,0.0
9669,40257,260,1005,42073,VND->FC,709.9,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,162.0,800.6999999999999,2,778.0,558.62,351.33,2.3,8.0,LTL,5.7,0.0,0.0,0.0
9669,40258,260,1004,42072,VND->FC,204.0,31398,702,FC->LMD,601.1,0,0,0,0.0,31398,0.02,162.0,805.1,2,778.0,558.62,351.33,1.6,8.0,TL,6.4,0.0,0.0,0.0
9669,40259,260,1005,42073,VND->FC,709.9,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,162.0,800.6999999999999,2,778.0,558.62,351.33,1.8,8.0,TL,6.2,0.0,0.0,0.0
9669,40260,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31398,860,FC->LMD,90.8,31398,0.04,162.0,839.0,3,778.0,558.62,351.33,2.5,8.0,LTL,5.5,0.0,0.0,0.0
9669,40261,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31398,860,FC->LMD,90.8,31398,0.04,162.0,839.0,3,778.0,558.62,351.33,2.0,8.0,TL,6.0,0.0,0.0,0.0
9670,40262,260,31399,41990,VND->LMD,183.0,0,0,0,0.0,0,0,0,0.0,31399,0.0,58.0,183.0,1,183.0,193.33,77.96,1.0,6.0,LTL,5.0,1.0,66.93,1.0
9670,40263,260,1004,42072,VND->FC,204.0,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,58.0,473.9,2,183.0,193.33,77.96,2.0,6.0,LTL,4.0,0.0,0.0,0.0
9670,40264,260,1004,42072,VND->FC,204.0,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,58.0,473.9,2,183.0,193.33,77.96,1.0,6.0,TL,5.0,0.0,0.0,0.0
9672,40265,260,31403,41994,VND->LMD,247.7,0,0,0,0.0,0,0,0,0.0,31403,0.0,218.0,247.7,1,247.7,778.57,376.12,1.5,6.0,LTL,4.5,1.0,125.76,1.0
9672,40266,260,1004,42072,VND->FC,204.0,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,218.0,616.6,2,247.7,778.57,376.12,2.0,6.0,LTL,4.0,0.0,0.0,0.0
9672,40267,260,1004,42072,VND->FC,204.0,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,218.0,616.6,2,247.7,778.57,376.12,1.3,6.0,TL,4.7,0.0,0.0,0.0
9675,40268,260,31407,41998,VND->LMD,385.9,0,0,0,0.0,0,0,0,0.0,31407,0.0,120.0,385.9,1,385.9,413.79,261.89,1.5,6.0,LTL,4.5,1.0,108.52,1.0
9675,40269,260,1004,42072,VND->FC,204.0,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,120.0,782.8,2,385.9,413.79,261.89,2.0,6.0,LTL,4.0,0.0,0.0,0.0
9675,40270,260,1004,42072,VND->FC,204.0,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,120.0,782.8,2,385.9,413.79,261.89,1.6,6.0,TL,4.4,0.0,0.0,0.0
9712,40271,260,31408,41999,VND->LMD,641.3,0,0,0,0.0,0,0,0,0.0,31408,0.0,233.0,641.3,1,641.3,1456.25,970.83,1.5,8.0,LTL,6.5,1.0,192.13,1.0
9712,40272,260,1004,42072,VND->FC,204.0,31408,712,FC->LMD,441.9,0,0,0,0.0,31408,0.02,233.0,645.9,2,641.3,1456.25,970.83,2.0,8.0,LTL,6.0,0.0,0.0,0.0
9712,40273,260,1005,42073,VND->FC,709.9,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,233.0,959.1,2,641.3,1456.25,970.83,2.8,8.0,LTL,5.2,0.0,0.0,0.0
9712,40274,260,1004,42072,VND->FC,204.0,31408,712,FC->LMD,441.9,0,0,0,0.0,31408,0.02,233.0,645.9,2,641.3,1456.25,970.83,1.3,8.0,TL,6.7,0.0,0.0,0.0
9712,40275,260,1005,42073,VND->FC,709.9,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,233.0,959.1,2,641.3,1456.25,970.83,1.8,8.0,TL,6.2,0.0,0.0,0.0
9712,40276,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31408,870,FC->LMD,249.2,31408,0.04,233.0,997.4,3,641.3,1456.25,970.83,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9712,40277,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31408,870,FC->LMD,249.2,31408,0.04,233.0,997.4,3,641.3,1456.25,970.83,2.0,8.0,TL,6.0,0.0,0.0,0.0
9678,40278,260,31413,42004,VND->LMD,1184.9,0,0,0,0.0,0,0,0,0.0,31413,0.0,65.0,1184.9,1,1184.9,106.56,48.66,3.5,8.0,LTL,4.5,1.0,158.54,1.0
9678,40279,260,1004,42072,VND->FC,204.0,31413,717,FC->LMD,980.9,0,0,0,0.0,31413,0.02,65.0,1184.9,2,1184.9,106.56,48.66,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9678,40280,260,1002,42070,VND->FC,1356.2,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,65.0,1573.8,2,1184.9,106.56,48.66,3.5,8.0,LTL,4.5,0.0,0.0,0.0
9678,40281,260,1004,42072,VND->FC,204.0,31413,717,FC->LMD,980.9,0,0,0,0.0,31413,0.02,65.0,1184.9,2,1184.9,106.56,48.66,2.3,8.0,TL,5.7,0.0,0.0,0.0
9678,40282,260,1002,42070,VND->FC,1356.2,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,65.0,1573.8,2,1184.9,106.56,48.66,3.0,8.0,TL,5.0,0.0,0.0,0.0
9678,40283,260,1004,42072,VND->FC,204.0,1002,626,FC->FC,1153.6,31413,401,FC->LMD,217.6,31413,0.04,65.0,1575.1999999999998,3,1184.9,106.56,48.66,3.6,8.0,LTL,4.4,0.0,0.0,0.0
9678,40284,260,1004,42072,VND->FC,204.0,1002,626,FC->FC,1153.6,31413,401,FC->LMD,217.6,31413,0.04,65.0,1575.1999999999998,3,1184.9,106.56,48.66,3.1,8.0,TL,4.9,0.0,0.0,0.0
9713,40285,260,31414,42005,VND->LMD,2424.1,0,0,0,0.0,0,0,0,0.0,31414,0.0,146.0,2424.1,1,2424.1,456.25,225.87,6.5,11.0,LTL,4.5,1.0,366.11,1.0
9713,40286,260,1004,42072,VND->FC,204.0,31414,718,FC->LMD,2238.6,0,0,0,0.0,31414,0.02,146.0,2442.6,2,2424.1,456.25,225.87,6.0,11.0,LTL,5.0,0.0,0.0,0.0
9713,40287,260,1001,42069,VND->FC,2389.9,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,146.0,2484.4,2,2424.1,456.25,225.87,5.3,11.0,LTL,5.7,0.0,0.0,0.0
9713,40288,260,1007,42075,VND->FC,1092.0,31414,1192,FC->LMD,1332.1,0,0,0,0.0,31414,0.02,146.0,2424.1,2,2424.1,456.25,225.87,5.5,11.0,LTL,5.5,0.0,0.0,0.0
9713,40289,260,1004,42072,VND->FC,204.0,31414,718,FC->LMD,2238.6,0,0,0,0.0,31414,0.02,146.0,2442.6,2,2424.1,456.25,225.87,4.6,11.0,TL,6.4,0.0,0.0,0.0
9713,40290,260,1001,42069,VND->FC,2389.9,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,146.0,2484.4,2,2424.1,456.25,225.87,4.8,11.0,TL,6.2,0.0,0.0,0.0
9713,40291,260,1007,42075,VND->FC,1092.0,31414,1192,FC->LMD,1332.1,0,0,0,0.0,31414,0.02,146.0,2424.1,2,2424.1,456.25,225.87,4.4,11.0,TL,6.6,0.0,0.0,0.0
9713,40292,260,1004,42072,VND->FC,204.0,1001,625,FC->FC,2208.0,31414,244,FC->LMD,94.5,31414,0.04,146.0,2506.5,3,2424.1,456.25,225.87,5.5,11.0,LTL,5.5,0.0,0.0,0.0
9713,40293,260,1004,42072,VND->FC,204.0,1001,625,FC->FC,2208.0,31414,244,FC->LMD,94.5,31414,0.04,146.0,2506.5,3,2424.1,456.25,225.87,5.0,11.0,TL,6.0,0.0,0.0,0.0
9714,40294,260,31428,42019,VND->LMD,367.7,0,0,0,0.0,0,0,0,0.0,31428,0.0,180.0,367.7,1,367.7,818.18,514.58,1.5,4.0,LTL,2.5,1.0,129.31,1.0
9714,40295,260,1004,42072,VND->FC,204.0,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,180.0,412.0,2,367.7,818.18,514.58,1.5,4.0,LTL,2.5,0.0,0.0,0.0
9714,40296,260,1004,42072,VND->FC,204.0,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,180.0,412.0,2,367.7,818.18,514.58,1.0,4.0,TL,3.0,0.0,0.0,0.0
9684,40297,260,31430,42021,VND->LMD,394.4,0,0,0,0.0,0,0,0,0.0,31430,0.0,74.0,394.4,1,394.4,231.25,109.6,1.5,4.0,LTL,2.5,1.0,91.47,1.0
9684,40298,260,1004,42072,VND->FC,204.0,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,74.0,408.0,2,394.4,231.25,109.6,1.5,4.0,LTL,2.5,0.0,0.0,0.0
9684,40299,260,1004,42072,VND->FC,204.0,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,74.0,408.0,2,394.4,231.25,109.6,1.0,4.0,TL,3.0,0.0,0.0,0.0
9716,40300,260,31433,42024,VND->LMD,2135.9,0,0,0,0.0,0,0,0,0.0,31433,0.0,536.0,2135.9,1,2135.9,1191.11,592.59,5.5,10.0,LTL,4.5,1.0,753.12,1.0
9716,40301,260,1004,42072,VND->FC,204.0,31433,737,FC->LMD,1947.4,0,0,0,0.0,31433,0.02,536.0,2151.4,2,2135.9,1191.11,592.59,5.0,10.0,LTL,5.0,0.0,0.0,0.0
9716,40302,260,1001,42069,VND->FC,2389.9,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,536.0,2692.2000000000003,2,2135.9,1191.11,592.59,5.8,10.0,LTL,4.2,0.0,0.0,0.0
9716,40303,260,1007,42075,VND->FC,1092.0,31433,1211,FC->LMD,1045.0,0,0,0,0.0,31433,0.02,536.0,2137.0,2,2135.9,1191.11,592.59,4.5,10.0,LTL,5.5,0.0,0.0,0.0
9716,40304,260,1004,42072,VND->FC,204.0,31433,737,FC->LMD,1947.4,0,0,0,0.0,31433,0.02,536.0,2151.4,2,2135.9,1191.11,592.59,4.0,10.0,TL,6.0,0.0,0.0,0.0
9716,40305,260,1001,42069,VND->FC,2389.9,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,536.0,2692.2000000000003,2,2135.9,1191.11,592.59,4.8,10.0,TL,5.2,0.0,0.0,0.0
9716,40306,260,1007,42075,VND->FC,1092.0,31433,1211,FC->LMD,1045.0,0,0,0,0.0,31433,0.02,536.0,2137.0,2,2135.9,1191.11,592.59,3.9,10.0,TL,6.1,0.0,0.0,0.0
9716,40307,260,1004,42072,VND->FC,204.0,1001,625,FC->FC,2208.0,31433,263,FC->LMD,302.3,31433,0.04,536.0,2714.3,3,2135.9,1191.11,592.59,6.0,10.0,LTL,4.0,0.0,0.0,0.0
9716,40308,260,1004,42072,VND->FC,204.0,1001,625,FC->FC,2208.0,31433,263,FC->LMD,302.3,31433,0.04,536.0,2714.3,3,2135.9,1191.11,592.59,5.0,10.0,TL,5.0,0.0,0.0,0.0
9733,40309,260,31436,42027,VND->LMD,478.0,0,0,0,0.0,0,0,0,0.0,31436,0.0,646.0,478.0,1,478.0,1266.67,1013.34,1.5,7.0,LTL,5.5,1.0,341.81,1.0
9733,40310,260,1004,42072,VND->FC,204.0,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,646.0,543.7,2,478.0,1266.67,1013.34,2.0,7.0,LTL,5.0,0.0,0.0,0.0
9733,40311,260,1005,42073,VND->FC,709.9,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,646.0,952.3,2,478.0,1266.67,1013.34,2.8,7.0,LTL,4.2,0.0,0.0,0.0
9733,40312,260,1004,42072,VND->FC,204.0,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,646.0,543.7,2,478.0,1266.67,1013.34,1.1,7.0,TL,5.9,0.0,0.0,0.0
9733,40313,260,1005,42073,VND->FC,709.9,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,646.0,952.3,2,478.0,1266.67,1013.34,1.8,7.0,TL,5.2,0.0,0.0,0.0
9733,40314,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31436,898,FC->LMD,242.4,31436,0.04,646.0,990.6,3,478.0,1266.67,1013.34,3.0,7.0,LTL,4.0,0.0,0.0,0.0
9733,40315,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31436,898,FC->LMD,242.4,31436,0.04,646.0,990.6,3,478.0,1266.67,1013.34,2.0,7.0,TL,5.0,0.0,0.0,0.0
9718,40316,260,31439,42030,VND->LMD,1620.8,0,0,0,0.0,0,0,0,0.0,31439,0.0,189.0,1620.8,1,1620.8,1260.0,646.15,4.5,10.0,LTL,5.5,1.0,306.29,1.0
9718,40317,260,1004,42072,VND->FC,204.0,31439,743,FC->LMD,1450.7,0,0,0,0.0,31439,0.02,189.0,1654.7,2,1620.8,1260.0,646.15,4.0,10.0,LTL,6.0,0.0,0.0,0.0
9718,40318,260,1006,42074,VND->FC,1963.8,31439,1059,FC->LMD,361.8,0,0,0,0.0,31439,0.02,189.0,2325.6,2,1620.8,1260.0,646.15,5.1,10.0,LTL,4.9,0.0,0.0,0.0
9718,40319,260,1005,42073,VND->FC,709.9,31439,901,FC->LMD,911.0,0,0,0,0.0,31439,0.02,189.0,1620.9,2,1620.8,1260.0,646.15,3.8,10.0,LTL,6.2,0.0,0.0,0.0
9718,40320,260,1004,42072,VND->FC,204.0,31439,743,FC->LMD,1450.7,0,0,0,0.0,31439,0.02,189.0,1654.7,2,1620.8,1260.0,646.15,3.1,10.0,TL,6.9,0.0,0.0,0.0
9718,40321,260,1006,42074,VND->FC,1963.8,31439,1059,FC->LMD,361.8,0,0,0,0.0,31439,0.02,189.0,2325.6,2,1620.8,1260.0,646.15,4.3,10.0,TL,5.7,0.0,0.0,0.0
9718,40322,260,1005,42073,VND->FC,709.9,31439,901,FC->LMD,911.0,0,0,0,0.0,31439,0.02,189.0,1620.9,2,1620.8,1260.0,646.15,3.0,10.0,TL,7.0,0.0,0.0,0.0
9718,40323,260,1004,42072,VND->FC,204.0,1006,630,FC->FC,1801.1,31439,1059,FC->LMD,361.8,31439,0.04,189.0,2366.9,3,1620.8,1260.0,646.15,5.3,10.0,LTL,4.7,0.0,0.0,0.0
9718,40324,260,1004,42072,VND->FC,204.0,1006,630,FC->FC,1801.1,31439,1059,FC->LMD,361.8,31439,0.04,189.0,2366.9,3,1620.8,1260.0,646.15,4.5,10.0,TL,5.5,0.0,0.0,0.0
9736,40325,260,31446,42037,VND->LMD,191.8,0,0,0,0.0,0,0,0,0.0,31446,0.0,204.0,191.8,1,191.8,971.43,578.23,1.0,5.0,LTL,4.0,1.0,113.02,1.0
9736,40326,260,1004,42072,VND->FC,204.0,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,204.0,597.1,2,191.8,971.43,578.23,2.0,5.0,LTL,3.0,0.0,0.0,0.0
9736,40327,260,1004,42072,VND->FC,204.0,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,204.0,597.1,2,191.8,971.43,578.23,1.2,5.0,TL,3.8,0.0,0.0,0.0
9721,40328,260,31447,42038,VND->LMD,148.7,0,0,0,0.0,0,0,0,0.0,31447,0.0,244.0,148.7,1,148.7,321.05,218.4,1.0,5.0,LTL,4.0,1.0,118.53,1.0
9721,40329,260,1004,42072,VND->FC,204.0,31447,751,FC->LMD,59.9,0,0,0,0.0,31447,0.02,244.0,263.9,2,148.7,321.05,218.4,1.5,5.0,LTL,3.5,0.0,0.0,0.0
9721,40330,260,1004,42072,VND->FC,204.0,31447,751,FC->LMD,59.9,0,0,0,0.0,31447,0.02,244.0,263.9,2,148.7,321.05,218.4,1.0,5.0,TL,4.0,0.0,0.0,0.0
9686,40331,260,31449,42040,VND->LMD,475.2,0,0,0,0.0,0,0,0,0.0,31449,0.0,200.0,475.2,1,475.2,500.0,191.57,1.5,6.0,LTL,4.5,1.0,152.26,1.0
9686,40332,260,1004,42072,VND->FC,204.0,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,200.0,526.8,2,475.2,500.0,191.57,2.0,6.0,LTL,4.0,0.0,0.0,0.0
9686,40333,260,1004,42072,VND->FC,204.0,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,200.0,526.8,2,475.2,500.0,191.57,1.1,6.0,TL,4.9,0.0,0.0,0.0
9688,40334,260,31460,42051,VND->LMD,967.2,0,0,0,0.0,0,0,0,0.0,31460,0.0,239.0,967.2,1,967.2,391.8,243.35,2.5,8.0,LTL,5.5,1.0,246.66,1.0
9688,40335,260,1004,42072,VND->FC,204.0,31460,764,FC->LMD,776.1,0,0,0,0.0,31460,0.02,239.0,980.1,2,967.2,391.8,243.35,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9688,40336,260,1007,42075,VND->FC,1092.0,31460,1238,FC->LMD,154.0,0,0,0,0.0,31460,0.02,239.0,1246.0,2,967.2,391.8,243.35,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9688,40337,260,1004,42072,VND->FC,204.0,31460,764,FC->LMD,776.1,0,0,0,0.0,31460,0.02,239.0,980.1,2,967.2,391.8,243.35,1.9,8.0,TL,6.1,0.0,0.0,0.0
9688,40338,260,1007,42075,VND->FC,1092.0,31460,1238,FC->LMD,154.0,0,0,0,0.0,31460,0.02,239.0,1246.0,2,967.2,391.8,243.35,2.5,8.0,TL,5.5,0.0,0.0,0.0
9688,40339,260,1004,42072,VND->FC,204.0,1007,631,FC->FC,908.3,31460,1238,FC->LMD,154.0,31460,0.04,239.0,1266.3,3,967.2,391.8,243.35,3.2,8.0,LTL,4.8,0.0,0.0,0.0
9688,40340,260,1004,42072,VND->FC,204.0,1007,631,FC->FC,908.3,31460,1238,FC->LMD,154.0,31460,0.04,239.0,1266.3,3,967.2,391.8,243.35,2.7,8.0,TL,5.3,0.0,0.0,0.0
9722,40341,260,31462,42053,VND->LMD,426.9,0,0,0,0.0,0,0,0,0.0,31462,0.0,360.0,426.9,1,426.9,900.0,375.0,1.5,5.0,LTL,3.5,1.0,209.97,1.0
9722,40342,260,1004,42072,VND->FC,204.0,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,360.0,476.8,2,426.9,900.0,375.0,2.0,5.0,LTL,3.0,0.0,0.0,0.0
9722,40343,260,1004,42072,VND->FC,204.0,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,360.0,476.8,2,426.9,900.0,375.0,1.0,5.0,TL,4.0,0.0,0.0,0.0
9723,40344,260,31463,42054,VND->LMD,942.7,0,0,0,0.0,0,0,0,0.0,31463,0.0,419.0,942.7,1,942.7,891.49,464.32,2.5,7.0,LTL,4.5,1.0,352.33,1.0
9723,40345,260,1004,42072,VND->FC,204.0,31463,767,FC->LMD,794.6,0,0,0,0.0,31463,0.02,419.0,998.6,2,942.7,891.49,464.32,3.0,7.0,LTL,4.0,0.0,0.0,0.0
9723,40346,260,1003,42071,VND->FC,754.1,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,419.0,1150.4,2,942.7,891.49,464.32,2.9,7.0,LTL,4.1,0.0,0.0,0.0
9723,40347,260,1004,42072,VND->FC,204.0,31463,767,FC->LMD,794.6,0,0,0,0.0,31463,0.02,419.0,998.6,2,942.7,891.49,464.32,1.9,7.0,TL,5.1,0.0,0.0,0.0
9723,40348,260,1003,42071,VND->FC,754.1,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,419.0,1150.4,2,942.7,891.49,464.32,2.0999999999999996,7.0,TL,4.9,0.0,0.0,0.0
9723,40349,260,1004,42072,VND->FC,204.0,1003,627,FC->FC,559.5,31463,609,FC->LMD,396.3,31463,0.04,419.0,1159.8,3,942.7,891.49,464.32,3.0,7.0,LTL,4.0,0.0,0.0,0.0
9723,40350,260,1004,42072,VND->FC,204.0,1003,627,FC->FC,559.5,31463,609,FC->LMD,396.3,31463,0.04,419.0,1159.8,3,942.7,891.49,464.32,2.2,7.0,TL,4.8,0.0,0.0,0.0
9689,40351,260,31464,42055,VND->LMD,1072.3,0,0,0,0.0,0,0,0,0.0,31464,0.0,124.0,1072.3,1,1072.3,775.0,418.92,2.5,8.0,LTL,5.5,1.0,187.42,1.0
9689,40352,260,1004,42072,VND->FC,204.0,31464,768,FC->LMD,943.4,0,0,0,0.0,31464,0.02,124.0,1147.4,2,1072.3,775.0,418.92,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9689,40353,260,1003,42071,VND->FC,754.1,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,124.0,1333.6,2,1072.3,775.0,418.92,2.9,8.0,LTL,5.1,0.0,0.0,0.0
9689,40354,260,1004,42072,VND->FC,204.0,31464,768,FC->LMD,943.4,0,0,0,0.0,31464,0.02,124.0,1147.4,2,1072.3,775.0,418.92,2.2,8.0,TL,5.8,0.0,0.0,0.0
9689,40355,260,1003,42071,VND->FC,754.1,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,124.0,1333.6,2,1072.3,775.0,418.92,2.5,8.0,TL,5.5,0.0,0.0,0.0
9689,40356,260,1004,42072,VND->FC,204.0,1003,627,FC->FC,559.5,31464,610,FC->LMD,579.5,31464,0.04,124.0,1343.0,3,1072.3,775.0,418.92,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9689,40357,260,1004,42072,VND->FC,204.0,1003,627,FC->FC,559.5,31464,610,FC->LMD,579.5,31464,0.04,124.0,1343.0,3,1072.3,775.0,418.92,2.6,8.0,TL,5.4,0.0,0.0,0.0
9692,40358,260,31469,42060,VND->LMD,587.3,0,0,0,0.0,0,0,0,0.0,31469,0.0,105.0,587.3,1,587.3,420.0,265.82,1.5,8.0,LTL,6.5,1.0,123.88,1.0
9692,40359,260,1004,42072,VND->FC,204.0,31469,773,FC->LMD,423.0,0,0,0,0.0,31469,0.02,105.0,627.0,2,587.3,420.0,265.82,2.0,8.0,LTL,6.0,0.0,0.0,0.0
9692,40360,260,1005,42073,VND->FC,709.9,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,105.0,832.6999999999999,2,587.3,420.0,265.82,2.3,8.0,LTL,5.7,0.0,0.0,0.0
9692,40361,260,1004,42072,VND->FC,204.0,31469,773,FC->LMD,423.0,0,0,0,0.0,31469,0.02,105.0,627.0,2,587.3,420.0,265.82,1.3,8.0,TL,6.7,0.0,0.0,0.0
9692,40362,260,1005,42073,VND->FC,709.9,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,105.0,832.6999999999999,2,587.3,420.0,265.82,1.8,8.0,TL,6.2,0.0,0.0,0.0
9692,40363,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31469,931,FC->LMD,122.8,31469,0.04,105.0,871.0,3,587.3,420.0,265.82,2.5,8.0,LTL,5.5,0.0,0.0,0.0
9692,40364,260,1004,42072,VND->FC,204.0,1005,629,FC->FC,544.2,31469,931,FC->LMD,122.8,31469,0.04,105.0,871.0,3,587.3,420.0,265.82,2.0,8.0,TL,6.0,0.0,0.0,0.0
9694,40365,260,31473,42064,VND->LMD,1198.2,0,0,0,0.0,0,0,0,0.0,31473,0.0,272.0,1198.2,1,1198.2,445.9,233.46,3.5,8.0,LTL,4.5,1.0,306.69,1.0
9694,40366,260,1004,42072,VND->FC,204.0,31473,777,FC->LMD,1080.8,0,0,0,0.0,31473,0.02,272.0,1284.8,2,1198.2,445.9,233.46,3.0,8.0,LTL,5.0,0.0,0.0,0.0
9694,40367,260,1007,42075,VND->FC,1092.0,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,272.0,1638.6,2,1198.2,445.9,233.46,3.5,8.0,LTL,4.5,0.0,0.0,0.0
9694,40368,260,1004,42072,VND->FC,204.0,31473,777,FC->LMD,1080.8,0,0,0,0.0,31473,0.02,272.0,1284.8,2,1198.2,445.9,233.46,2.5,8.0,TL,5.5,0.0,0.0,0.0
9694,40369,260,1007,42075,VND->FC,1092.0,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,272.0,1638.6,2,1198.2,445.9,233.46,3.0,8.0,TL,5.0,0.0,0.0,0.0
9694,40370,260,1004,42072,VND->FC,204.0,1007,631,FC->FC,908.3,31473,1251,FC->LMD,546.6,31473,0.04,272.0,1658.9,3,1198.2,445.9,233.46,3.7,8.0,LTL,4.3,0.0,0.0,0.0
