demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
4865,26295,283,1005,45684,VND->FC,42.3,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,124.0,339.5,2,319.2,225.45,107.36,2.0,7.0,LTL,5.0,0.0,0.0,0.0
4865,26296,283,1004,45683,VND->FC,554.6,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,124.0,824.8,2,319.2,225.45,107.36,2.5,7.0,LTL,4.5,0.0,0.0,0.0
4865,26297,283,1005,45684,VND->FC,42.3,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,124.0,339.5,2,319.2,225.45,107.36,1.0,7.0,TL,6.0,0.0,0.0,0.0
4865,26298,283,1004,45683,VND->FC,554.6,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,124.0,824.8,2,319.2,225.45,107.36,1.5,7.0,TL,5.5,0.0,0.0,0.0
4865,26299,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,124.0,856.7,3,319.2,225.45,107.36,3.0,7.0,LTL,4.0,0.0,0.0,0.0
4865,26300,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,124.0,856.7,3,319.2,225.45,107.36,2.0,7.0,TL,5.0,0.0,0.0,0.0
4866,26301,283,31433,45635,VND->LMD,1448.1,0,0,0,0.0,0,0,0,0.0,31433,0.0,155.0,1448.1,1,1448.1,442.86,263.61,3.5,9.0,LTL,5.5,1.0,254.86,1.0
4866,26302,283,1005,45684,VND->FC,42.3,31433,895,FC->LMD,1438.7,0,0,0,0.0,31433,0.02,155.0,1481.0,2,1448.1,442.86,263.61,4.0,9.0,LTL,5.0,0.0,0.0,0.0
4866,26303,283,1001,45680,VND->FC,1687.6,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,155.0,1989.9,2,1448.1,442.86,263.61,4.6,9.0,LTL,4.4,0.0,0.0,0.0
4866,26304,283,1005,45684,VND->FC,42.3,31433,895,FC->LMD,1438.7,0,0,0,0.0,31433,0.02,155.0,1481.0,2,1448.1,442.86,263.61,3.1,9.0,TL,5.9,0.0,0.0,0.0
4866,26305,283,1001,45680,VND->FC,1687.6,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,155.0,1989.9,2,1448.1,442.86,263.61,3.6,9.0,TL,5.4,0.0,0.0,0.0
4866,26306,283,1005,45684,VND->FC,42.3,1001,783,FC->FC,1683.2,31433,263,FC->LMD,302.3,31433,0.04,155.0,2027.8,3,1448.1,442.86,263.61,5.1,9.0,LTL,3.9000000000000004,0.0,0.0,0.0
4866,26307,283,1005,45684,VND->FC,42.3,1001,783,FC->FC,1683.2,31433,263,FC->LMD,302.3,31433,0.04,155.0,2027.8,3,1448.1,442.86,263.61,4.1,9.0,TL,4.9,0.0,0.0,0.0
4841,26308,283,31434,45636,VND->LMD,1782.8,0,0,0,0.0,0,0,0,0.0,31434,0.0,335.0,1782.8,1,1782.8,797.62,599.71,4.5,10.0,LTL,5.5,1.0,466.25,1.0
4841,26309,283,1005,45684,VND->FC,42.3,31434,896,FC->LMD,1787.8,0,0,0,0.0,31434,0.02,335.0,1830.1,2,1782.8,797.62,599.71,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4841,26310,283,1001,45680,VND->FC,1687.6,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,335.0,2076.2,2,1782.8,797.62,599.71,4.6,10.0,LTL,5.4,0.0,0.0,0.0
4841,26311,283,1006,45685,VND->FC,1252.2,31434,1054,FC->LMD,530.7,0,0,0,0.0,31434,0.02,335.0,1782.9,2,1782.8,797.62,599.71,3.8,10.0,LTL,6.2,0.0,0.0,0.0
4841,26312,283,1005,45684,VND->FC,42.3,31434,896,FC->LMD,1787.8,0,0,0,0.0,31434,0.02,335.0,1830.1,2,1782.8,797.62,599.71,3.8,10.0,TL,6.2,0.0,0.0,0.0
4841,26313,283,1001,45680,VND->FC,1687.6,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,335.0,2076.2,2,1782.8,797.62,599.71,3.8,10.0,TL,6.2,0.0,0.0,0.0
4841,26314,283,1006,45685,VND->FC,1252.2,31434,1054,FC->LMD,530.7,0,0,0,0.0,31434,0.02,335.0,1782.9,2,1782.8,797.62,599.71,3.3,10.0,TL,6.7,0.0,0.0,0.0
4841,26315,283,1005,45684,VND->FC,42.3,1001,783,FC->FC,1683.2,31434,264,FC->LMD,388.6,31434,0.04,335.0,2114.1,3,1782.8,797.62,599.71,5.1,10.0,LTL,4.9,0.0,0.0,0.0
4841,26316,283,1005,45684,VND->FC,42.3,1001,783,FC->FC,1683.2,31434,264,FC->LMD,388.6,31434,0.04,335.0,2114.1,3,1782.8,797.62,599.71,4.3,10.0,TL,5.7,0.0,0.0,0.0
4881,26317,283,31436,45638,VND->LMD,236.7,0,0,0,0.0,0,0,0,0.0,31436,0.0,259.0,236.7,1,236.7,323.75,156.4,1.5,5.0,LTL,3.5,1.0,137.56,1.0
4881,26318,283,1005,45684,VND->FC,42.3,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,259.0,284.7,2,236.7,323.75,156.4,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4881,26319,283,1005,45684,VND->FC,42.3,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,259.0,284.7,2,236.7,323.75,156.4,1.0,5.0,TL,4.0,0.0,0.0,0.0
4869,26320,283,31445,45647,VND->LMD,805.7,0,0,0,0.0,0,0,0,0.0,31445,0.0,498.0,805.7,1,805.7,452.73,365.1,2.5,8.0,LTL,5.5,1.0,364.63,1.0
4869,26321,283,1005,45684,VND->FC,42.3,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,498.0,817.8,2,805.7,452.73,365.1,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4869,26322,283,1002,45681,VND->FC,795.3,31445,433,FC->LMD,11.3,0,0,0,0.0,31445,0.02,498.0,806.5999999999999,2,805.7,452.73,365.1,2.4,8.0,LTL,5.6,0.0,0.0,0.0
4869,26323,283,1005,45684,VND->FC,42.3,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,498.0,817.8,2,805.7,452.73,365.1,1.9,8.0,TL,6.1,0.0,0.0,0.0
4869,26324,283,1002,45681,VND->FC,795.3,31445,433,FC->LMD,11.3,0,0,0,0.0,31445,0.02,498.0,806.5999999999999,2,805.7,452.73,365.1,1.9,8.0,TL,6.1,0.0,0.0,0.0
4869,26325,283,1005,45684,VND->FC,42.3,1002,784,FC->FC,764.8,31445,433,FC->LMD,11.3,31445,0.04,498.0,818.3999999999999,3,805.7,452.73,365.1,2.9,8.0,LTL,5.1,0.0,0.0,0.0
4869,26326,283,1005,45684,VND->FC,42.3,1002,784,FC->FC,764.8,31445,433,FC->LMD,11.3,31445,0.04,498.0,818.3999999999999,3,805.7,452.73,365.1,2.4,8.0,TL,5.6,0.0,0.0,0.0
4883,26327,283,31446,45648,VND->LMD,853.5,0,0,0,0.0,0,0,0,0.0,31446,0.0,411.0,853.5,1,853.5,1786.96,551.53,2.5,9.0,LTL,6.5,1.0,327.24,1.0
4883,26328,283,1005,45684,VND->FC,42.3,31446,908,FC->LMD,858.3,0,0,0,0.0,31446,0.02,411.0,900.5999999999999,2,853.5,1786.96,551.53,3.0,9.0,LTL,6.0,0.0,0.0,0.0
4883,26329,283,1004,45683,VND->FC,554.6,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,411.0,947.7,2,853.5,1786.96,551.53,2.5,9.0,LTL,6.5,0.0,0.0,0.0
4883,26330,283,1005,45684,VND->FC,42.3,31446,908,FC->LMD,858.3,0,0,0,0.0,31446,0.02,411.0,900.5999999999999,2,853.5,1786.96,551.53,2.1,9.0,TL,6.9,0.0,0.0,0.0
4883,26331,283,1004,45683,VND->FC,554.6,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,411.0,947.7,2,853.5,1786.96,551.53,1.7,9.0,TL,7.3,0.0,0.0,0.0
4883,26332,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31446,750,FC->LMD,393.1,31446,0.04,411.0,979.6,3,853.5,1786.96,551.53,3.0,9.0,LTL,6.0,0.0,0.0,0.0
4883,26333,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31446,750,FC->LMD,393.1,31446,0.04,411.0,979.6,3,853.5,1786.96,551.53,2.2,9.0,TL,6.8,0.0,0.0,0.0
4842,26334,283,31449,45651,VND->LMD,680.5,0,0,0,0.0,0,0,0,0.0,31449,0.0,359.0,680.5,1,680.5,1994.44,1101.9,2.5,8.0,LTL,5.5,1.0,261.81,1.0
4842,26335,283,1005,45684,VND->FC,42.3,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,359.0,693.9,2,680.5,1994.44,1101.9,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4842,26336,283,1004,45683,VND->FC,554.6,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,359.0,877.4000000000001,2,680.5,1994.44,1101.9,2.5,8.0,LTL,5.5,0.0,0.0,0.0
4842,26337,283,1005,45684,VND->FC,42.3,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,359.0,693.9,2,680.5,1994.44,1101.9,1.7,8.0,TL,6.3,0.0,0.0,0.0
4842,26338,283,1004,45683,VND->FC,554.6,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,359.0,877.4000000000001,2,680.5,1994.44,1101.9,1.6,8.0,TL,6.4,0.0,0.0,0.0
4842,26339,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,359.0,909.3,3,680.5,1994.44,1101.9,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4842,26340,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,359.0,909.3,3,680.5,1994.44,1101.9,2.1,8.0,TL,5.9,0.0,0.0,0.0
4884,26341,283,31454,45656,VND->LMD,1695.5,0,0,0,0.0,0,0,0,0.0,31454,0.0,872.0,1695.5,1,1695.5,1779.59,1338.04,4.5,10.0,LTL,5.5,1.0,936.3,1.0
4884,26342,283,1005,45684,VND->FC,42.3,31454,916,FC->LMD,1691.0,0,0,0,0.0,31454,0.02,872.0,1733.3,2,1695.5,1779.59,1338.04,5.0,10.0,LTL,5.0,0.0,0.0,0.0
4884,26343,283,1001,45680,VND->FC,1687.6,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,872.0,1696.0,2,1695.5,1779.59,1338.04,4.1,10.0,LTL,5.9,0.0,0.0,0.0
4884,26344,283,1005,45684,VND->FC,42.3,31454,916,FC->LMD,1691.0,0,0,0,0.0,31454,0.02,872.0,1733.3,2,1695.5,1779.59,1338.04,3.6,10.0,TL,6.4,0.0,0.0,0.0
4884,26345,283,1001,45680,VND->FC,1687.6,31454,284,FC->LMD,8.4,0,0,0,0.0,31454,0.02,872.0,1696.0,2,1695.5,1779.59,1338.04,3.6,10.0,TL,6.4,0.0,0.0,0.0
4884,26346,283,1005,45684,VND->FC,42.3,1001,783,FC->FC,1683.2,31454,284,FC->LMD,8.4,31454,0.04,872.0,1733.9,3,1695.5,1779.59,1338.04,4.6,10.0,LTL,5.4,0.0,0.0,0.0
4884,26347,283,1005,45684,VND->FC,42.3,1001,783,FC->FC,1683.2,31454,284,FC->LMD,8.4,31454,0.04,872.0,1733.9,3,1695.5,1779.59,1338.04,4.1,10.0,TL,5.9,0.0,0.0,0.0
4843,26348,283,31457,45659,VND->LMD,598.5,0,0,0,0.0,0,0,0,0.0,31457,0.0,106.0,598.5,1,598.5,278.95,158.49,1.5,8.0,LTL,6.5,1.0,125.52,1.0
4843,26349,283,1005,45684,VND->FC,42.3,31457,919,FC->LMD,573.1,0,0,0,0.0,31457,0.02,106.0,615.4,2,598.5,278.95,158.49,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4843,26350,283,1002,45681,VND->FC,795.3,31457,445,FC->LMD,222.2,0,0,0,0.0,31457,0.02,106.0,1017.5,2,598.5,278.95,158.49,2.9,8.0,LTL,5.1,0.0,0.0,0.0
4843,26351,283,1005,45684,VND->FC,42.3,31457,919,FC->LMD,573.1,0,0,0,0.0,31457,0.02,106.0,615.4,2,598.5,278.95,158.49,1.5,8.0,TL,6.5,0.0,0.0,0.0
4843,26352,283,1002,45681,VND->FC,795.3,31457,445,FC->LMD,222.2,0,0,0,0.0,31457,0.02,106.0,1017.5,2,598.5,278.95,158.49,1.9,8.0,TL,6.1,0.0,0.0,0.0
4843,26353,283,1005,45684,VND->FC,42.3,1002,784,FC->FC,764.8,31457,445,FC->LMD,222.2,31457,0.04,106.0,1029.3,3,598.5,278.95,158.49,3.4,8.0,LTL,4.6,0.0,0.0,0.0
4843,26354,283,1005,45684,VND->FC,42.3,1002,784,FC->FC,764.8,31457,445,FC->LMD,222.2,31457,0.04,106.0,1029.3,3,598.5,278.95,158.49,2.4,8.0,TL,5.6,0.0,0.0,0.0
4844,26355,283,31460,45662,VND->LMD,340.3,0,0,0,0.0,0,0,0,0.0,31460,0.0,380.0,340.3,1,340.3,2111.11,1234.57,1.5,5.0,LTL,3.5,1.0,199.49,1.0
4844,26356,283,1005,45684,VND->FC,42.3,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,380.0,354.0,2,340.3,2111.11,1234.57,2.0,5.0,LTL,3.0,0.0,0.0,0.0
4844,26357,283,1005,45684,VND->FC,42.3,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,380.0,354.0,2,340.3,2111.11,1234.57,1.1,5.0,TL,3.9,0.0,0.0,0.0
4871,26358,283,31462,45664,VND->LMD,655.9,0,0,0,0.0,0,0,0,0.0,31462,0.0,117.0,655.9,1,655.9,508.7,304.61,2.5,8.0,LTL,5.5,1.0,137.03,1.0
4871,26359,283,1005,45684,VND->FC,42.3,31462,924,FC->LMD,629.2,0,0,0,0.0,31462,0.02,117.0,671.5,2,655.9,508.7,304.61,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4871,26360,283,1004,45683,VND->FC,554.6,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,117.0,827.4000000000001,2,655.9,508.7,304.61,2.5,8.0,LTL,5.5,0.0,0.0,0.0
4871,26361,283,1005,45684,VND->FC,42.3,31462,924,FC->LMD,629.2,0,0,0,0.0,31462,0.02,117.0,671.5,2,655.9,508.7,304.61,1.6,8.0,TL,6.4,0.0,0.0,0.0
4871,26362,283,1004,45683,VND->FC,554.6,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,117.0,827.4000000000001,2,655.9,508.7,304.61,1.5,8.0,TL,6.5,0.0,0.0,0.0
4871,26363,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31462,766,FC->LMD,272.8,31462,0.04,117.0,859.3,3,655.9,508.7,304.61,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4871,26364,283,1005,45684,VND->FC,42.3,1004,786,FC->FC,544.2,31462,766,FC->LMD,272.8,31462,0.04,117.0,859.3,3,655.9,508.7,304.61,2.0,8.0,TL,6.0,0.0,0.0,0.0
4845,26365,283,31464,45666,VND->LMD,1180.5,0,0,0,0.0,0,0,0,0.0,31464,0.0,314.0,1180.5,1,1180.5,418.67,266.67,3.5,8.0,LTL,4.5,1.0,333.17,1.0
4845,26366,283,1005,45684,VND->FC,42.3,31464,926,FC->LMD,1141.3,0,0,0,0.0,31464,0.02,314.0,1183.6,2,1180.5,418.67,266.67,4.0,8.0,LTL,4.0,0.0,0.0,0.0
4845,26367,283,1003,45682,VND->FC,606.7,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,314.0,1186.2,2,1180.5,418.67,266.67,2.6,8.0,LTL,5.4,0.0,0.0,0.0
4845,26368,283,1005,45684,VND->FC,42.3,31464,926,FC->LMD,1141.3,0,0,0,0.0,31464,0.02,314.0,1183.6,2,1180.5,418.67,266.67,2.6,8.0,TL,5.4,0.0,0.0,0.0
4845,26369,283,1003,45682,VND->FC,606.7,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,314.0,1186.2,2,1180.5,418.67,266.67,2.2,8.0,TL,5.8,0.0,0.0,0.0
4845,26370,283,1005,45684,VND->FC,42.3,1003,785,FC->FC,566.2,31464,610,FC->LMD,579.5,31464,0.04,314.0,1188.0,3,1180.5,418.67,266.67,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4845,26371,283,1005,45684,VND->FC,42.3,1003,785,FC->FC,566.2,31464,610,FC->LMD,579.5,31464,0.04,314.0,1188.0,3,1180.5,418.67,266.67,2.6,8.0,TL,5.4,0.0,0.0,0.0
4848,26372,283,31469,45671,VND->LMD,132.6,0,0,0,0.0,0,0,0,0.0,31469,0.0,128.0,132.6,1,132.6,752.94,323.15,1.0,5.0,LTL,4.0,1.0,82.66,1.0
4848,26373,283,1005,45684,VND->FC,42.3,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,128.0,165.1,2,132.6,752.94,323.15,1.5,5.0,LTL,3.5,0.0,0.0,0.0
4848,26374,283,1005,45684,VND->FC,42.3,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,128.0,165.1,2,132.6,752.94,323.15,1.0,5.0,TL,4.0,0.0,0.0,0.0
9091,26375,286,31329,46002,VND->LMD,425.7,0,0,0,0.0,0,0,0,0.0,31329,0.0,1279.0,425.7,1,425.7,1522.62,995.18,1.5,8.0,LTL,6.5,1.0,580.38,1.0
9091,26376,286,1002,46152,VND->FC,382.7,31329,317,FC->LMD,609.5,0,0,0,0.0,31329,0.02,1279.0,992.2,2,425.7,1522.62,995.18,2.2,8.0,LTL,5.8,0.0,0.0,0.0
9091,26377,286,1006,46156,VND->FC,854.2,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,1279.0,1284.8000000000002,2,425.7,1522.62,995.18,3.1,8.0,LTL,4.9,0.0,0.0,0.0
9091,26378,286,1002,46152,VND->FC,382.7,31329,317,FC->LMD,609.5,0,0,0,0.0,31329,0.02,1279.0,992.2,2,425.7,1522.62,995.18,1.8,8.0,TL,6.2,0.0,0.0,0.0
9091,26379,286,1006,46156,VND->FC,854.2,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,1279.0,1284.8000000000002,2,425.7,1522.62,995.18,2.4000000000000004,8.0,TL,5.6,0.0,0.0,0.0
9091,26380,286,1002,46152,VND->FC,382.7,1006,314,FC->FC,1004.1,31329,949,FC->LMD,430.6,31329,0.04,1279.0,1817.4,3,425.7,1522.62,995.18,4.0,8.0,LTL,4.0,0.0,0.0,0.0
9091,26381,286,1002,46152,VND->FC,382.7,1006,314,FC->FC,1004.1,31329,949,FC->LMD,430.6,31329,0.04,1279.0,1817.4,3,425.7,1522.62,995.18,3.3,8.0,TL,4.7,0.0,0.0,0.0
9029,26382,286,31332,46005,VND->LMD,554.6,0,0,0,0.0,0,0,0,0.0,31332,0.0,270.0,554.6,1,554.6,692.31,480.77,1.5,9.0,LTL,7.5,1.0,195.43,1.0
9029,26383,286,1002,46152,VND->FC,382.7,31332,320,FC->LMD,884.2,0,0,0,0.0,31332,0.02,270.0,1266.9,2,554.6,692.31,480.77,3.2,9.0,LTL,5.8,0.0,0.0,0.0
9029,26384,286,1005,46155,VND->FC,492.2,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,270.0,676.1,2,554.6,692.31,480.77,1.9,9.0,LTL,7.1,0.0,0.0,0.0
9029,26385,286,1002,46152,VND->FC,382.7,31332,320,FC->LMD,884.2,0,0,0,0.0,31332,0.02,270.0,1266.9,2,554.6,692.31,480.77,2.3,9.0,TL,6.7,0.0,0.0,0.0
9029,26386,286,1005,46155,VND->FC,492.2,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,270.0,676.1,2,554.6,692.31,480.77,1.4,9.0,TL,7.6,0.0,0.0,0.0
9029,26387,286,1002,46152,VND->FC,382.7,1005,313,FC->FC,764.8,31332,794,FC->LMD,183.9,31332,0.04,270.0,1331.4,3,554.6,692.31,480.77,3.0999999999999996,9.0,LTL,5.9,0.0,0.0,0.0
9029,26388,286,1002,46152,VND->FC,382.7,1005,313,FC->FC,764.8,31332,794,FC->LMD,183.9,31332,0.04,270.0,1331.4,3,554.6,692.31,480.77,2.5999999999999996,9.0,TL,6.4,0.0,0.0,0.0
9092,26389,286,31334,46007,VND->LMD,1217.0,0,0,0,0.0,0,0,0,0.0,31334,0.0,812.0,1217.0,1,1217.0,567.83,376.05,3.5,10.0,LTL,6.5,1.0,697.3,1.0
9092,26390,286,1002,46152,VND->FC,382.7,31334,322,FC->LMD,1386.7,0,0,0,0.0,31334,0.02,812.0,1769.4,2,1217.0,567.83,376.05,4.2,10.0,LTL,5.8,0.0,0.0,0.0
9092,26391,286,1004,46154,VND->FC,996.9,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,812.0,1230.2,2,1217.0,567.83,376.05,3.3,10.0,LTL,6.7,0.0,0.0,0.0
9092,26392,286,1002,46152,VND->FC,382.7,31334,322,FC->LMD,1386.7,0,0,0,0.0,31334,0.02,812.0,1769.4,2,1217.0,567.83,376.05,3.2,10.0,TL,6.8,0.0,0.0,0.0
9092,26393,286,1004,46154,VND->FC,996.9,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,812.0,1230.2,2,1217.0,567.83,376.05,2.3,10.0,TL,7.7,0.0,0.0,0.0
9092,26394,286,1002,46152,VND->FC,382.7,1004,312,FC->FC,1153.6,31334,638,FC->LMD,233.3,31334,0.04,812.0,1769.6,3,1217.0,567.83,376.05,4.3,10.0,LTL,5.7,0.0,0.0,0.0
9092,26395,286,1002,46152,VND->FC,382.7,1004,312,FC->FC,1153.6,31334,638,FC->LMD,233.3,31334,0.04,812.0,1769.6,3,1217.0,567.83,376.05,3.3,10.0,TL,6.7,0.0,0.0,0.0
9030,26396,286,31335,46008,VND->LMD,1072.8,0,0,0,0.0,0,0,0,0.0,31335,0.0,909.0,1072.8,1,1072.8,4328.57,2208.45,2.5,9.0,LTL,6.5,1.0,705.72,1.0
9030,26397,286,1002,46152,VND->FC,382.7,31335,323,FC->LMD,906.7,0,0,0,0.0,31335,0.02,909.0,1289.4,2,1072.8,4328.57,2208.45,3.2,9.0,LTL,5.8,0.0,0.0,0.0
9030,26398,286,1003,46153,VND->FC,733.8,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,909.0,1152.5,2,1072.8,4328.57,2208.45,2.8,9.0,LTL,6.2,0.0,0.0,0.0
9030,26399,286,1002,46152,VND->FC,382.7,31335,323,FC->LMD,906.7,0,0,0,0.0,31335,0.02,909.0,1289.4,2,1072.8,4328.57,2208.45,2.3,9.0,TL,6.7,0.0,0.0,0.0
9030,26400,286,1003,46153,VND->FC,733.8,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,909.0,1152.5,2,1072.8,4328.57,2208.45,2.1,9.0,TL,6.9,0.0,0.0,0.0
9030,26401,286,1002,46152,VND->FC,382.7,1003,311,FC->FC,706.7,31335,481,FC->LMD,418.7,31335,0.04,909.0,1508.1,3,1072.8,4328.57,2208.45,3.5,9.0,LTL,5.5,0.0,0.0,0.0
9030,26402,286,1002,46152,VND->FC,382.7,1003,311,FC->FC,706.7,31335,481,FC->LMD,418.7,31335,0.04,909.0,1508.1,3,1072.8,4328.57,2208.45,2.8,9.0,TL,6.2,0.0,0.0,0.0
9031,26403,286,31337,46010,VND->LMD,609.9,0,0,0,0.0,0,0,0,0.0,31337,0.0,260.0,609.9,1,609.9,1040.0,732.39,1.5,7.0,LTL,5.5,1.0,200.1,1.0
9031,26404,286,1002,46152,VND->FC,382.7,31337,325,FC->LMD,557.9,0,0,0,0.0,31337,0.02,260.0,940.6,2,609.9,1040.0,732.39,2.2,7.0,LTL,4.8,0.0,0.0,0.0
9031,26405,286,1003,46153,VND->FC,733.8,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,260.0,882.5999999999999,2,609.9,1040.0,732.39,2.3,7.0,LTL,4.7,0.0,0.0,0.0
9031,26406,286,1002,46152,VND->FC,382.7,31337,325,FC->LMD,557.9,0,0,0,0.0,31337,0.02,260.0,940.6,2,609.9,1040.0,732.39,1.7,7.0,TL,5.3,0.0,0.0,0.0
9031,26407,286,1003,46153,VND->FC,733.8,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,260.0,882.5999999999999,2,609.9,1040.0,732.39,1.8,7.0,TL,5.2,0.0,0.0,0.0
9031,26408,286,1002,46152,VND->FC,382.7,1003,311,FC->FC,706.7,31337,483,FC->LMD,148.8,31337,0.04,260.0,1238.2,3,609.9,1040.0,732.39,3.0,7.0,LTL,4.0,0.0,0.0,0.0
9031,26409,286,1002,46152,VND->FC,382.7,1003,311,FC->FC,706.7,31337,483,FC->LMD,148.8,31337,0.04,260.0,1238.2,3,609.9,1040.0,732.39,2.5,7.0,TL,4.5,0.0,0.0,0.0
9070,26410,286,31342,46015,VND->LMD,1046.2,0,0,0,0.0,0,0,0,0.0,31342,0.0,570.0,1046.2,1,1046.2,2850.0,1637.93,2.5,9.0,LTL,6.5,1.0,474.19,1.0
9070,26411,286,1002,46152,VND->FC,382.7,31342,330,FC->LMD,1098.9,0,0,0,0.0,31342,0.02,570.0,1481.6,2,1046.2,2850.0,1637.93,4.2,9.0,LTL,4.8,0.0,0.0,0.0
9070,26412,286,1001,46151,VND->FC,1211.8,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,570.0,1461.1,2,1046.2,2850.0,1637.93,3.7,9.0,LTL,5.3,0.0,0.0,0.0
9070,26413,286,1006,46156,VND->FC,854.2,31342,962,FC->LMD,298.1,0,0,0,0.0,31342,0.02,570.0,1152.3000000000002,2,1046.2,2850.0,1637.93,3.1,9.0,LTL,5.9,0.0,0.0,0.0
9070,26414,286,1002,46152,VND->FC,382.7,31342,330,FC->LMD,1098.9,0,0,0,0.0,31342,0.02,570.0,1481.6,2,1046.2,2850.0,1637.93,2.7,9.0,TL,6.3,0.0,0.0,0.0
9070,26415,286,1001,46151,VND->FC,1211.8,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,570.0,1461.1,2,1046.2,2850.0,1637.93,2.7,9.0,TL,6.3,0.0,0.0,0.0
9070,26416,286,1006,46156,VND->FC,854.2,31342,962,FC->LMD,298.1,0,0,0,0.0,31342,0.02,570.0,1152.3000000000002,2,1046.2,2850.0,1637.93,2.1,9.0,TL,6.9,0.0,0.0,0.0
9070,26417,286,1002,46152,VND->FC,382.7,1001,309,FC->FC,1192.3,31342,172,FC->LMD,249.3,31342,0.04,570.0,1824.3,3,1046.2,2850.0,1637.93,4.4,9.0,LTL,4.6,0.0,0.0,0.0
9070,26418,286,1002,46152,VND->FC,382.7,1001,309,FC->FC,1192.3,31342,172,FC->LMD,249.3,31342,0.04,570.0,1824.3,3,1046.2,2850.0,1637.93,3.4000000000000004,9.0,TL,5.6,0.0,0.0,0.0
9094,26419,286,31349,46022,VND->LMD,726.3,0,0,0,0.0,0,0,0,0.0,31349,0.0,1306.0,726.3,1,726.3,3529.73,1994.2,2.5,8.0,LTL,5.5,1.0,766.18,1.0
9094,26420,286,1002,46152,VND->FC,382.7,31349,337,FC->LMD,706.3,0,0,0,0.0,31349,0.02,1306.0,1089.0,2,726.3,3529.73,1994.2,3.2,8.0,LTL,4.8,0.0,0.0,0.0
