demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
3986,24639,276,1004,44584,VND->FC,259.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,384.0,492.5,2,472.2,738.46,358.48,2.0,6.0,LTL,4.0,0.0,0.0,0.0
3986,24640,276,1004,44584,VND->FC,259.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,384.0,492.5,2,472.2,738.46,358.48,1.0,6.0,TL,5.0,0.0,0.0,0.0
3924,24641,276,31335,44438,VND->LMD,869.4,0,0,0,0.0,0,0,0,0.0,31335,0.0,80.0,869.4,1,869.4,296.3,202.95,2.5,7.0,LTL,4.5,1.0,139.06,1.0
3924,24642,276,1004,44584,VND->FC,259.2,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,80.0,1126.1,2,869.4,296.3,202.95,3.0,7.0,LTL,4.0,0.0,0.0,0.0
3924,24643,276,1003,44583,VND->FC,477.5,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,80.0,896.2,2,869.4,296.3,202.95,2.4,7.0,LTL,4.6,0.0,0.0,0.0
3924,24644,276,1004,44584,VND->FC,259.2,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,80.0,1126.1,2,869.4,296.3,202.95,2.1,7.0,TL,4.9,0.0,0.0,0.0
3924,24645,276,1003,44583,VND->FC,477.5,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,80.0,896.2,2,869.4,296.3,202.95,1.7000000000000002,7.0,TL,5.3,0.0,0.0,0.0
3924,24646,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,80.0,1237.4,3,869.4,296.3,202.95,3.0,7.0,LTL,4.0,0.0,0.0,0.0
3924,24647,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,80.0,1237.4,3,869.4,296.3,202.95,2.3,7.0,TL,4.7,0.0,0.0,0.0
3925,24648,276,31337,44440,VND->LMD,530.9,0,0,0,0.0,0,0,0,0.0,31337,0.0,65.0,530.9,1,530.9,108.33,40.88,1.5,8.0,LTL,6.5,1.0,100.14,1.0
3925,24649,276,1004,44584,VND->FC,259.2,31337,641,FC->LMD,665.8,0,0,0,0.0,31337,0.02,65.0,925.0,2,530.9,108.33,40.88,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3925,24650,276,1003,44583,VND->FC,477.5,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,65.0,626.3,2,530.9,108.33,40.88,1.9,8.0,LTL,6.1,0.0,0.0,0.0
3925,24651,276,1004,44584,VND->FC,259.2,31337,641,FC->LMD,665.8,0,0,0,0.0,31337,0.02,65.0,925.0,2,530.9,108.33,40.88,1.7,8.0,TL,6.3,0.0,0.0,0.0
3925,24652,276,1003,44583,VND->FC,477.5,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,65.0,626.3,2,530.9,108.33,40.88,1.4,8.0,TL,6.6,0.0,0.0,0.0
3925,24653,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31337,483,FC->LMD,148.8,31337,0.04,65.0,967.5,3,530.9,108.33,40.88,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3925,24654,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31337,483,FC->LMD,148.8,31337,0.04,65.0,967.5,3,530.9,108.33,40.88,2.0,8.0,TL,6.0,0.0,0.0,0.0
3987,24655,276,31346,44449,VND->LMD,133.4,0,0,0,0.0,0,0,0,0.0,31346,0.0,587.0,133.4,1,133.4,2668.18,1947.58,1.0,5.0,LTL,4.0,1.0,214.63,1.0
3987,24656,276,1004,44584,VND->FC,259.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,587.0,395.1,2,133.4,2668.18,1947.58,1.5,5.0,LTL,3.5,0.0,0.0,0.0
3987,24657,276,1004,44584,VND->FC,259.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,587.0,395.1,2,133.4,2668.18,1947.58,1.0,5.0,TL,4.0,0.0,0.0,0.0
3988,24658,276,31349,44452,VND->LMD,464.1,0,0,0,0.0,0,0,0,0.0,31349,0.0,711.0,464.1,1,464.1,3742.11,1456.07,1.5,8.0,LTL,6.5,1.0,364.58,1.0
3988,24659,276,1004,44584,VND->FC,259.2,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,711.0,808.7,2,464.1,3742.11,1456.07,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3988,24660,276,1003,44583,VND->FC,477.5,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,711.0,491.4,2,464.1,3742.11,1456.07,1.9,8.0,LTL,6.1,0.0,0.0,0.0
3988,24661,276,1004,44584,VND->FC,259.2,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,711.0,808.7,2,464.1,3742.11,1456.07,1.5,8.0,TL,6.5,0.0,0.0,0.0
3988,24662,276,1003,44583,VND->FC,477.5,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,711.0,491.4,2,464.1,3742.11,1456.07,1.4,8.0,TL,6.6,0.0,0.0,0.0
3988,24663,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,711.0,832.6,3,464.1,3742.11,1456.07,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3988,24664,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,711.0,832.6,3,464.1,3742.11,1456.07,2.0,8.0,TL,6.0,0.0,0.0,0.0
3929,24665,276,31366,44469,VND->LMD,1689.4,0,0,0,0.0,0,0,0,0.0,31366,0.0,359.0,1689.4,1,1689.4,1158.06,463.22,4.5,10.0,LTL,5.5,1.0,469.62,1.0
3929,24666,276,1004,44584,VND->FC,259.2,31366,670,FC->LMD,1945.6,0,0,0,0.0,31366,0.02,359.0,2204.8,2,1689.4,1158.06,463.22,5.0,10.0,LTL,5.0,0.0,0.0,0.0
3929,24667,276,1006,44586,VND->FC,1541.9,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,359.0,1815.3,2,1689.4,1158.06,463.22,4.3,10.0,LTL,5.7,0.0,0.0,0.0
3929,24668,276,1005,44585,VND->FC,285.8,31366,828,FC->LMD,1404.0,0,0,0,0.0,31366,0.02,359.0,1689.8,2,1689.4,1158.06,463.22,4.0,10.0,LTL,6.0,0.0,0.0,0.0
3929,24669,276,1004,44584,VND->FC,259.2,31366,670,FC->LMD,1945.6,0,0,0,0.0,31366,0.02,359.0,2204.8,2,1689.4,1158.06,463.22,4.0,10.0,TL,6.0,0.0,0.0,0.0
3929,24670,276,1006,44586,VND->FC,1541.9,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,359.0,1815.3,2,1689.4,1158.06,463.22,3.3,10.0,TL,6.7,0.0,0.0,0.0
3929,24671,276,1005,44585,VND->FC,285.8,31366,828,FC->LMD,1404.0,0,0,0,0.0,31366,0.02,359.0,1689.8,2,1689.4,1158.06,463.22,3.1,10.0,TL,6.9,0.0,0.0,0.0
3929,24672,276,1004,44584,VND->FC,259.2,1006,630,FC->FC,1801.1,31366,986,FC->LMD,273.4,31366,0.04,359.0,2333.7,3,1689.4,1158.06,463.22,5.3,10.0,LTL,4.7,0.0,0.0,0.0
3929,24673,276,1004,44584,VND->FC,259.2,1006,630,FC->FC,1801.1,31366,986,FC->LMD,273.4,31366,0.04,359.0,2333.7,3,1689.4,1158.06,463.22,4.3,10.0,TL,5.7,0.0,0.0,0.0
3930,24674,276,31367,44470,VND->LMD,1552.0,0,0,0,0.0,0,0,0,0.0,31367,0.0,133.0,1552.0,1,1552.0,511.54,196.75,4.5,9.0,LTL,4.5,1.0,249.14,1.0
3930,24675,276,1004,44584,VND->FC,259.2,31367,671,FC->LMD,1809.7,0,0,0,0.0,31367,0.02,133.0,2068.9,2,1552.0,511.54,196.75,5.0,9.0,LTL,4.0,0.0,0.0,0.0
3930,24676,276,1006,44586,VND->FC,1541.9,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,133.0,1691.8000000000002,2,1552.0,511.54,196.75,3.8,9.0,LTL,5.2,0.0,0.0,0.0
3930,24677,276,1005,44585,VND->FC,285.8,31367,829,FC->LMD,1266.1,0,0,0,0.0,31367,0.02,133.0,1551.9,2,1552.0,511.54,196.75,4.0,9.0,LTL,5.0,0.0,0.0,0.0
3930,24678,276,1004,44584,VND->FC,259.2,31367,671,FC->LMD,1809.7,0,0,0,0.0,31367,0.02,133.0,2068.9,2,1552.0,511.54,196.75,3.8,9.0,TL,5.2,0.0,0.0,0.0
3930,24679,276,1006,44586,VND->FC,1541.9,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,133.0,1691.8000000000002,2,1552.0,511.54,196.75,3.3,9.0,TL,5.7,0.0,0.0,0.0
3930,24680,276,1005,44585,VND->FC,285.8,31367,829,FC->LMD,1266.1,0,0,0,0.0,31367,0.02,133.0,1551.9,2,1552.0,511.54,196.75,2.8,9.0,TL,6.2,0.0,0.0,0.0
3930,24681,276,1004,44584,VND->FC,259.2,1006,630,FC->FC,1801.1,31367,987,FC->LMD,149.9,31367,0.04,133.0,2210.2,3,1552.0,511.54,196.75,4.8,9.0,LTL,4.2,0.0,0.0,0.0
3930,24682,276,1004,44584,VND->FC,259.2,1006,630,FC->FC,1801.1,31367,987,FC->LMD,149.9,31367,0.04,133.0,2210.2,3,1552.0,511.54,196.75,4.3,9.0,TL,4.7,0.0,0.0,0.0
3969,24683,276,31372,44475,VND->LMD,146.3,0,0,0,0.0,0,0,0,0.0,31372,0.0,517.0,146.3,1,146.3,738.57,397.08,1.0,9.0,LTL,8.0,1.0,197.98,1.0
3969,24684,276,1004,44584,VND->FC,259.2,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,517.0,636.4,2,146.3,738.57,397.08,2.0,9.0,LTL,7.0,0.0,0.0,0.0
3969,24685,276,1005,44585,VND->FC,285.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,517.0,511.7000000000001,2,146.3,738.57,397.08,2.0,9.0,LTL,7.0,0.0,0.0,0.0
3969,24686,276,1004,44584,VND->FC,259.2,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,517.0,636.4,2,146.3,738.57,397.08,1.2,9.0,TL,7.8,0.0,0.0,0.0
3969,24687,276,1005,44585,VND->FC,285.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,517.0,511.7000000000001,2,146.3,738.57,397.08,1.0,9.0,TL,8.0,0.0,0.0,0.0
3969,24688,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,517.0,1029.3000000000002,3,146.3,738.57,397.08,3.0,9.0,LTL,6.0,0.0,0.0,0.0
3969,24689,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,517.0,1029.3000000000002,3,146.3,738.57,397.08,2.0,9.0,TL,7.0,0.0,0.0,0.0
3970,24690,276,31373,44476,VND->LMD,1540.4,0,0,0,0.0,0,0,0,0.0,31373,0.0,273.0,1540.4,1,1540.4,975.0,650.0,4.5,9.0,LTL,4.5,1.0,366.19,1.0
3970,24691,276,1004,44584,VND->FC,259.2,31373,677,FC->LMD,1799.6,0,0,0,0.0,31373,0.02,273.0,2058.8,2,1540.4,975.0,650.0,5.0,9.0,LTL,4.0,0.0,0.0,0.0
3970,24692,276,1006,44586,VND->FC,1541.9,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,273.0,1543.5,2,1540.4,975.0,650.0,3.8,9.0,LTL,5.2,0.0,0.0,0.0
3970,24693,276,1005,44585,VND->FC,285.8,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,273.0,1542.0,2,1540.4,975.0,650.0,4.0,9.0,LTL,5.0,0.0,0.0,0.0
3970,24694,276,1004,44584,VND->FC,259.2,31373,677,FC->LMD,1799.6,0,0,0,0.0,31373,0.02,273.0,2058.8,2,1540.4,975.0,650.0,3.8,9.0,TL,5.2,0.0,0.0,0.0
3970,24695,276,1006,44586,VND->FC,1541.9,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,273.0,1543.5,2,1540.4,975.0,650.0,3.3,9.0,TL,5.7,0.0,0.0,0.0
3970,24696,276,1005,44585,VND->FC,285.8,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,273.0,1542.0,2,1540.4,975.0,650.0,2.8,9.0,TL,6.2,0.0,0.0,0.0
3970,24697,276,1004,44584,VND->FC,259.2,1006,630,FC->FC,1801.1,31373,993,FC->LMD,1.6,31373,0.04,273.0,2061.9,3,1540.4,975.0,650.0,4.8,9.0,LTL,4.2,0.0,0.0,0.0
3970,24698,276,1004,44584,VND->FC,259.2,1006,630,FC->FC,1801.1,31373,993,FC->LMD,1.6,31373,0.04,273.0,2061.9,3,1540.4,975.0,650.0,4.3,9.0,TL,4.7,0.0,0.0,0.0
3932,24699,276,31376,44479,VND->LMD,2011.7,0,0,0,0.0,0,0,0,0.0,31376,0.0,381.0,2011.7,1,2011.7,1229.03,768.14,5.5,10.0,LTL,4.5,1.0,558.72,1.0
3932,24700,276,1004,44584,VND->FC,259.2,31376,680,FC->LMD,2268.8,0,0,0,0.0,31376,0.02,381.0,2528.0,2,2011.7,1229.03,768.14,6.0,10.0,LTL,4.0,0.0,0.0,0.0
3932,24701,276,1001,44581,VND->FC,1953.2,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,381.0,2087.2,2,2011.7,1229.03,768.14,4.6,10.0,LTL,5.4,0.0,0.0,0.0
3932,24702,276,1005,44585,VND->FC,285.8,31376,838,FC->LMD,1735.8,0,0,0,0.0,31376,0.02,381.0,2021.6,2,2011.7,1229.03,768.14,5.0,10.0,LTL,5.0,0.0,0.0,0.0
3932,24703,276,1004,44584,VND->FC,259.2,31376,680,FC->LMD,2268.8,0,0,0,0.0,31376,0.02,381.0,2528.0,2,2011.7,1229.03,768.14,4.6,10.0,TL,5.4,0.0,0.0,0.0
3932,24704,276,1001,44581,VND->FC,1953.2,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,381.0,2087.2,2,2011.7,1229.03,768.14,4.1,10.0,TL,5.9,0.0,0.0,0.0
3932,24705,276,1005,44585,VND->FC,285.8,31376,838,FC->LMD,1735.8,0,0,0,0.0,31376,0.02,381.0,2021.6,2,2011.7,1229.03,768.14,3.7,10.0,TL,6.3,0.0,0.0,0.0
3932,24706,276,1004,44584,VND->FC,259.2,1001,625,FC->FC,2208.0,31376,206,FC->LMD,134.0,31376,0.04,381.0,2601.2,3,2011.7,1229.03,768.14,5.5,10.0,LTL,4.5,0.0,0.0,0.0
3932,24707,276,1004,44584,VND->FC,259.2,1001,625,FC->FC,2208.0,31376,206,FC->LMD,134.0,31376,0.04,381.0,2601.2,3,2011.7,1229.03,768.14,5.0,10.0,TL,5.0,0.0,0.0,0.0
3933,24708,276,31378,44481,VND->LMD,667.6,0,0,0,0.0,0,0,0,0.0,31378,0.0,204.0,667.6,1,667.6,886.96,392.46,2.5,6.0,LTL,3.5,1.0,181.77,1.0
3933,24709,276,1004,44584,VND->FC,259.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,204.0,732.4,2,667.6,886.96,392.46,2.0,6.0,LTL,4.0,0.0,0.0,0.0
3933,24710,276,1004,44584,VND->FC,259.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,204.0,732.4,2,667.6,886.96,392.46,1.4,6.0,TL,4.6,0.0,0.0,0.0
3934,24711,276,31379,44482,VND->LMD,473.7,0,0,0,0.0,0,0,0,0.0,31379,0.0,99.0,473.7,1,473.7,309.38,157.05,1.5,8.0,LTL,6.5,1.0,109.4,1.0
3934,24712,276,1004,44584,VND->FC,259.2,31379,683,FC->LMD,428.8,0,0,0,0.0,31379,0.02,99.0,688.0,2,473.7,309.38,157.05,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3934,24713,276,1003,44583,VND->FC,477.5,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,99.0,724.3,2,473.7,309.38,157.05,2.4,8.0,LTL,5.6,0.0,0.0,0.0
3934,24714,276,1004,44584,VND->FC,259.2,31379,683,FC->LMD,428.8,0,0,0,0.0,31379,0.02,99.0,688.0,2,473.7,309.38,157.05,1.3,8.0,TL,6.7,0.0,0.0,0.0
3934,24715,276,1003,44583,VND->FC,477.5,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,99.0,724.3,2,473.7,309.38,157.05,1.4,8.0,TL,6.6,0.0,0.0,0.0
3934,24716,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31379,525,FC->LMD,246.8,31379,0.04,99.0,1065.5,3,473.7,309.38,157.05,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3934,24717,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31379,525,FC->LMD,246.8,31379,0.04,99.0,1065.5,3,473.7,309.38,157.05,2.0,8.0,TL,6.0,0.0,0.0,0.0
3971,24718,276,31381,44484,VND->LMD,232.1,0,0,0,0.0,0,0,0,0.0,31381,0.0,448.0,232.1,1,232.1,2240.0,788.73,1.5,7.0,LTL,5.5,1.0,198.51,1.0
3971,24719,276,1004,44584,VND->FC,259.2,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,448.0,749.5,2,232.1,2240.0,788.73,2.0,7.0,LTL,5.0,0.0,0.0,0.0
3971,24720,276,1005,44585,VND->FC,285.8,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,448.0,369.0,2,232.1,2240.0,788.73,1.5,7.0,LTL,5.5,0.0,0.0,0.0
3971,24721,276,1004,44584,VND->FC,259.2,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,448.0,749.5,2,232.1,2240.0,788.73,1.4,7.0,TL,5.6,0.0,0.0,0.0
3971,24722,276,1005,44585,VND->FC,285.8,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,448.0,369.0,2,232.1,2240.0,788.73,1.0,7.0,TL,6.0,0.0,0.0,0.0
3971,24723,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,448.0,886.6000000000001,3,232.1,2240.0,788.73,2.5,7.0,LTL,4.5,0.0,0.0,0.0
3971,24724,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,448.0,886.6000000000001,3,232.1,2240.0,788.73,2.0,7.0,TL,5.0,0.0,0.0,0.0
3972,24725,276,31383,44486,VND->LMD,374.2,0,0,0,0.0,0,0,0,0.0,31383,0.0,144.0,374.2,1,374.2,369.23,236.69,1.5,8.0,LTL,6.5,1.0,116.4,1.0
3972,24726,276,1004,44584,VND->FC,259.2,31383,687,FC->LMD,627.0,0,0,0,0.0,31383,0.02,144.0,886.2,2,374.2,369.23,236.69,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3972,24727,276,1005,44585,VND->FC,285.8,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,144.0,391.4,2,374.2,369.23,236.69,1.5,8.0,LTL,6.5,0.0,0.0,0.0
3972,24728,276,1004,44584,VND->FC,259.2,31383,687,FC->LMD,627.0,0,0,0,0.0,31383,0.02,144.0,886.2,2,374.2,369.23,236.69,1.6,8.0,TL,6.4,0.0,0.0,0.0
3972,24729,276,1005,44585,VND->FC,285.8,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,144.0,391.4,2,374.2,369.23,236.69,1.0,8.0,TL,7.0,0.0,0.0,0.0
3972,24730,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31383,845,FC->LMD,105.6,31383,0.04,144.0,909.0,3,374.2,369.23,236.69,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3972,24731,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31383,845,FC->LMD,105.6,31383,0.04,144.0,909.0,3,374.2,369.23,236.69,2.0,8.0,TL,6.0,0.0,0.0,0.0
3973,24732,276,31390,44493,VND->LMD,373.2,0,0,0,0.0,0,0,0,0.0,31390,0.0,412.0,373.2,1,373.2,1716.67,1281.1,1.5,7.0,LTL,5.5,1.0,218.78,1.0
3973,24733,276,1004,44584,VND->FC,259.2,31390,694,FC->LMD,551.7,0,0,0,0.0,31390,0.02,412.0,810.9000000000001,2,373.2,1716.67,1281.1,2.0,7.0,LTL,5.0,0.0,0.0,0.0
3973,24734,276,1003,44583,VND->FC,477.5,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,412.0,695.5,2,373.2,1716.67,1281.1,2.4,7.0,LTL,4.6,0.0,0.0,0.0
3973,24735,276,1005,44585,VND->FC,285.8,31390,852,FC->LMD,366.5,0,0,0,0.0,31390,0.02,412.0,652.3,2,373.2,1716.67,1281.1,2.0,7.0,LTL,5.0,0.0,0.0,0.0
3973,24736,276,1004,44584,VND->FC,259.2,31390,694,FC->LMD,551.7,0,0,0,0.0,31390,0.02,412.0,810.9000000000001,2,373.2,1716.67,1281.1,1.5,7.0,TL,5.5,0.0,0.0,0.0
3973,24737,276,1003,44583,VND->FC,477.5,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,412.0,695.5,2,373.2,1716.67,1281.1,1.4,7.0,TL,5.6,0.0,0.0,0.0
3973,24738,276,1005,44585,VND->FC,285.8,31390,852,FC->LMD,366.5,0,0,0,0.0,31390,0.02,412.0,652.3,2,373.2,1716.67,1281.1,1.2,7.0,TL,5.8,0.0,0.0,0.0
3973,24739,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31390,536,FC->LMD,218.0,31390,0.04,412.0,1036.7,3,373.2,1716.67,1281.1,3.0,7.0,LTL,4.0,0.0,0.0,0.0
3973,24740,276,1004,44584,VND->FC,259.2,1003,627,FC->FC,559.5,31390,536,FC->LMD,218.0,31390,0.04,412.0,1036.7,3,373.2,1716.67,1281.1,2.0,7.0,TL,5.0,0.0,0.0,0.0
3990,24741,276,31392,44495,VND->LMD,314.9,0,0,0,0.0,0,0,0,0.0,31392,0.0,567.0,314.9,1,314.9,2025.0,1163.79,1.5,4.0,LTL,2.5,1.0,261.25,1.0
3990,24742,276,1004,44584,VND->FC,259.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,567.0,319.1,2,314.9,2025.0,1163.79,1.5,4.0,LTL,2.5,0.0,0.0,0.0
3990,24743,276,1004,44584,VND->FC,259.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,567.0,319.1,2,314.9,2025.0,1163.79,1.0,4.0,TL,3.0,0.0,0.0,0.0
3937,24744,276,31394,44497,VND->LMD,405.8,0,0,0,0.0,0,0,0,0.0,31394,0.0,71.0,405.8,1,405.8,473.33,293.99,1.5,8.0,LTL,6.5,1.0,91.34,1.0
3937,24745,276,1004,44584,VND->FC,259.2,31394,698,FC->LMD,636.7,0,0,0,0.0,31394,0.02,71.0,895.9000000000001,2,405.8,473.33,293.99,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3937,24746,276,1005,44585,VND->FC,285.8,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,71.0,552.3,2,405.8,473.33,293.99,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3937,24747,276,1004,44584,VND->FC,259.2,31394,698,FC->LMD,636.7,0,0,0,0.0,31394,0.02,71.0,895.9000000000001,2,405.8,473.33,293.99,1.7,8.0,TL,6.3,0.0,0.0,0.0
3937,24748,276,1005,44585,VND->FC,285.8,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,71.0,552.3,2,405.8,473.33,293.99,1.0,8.0,TL,7.0,0.0,0.0,0.0
3937,24749,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31394,856,FC->LMD,266.5,31394,0.04,71.0,1069.9,3,405.8,473.33,293.99,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3937,24750,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31394,856,FC->LMD,266.5,31394,0.04,71.0,1069.9,3,405.8,473.33,293.99,2.0,8.0,TL,6.0,0.0,0.0,0.0
3974,24751,276,31395,44498,VND->LMD,473.2,0,0,0,0.0,0,0,0,0.0,31395,0.0,512.0,473.2,1,473.2,1600.0,615.38,1.5,5.0,LTL,3.5,1.0,283.7,1.0
3974,24752,276,1004,44584,VND->FC,259.2,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,512.0,551.8,2,473.2,1600.0,615.38,2.0,5.0,LTL,3.0,0.0,0.0,0.0
3974,24753,276,1004,44584,VND->FC,259.2,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,512.0,551.8,2,473.2,1600.0,615.38,1.0,5.0,TL,4.0,0.0,0.0,0.0
3938,24754,276,31397,44500,VND->LMD,703.7,0,0,0,0.0,0,0,0,0.0,31397,0.0,192.0,703.7,1,703.7,685.71,507.93,2.5,8.0,LTL,5.5,1.0,180.8,1.0
3938,24755,276,1004,44584,VND->FC,259.2,31397,701,FC->LMD,962.9,0,0,0,0.0,31397,0.02,192.0,1222.1,2,703.7,685.71,507.93,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3938,24756,276,1005,44585,VND->FC,285.8,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,192.0,707.2,2,703.7,685.71,507.93,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3938,24757,276,1004,44584,VND->FC,259.2,31397,701,FC->LMD,962.9,0,0,0,0.0,31397,0.02,192.0,1222.1,2,703.7,685.71,507.93,2.3,8.0,TL,5.7,0.0,0.0,0.0
3938,24758,276,1005,44585,VND->FC,285.8,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,192.0,707.2,2,703.7,685.71,507.93,1.3,8.0,TL,6.7,0.0,0.0,0.0
3938,24759,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31397,859,FC->LMD,421.4,31397,0.04,192.0,1224.8000000000002,3,703.7,685.71,507.93,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3938,24760,276,1004,44584,VND->FC,259.2,1005,629,FC->FC,544.2,31397,859,FC->LMD,421.4,31397,0.04,192.0,1224.8000000000002,3,703.7,685.71,507.93,2.3,8.0,TL,5.7,0.0,0.0,0.0
3940,24761,276,31399,44502,VND->LMD,403.2,0,0,0,0.0,0,0,0,0.0,31399,0.0,90.0,403.2,1,403.2,290.32,170.78,1.5,5.0,LTL,3.5,1.0,98.61,1.0
3940,24762,276,1004,44584,VND->FC,259.2,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,90.0,529.0999999999999,2,403.2,290.32,170.78,2.0,5.0,LTL,3.0,0.0,0.0,0.0
3940,24763,276,1004,44584,VND->FC,259.2,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,90.0,529.0999999999999,2,403.2,290.32,170.78,1.0,5.0,TL,4.0,0.0,0.0,0.0
3941,24764,276,31402,44505,VND->LMD,482.3,0,0,0,0.0,0,0,0,0.0,31402,0.0,211.0,482.3,1,482.3,527.5,342.53,1.5,8.0,LTL,6.5,1.0,157.97,1.0
3941,24765,276,1004,44584,VND->FC,259.2,31402,706,FC->LMD,682.3,0,0,0,0.0,31402,0.02,211.0,941.5,2,482.3,527.5,342.53,3.0,8.0,LTL,5.0,0.0,0.0,0.0
