DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
559,1239,327,1004,52591,VND->FC,371.0,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,841.0,640.9,2,456.5,5256.25,3347.93,1.2,8.0,TL,6.8,0.0,0.0,0.0
559,1240,327,1005,52592,VND->FC,180.3,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,841.0,994.4,3,456.5,5256.25,3347.93,3.0,8.0,LTL,5.0,0.0,0.0,0.0
559,1241,327,1005,52592,VND->FC,180.3,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,841.0,994.4,3,456.5,5256.25,3347.93,1.8,8.0,TL,6.2,0.0,0.0,0.0
566,1242,327,31429,52539,VND->LMD,164.5,0,0,0,0.0,0,0,0,0.0,31429,0.0,1117.0,164.5,1,164.5,2724.39,1565.74,1.0,8.0,LTL,7.0,1.0,382.67,1.0
566,1243,327,1005,52592,VND->FC,180.3,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,1117.0,477.5,2,164.5,2724.39,1565.74,2.0,8.0,LTL,6.0,0.0,0.0,0.0
566,1244,327,1004,52591,VND->FC,371.0,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1117.0,641.2,2,164.5,2724.39,1565.74,2.2,8.0,LTL,5.8,0.0,0.0,0.0
566,1245,327,1005,52592,VND->FC,180.3,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,1117.0,477.5,2,164.5,2724.39,1565.74,0.9,8.0,TL,7.1,0.0,0.0,0.0
566,1246,327,1004,52591,VND->FC,371.0,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,1117.0,641.2,2,164.5,2724.39,1565.74,1.2,8.0,TL,6.8,0.0,0.0,0.0
566,1247,327,1005,52592,VND->FC,180.3,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,1117.0,994.7,3,164.5,2724.39,1565.74,3.0,8.0,LTL,5.0,0.0,0.0,0.0
566,1248,327,1005,52592,VND->FC,180.3,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,1117.0,994.7,3,164.5,2724.39,1565.74,1.8,8.0,TL,6.2,0.0,0.0,0.0
574,1249,327,31436,52546,VND->LMD,75.1,0,0,0,0.0,0,0,0,0.0,31436,0.0,1310.0,75.1,1,75.1,1523.26,1065.22,1.0,6.0,LTL,5.0,1.0,388.34,1.0
574,1250,327,1005,52592,VND->FC,180.3,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1310.0,422.7000000000001,2,75.1,1523.26,1065.22,2.0,6.0,LTL,4.0,0.0,0.0,0.0
574,1251,327,1005,52592,VND->FC,180.3,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,1310.0,422.7000000000001,2,75.1,1523.26,1065.22,0.8,6.0,TL,5.2,0.0,0.0,0.0
562,1252,327,31449,52559,VND->LMD,533.9,0,0,0,0.0,0,0,0,0.0,31449,0.0,1735.0,533.9,1,533.9,2669.23,1962.67,1.5,7.0,LTL,5.5,1.0,845.64,1.0
562,1253,327,1005,52592,VND->FC,180.3,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,1735.0,831.9000000000001,2,533.9,2669.23,1962.67,2.0,7.0,LTL,5.0,0.0,0.0,0.0
562,1254,327,1004,52591,VND->FC,371.0,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1735.0,693.8,2,533.9,2669.23,1962.67,2.2,7.0,LTL,4.8,0.0,0.0,0.0
562,1255,327,1005,52592,VND->FC,180.3,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,1735.0,831.9000000000001,2,533.9,2669.23,1962.67,1.5,7.0,TL,5.5,0.0,0.0,0.0
562,1256,327,1004,52591,VND->FC,371.0,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1735.0,693.8,2,533.9,2669.23,1962.67,1.3,7.0,TL,5.7,0.0,0.0,0.0
562,1257,327,1005,52592,VND->FC,180.3,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,1735.0,1047.3,3,533.9,2669.23,1962.67,3.0,7.0,LTL,4.0,0.0,0.0,0.0
562,1258,327,1005,52592,VND->FC,180.3,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,1735.0,1047.3,3,533.9,2669.23,1962.67,1.9,7.0,TL,5.1,0.0,0.0,0.0
155,1259,343,31329,54951,VND->LMD,796.3,0,0,0,0.0,0,0,0,0.0,31329,0.0,742.0,796.3,1,796.3,1902.56,1534.32,2.5,7.0,LTL,4.5,1.0,496.47,1.0
155,1260,343,1005,55104,VND->FC,69.7,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,742.0,934.3,2,796.3,1902.56,1534.32,3.0,7.0,LTL,4.0,0.0,0.0,0.0
155,1261,343,1005,55104,VND->FC,69.7,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,742.0,934.3,2,796.3,1902.56,1534.32,1.7,7.0,TL,5.3,0.0,0.0,0.0
149,1262,343,31333,54955,VND->LMD,779.9,0,0,0,0.0,0,0,0,0.0,31333,0.0,1035.0,779.9,1,779.9,1725.0,903.14,2.5,7.0,LTL,4.5,1.0,649.95,1.0
149,1263,343,1005,55104,VND->FC,69.7,31333,795,FC->LMD,710.7,0,0,0,0.0,31333,0.02,1035.0,780.4000000000001,2,779.9,1725.0,903.14,3.0,7.0,LTL,4.0,0.0,0.0,0.0
149,1264,343,1004,55103,VND->FC,613.9,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1035.0,811.8,2,779.9,1725.0,903.14,2.1,7.0,LTL,4.9,0.0,0.0,0.0
149,1265,343,1005,55104,VND->FC,69.7,31333,795,FC->LMD,710.7,0,0,0,0.0,31333,0.02,1035.0,780.4000000000001,2,779.9,1725.0,903.14,1.4,7.0,TL,5.6,0.0,0.0,0.0
149,1266,343,1004,55103,VND->FC,613.9,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1035.0,811.8,2,779.9,1725.0,903.14,1.5,7.0,TL,5.5,0.0,0.0,0.0
149,1267,343,1005,55104,VND->FC,69.7,1004,786,FC->FC,544.2,31333,637,FC->LMD,197.9,31333,0.04,1035.0,811.8000000000001,3,779.9,1725.0,903.14,2.5,7.0,LTL,4.5,0.0,0.0,0.0
149,1268,343,1005,55104,VND->FC,69.7,1004,786,FC->FC,544.2,31333,637,FC->LMD,197.9,31333,0.04,1035.0,811.8000000000001,3,779.9,1725.0,903.14,1.5,7.0,TL,5.5,0.0,0.0,0.0
139,1269,343,31337,54959,VND->LMD,559.1,0,0,0,0.0,0,0,0,0.0,31337,0.0,263.0,559.1,1,559.1,332.91,181.92,1.5,8.0,LTL,6.5,1.0,193.0,1.0
139,1270,343,1005,55104,VND->FC,69.7,31337,799,FC->LMD,540.4,0,0,0,0.0,31337,0.02,263.0,610.1,2,559.1,332.91,181.92,2.0,8.0,LTL,6.0,0.0,0.0,0.0
139,1271,343,1003,55102,VND->FC,601.4,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,263.0,750.2,2,559.1,332.91,181.92,2.1,8.0,LTL,5.9,0.0,0.0,0.0
139,1272,343,1005,55104,VND->FC,69.7,31337,799,FC->LMD,540.4,0,0,0,0.0,31337,0.02,263.0,610.1,2,559.1,332.91,181.92,1.1,8.0,TL,6.9,0.0,0.0,0.0
139,1273,343,1003,55102,VND->FC,601.4,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,263.0,750.2,2,559.1,332.91,181.92,1.4,8.0,TL,6.6,0.0,0.0,0.0
139,1274,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31337,483,FC->LMD,148.8,31337,0.04,263.0,784.7,3,559.1,332.91,181.92,2.5,8.0,LTL,5.5,0.0,0.0,0.0
139,1275,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31337,483,FC->LMD,148.8,31337,0.04,263.0,784.7,3,559.1,332.91,181.92,1.4,8.0,TL,6.6,0.0,0.0,0.0
140,1276,343,31365,54987,VND->LMD,873.7,0,0,0,0.0,0,0,0,0.0,31365,0.0,315.0,873.7,1,873.7,750.0,500.0,2.5,8.0,LTL,5.5,1.0,276.03,1.0
140,1277,343,1005,55104,VND->FC,69.7,31365,827,FC->LMD,833.2,0,0,0,0.0,31365,0.02,315.0,902.9,2,873.7,750.0,500.0,3.0,8.0,LTL,5.0,0.0,0.0,0.0
140,1278,343,1003,55102,VND->FC,601.4,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,315.0,878.7,2,873.7,750.0,500.0,2.6,8.0,LTL,5.4,0.0,0.0,0.0
140,1279,343,1005,55104,VND->FC,69.7,31365,827,FC->LMD,833.2,0,0,0,0.0,31365,0.02,315.0,902.9,2,873.7,750.0,500.0,1.6,8.0,TL,6.4,0.0,0.0,0.0
140,1280,343,1003,55102,VND->FC,601.4,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,315.0,878.7,2,873.7,750.0,500.0,1.6,8.0,TL,6.4,0.0,0.0,0.0
140,1281,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31365,511,FC->LMD,277.3,31365,0.04,315.0,913.2,3,873.7,750.0,500.0,3.0,8.0,LTL,5.0,0.0,0.0,0.0
140,1282,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31365,511,FC->LMD,277.3,31365,0.04,315.0,913.2,3,873.7,750.0,500.0,1.7,8.0,TL,6.3,0.0,0.0,0.0
150,1283,343,31381,55003,VND->LMD,139.7,0,0,0,0.0,0,0,0,0.0,31381,0.0,509.0,139.7,1,139.7,1131.11,774.73,1.0,5.0,LTL,4.0,1.0,193.89,1.0
150,1284,343,1005,55104,VND->FC,69.7,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,509.0,152.9,2,139.7,1131.11,774.73,1.5,5.0,LTL,3.5,0.0,0.0,0.0
150,1285,343,1005,55104,VND->FC,69.7,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,509.0,152.9,2,139.7,1131.11,774.73,0.3,5.0,TL,4.7,0.0,0.0,0.0
151,1286,343,31390,55012,VND->LMD,391.8,0,0,0,0.0,0,0,0,0.0,31390,0.0,642.0,391.8,1,391.8,1088.14,485.78,1.5,8.0,LTL,6.5,1.0,312.68,1.0
151,1287,343,1005,55104,VND->FC,69.7,31390,852,FC->LMD,366.5,0,0,0,0.0,31390,0.02,642.0,436.2,2,391.8,1088.14,485.78,2.0,8.0,LTL,6.0,0.0,0.0,0.0
151,1288,343,1003,55102,VND->FC,601.4,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,642.0,819.4,2,391.8,1088.14,485.78,2.6,8.0,LTL,5.4,0.0,0.0,0.0
151,1289,343,1005,55104,VND->FC,69.7,31390,852,FC->LMD,366.5,0,0,0,0.0,31390,0.02,642.0,436.2,2,391.8,1088.14,485.78,0.8,8.0,TL,7.2,0.0,0.0,0.0
151,1290,343,1003,55102,VND->FC,601.4,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,642.0,819.4,2,391.8,1088.14,485.78,1.5,8.0,TL,6.5,0.0,0.0,0.0
151,1291,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31390,536,FC->LMD,218.0,31390,0.04,642.0,853.9000000000001,3,391.8,1088.14,485.78,3.0,8.0,LTL,5.0,0.0,0.0,0.0
151,1292,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31390,536,FC->LMD,218.0,31390,0.04,642.0,853.9000000000001,3,391.8,1088.14,485.78,1.6,8.0,TL,6.4,0.0,0.0,0.0
144,1293,343,31398,55020,VND->LMD,73.8,0,0,0,0.0,0,0,0,0.0,31398,0.0,256.0,73.8,1,73.8,673.68,530.46,1.0,6.0,LTL,5.0,1.0,109.69,1.0
144,1294,343,1005,55104,VND->FC,69.7,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,256.0,160.5,2,73.8,673.68,530.46,1.5,6.0,LTL,4.5,0.0,0.0,0.0
144,1295,343,1005,55104,VND->FC,69.7,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,256.0,160.5,2,73.8,673.68,530.46,0.3,6.0,TL,5.7,0.0,0.0,0.0
146,1296,343,31402,55024,VND->LMD,396.1,0,0,0,0.0,0,0,0,0.0,31402,0.0,503.0,396.1,1,396.1,1571.88,616.42,1.5,7.0,LTL,5.5,1.0,259.62,1.0
146,1297,343,1005,55104,VND->FC,69.7,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,503.0,464.5,2,396.1,1571.88,616.42,2.0,7.0,LTL,5.0,0.0,0.0,0.0
146,1298,343,1003,55102,VND->FC,601.4,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,503.0,908.2,2,396.1,1571.88,616.42,2.6,7.0,LTL,4.4,0.0,0.0,0.0
146,1299,343,1005,55104,VND->FC,69.7,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,503.0,464.5,2,396.1,1571.88,616.42,0.8,7.0,TL,6.2,0.0,0.0,0.0
146,1300,343,1003,55102,VND->FC,601.4,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,503.0,908.2,2,396.1,1571.88,616.42,1.7,7.0,TL,5.3,0.0,0.0,0.0
146,1301,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,503.0,942.7,3,396.1,1571.88,616.42,3.0,7.0,LTL,4.0,0.0,0.0,0.0
146,1302,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,503.0,942.7,3,396.1,1571.88,616.42,1.7,7.0,TL,5.3,0.0,0.0,0.0
152,1303,343,31429,55051,VND->LMD,364.3,0,0,0,0.0,0,0,0,0.0,31429,0.0,373.0,364.3,1,364.3,1065.71,740.08,1.5,8.0,LTL,6.5,1.0,201.98,1.0
152,1304,343,1005,55104,VND->FC,69.7,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,373.0,366.9,2,364.3,1065.71,740.08,2.0,8.0,LTL,6.0,0.0,0.0,0.0
152,1305,343,1004,55103,VND->FC,613.9,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,373.0,884.0999999999999,2,364.3,1065.71,740.08,2.6,8.0,LTL,5.4,0.0,0.0,0.0
152,1306,343,1005,55104,VND->FC,69.7,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,373.0,366.9,2,364.3,1065.71,740.08,0.7,8.0,TL,7.3,0.0,0.0,0.0
152,1307,343,1004,55103,VND->FC,613.9,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,373.0,884.0999999999999,2,364.3,1065.71,740.08,1.6,8.0,TL,6.4,0.0,0.0,0.0
152,1308,343,1005,55104,VND->FC,69.7,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,373.0,884.1000000000001,3,364.3,1065.71,740.08,3.0,8.0,LTL,5.0,0.0,0.0,0.0
152,1309,343,1005,55104,VND->FC,69.7,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,373.0,884.1000000000001,3,364.3,1065.71,740.08,1.6,8.0,TL,6.4,0.0,0.0,0.0
160,1310,343,31436,55058,VND->LMD,307.9,0,0,0,0.0,0,0,0,0.0,31436,0.0,2643.0,307.9,1,307.9,3524.0,2397.28,1.5,5.0,LTL,3.5,2.0,770.17,1.0
160,1311,343,1005,55104,VND->FC,69.7,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2643.0,312.1,2,307.9,3524.0,2397.28,2.0,5.0,LTL,3.0,0.0,0.0,0.0
160,1312,343,1005,55104,VND->FC,69.7,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2643.0,312.1,2,307.9,3524.0,2397.28,0.6,5.0,TL,4.4,0.0,0.0,0.0
153,1313,343,31437,55059,VND->LMD,880.2,0,0,0,0.0,0,0,0,0.0,31437,0.0,2394.0,880.2,1,880.2,7722.58,4887.71,2.5,9.0,LTL,6.5,2.0,1260.78,1.0
153,1314,343,1005,55104,VND->FC,69.7,31437,899,FC->LMD,904.7,0,0,0,0.0,31437,0.02,2394.0,974.4,2,880.2,7722.58,4887.71,3.0,9.0,LTL,6.0,0.0,0.0,0.0
153,1315,343,1003,55102,VND->FC,601.4,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,2394.0,1292.1,2,880.2,7722.58,4887.71,3.6,9.0,LTL,5.4,0.0,0.0,0.0
153,1316,343,1005,55104,VND->FC,69.7,31437,899,FC->LMD,904.7,0,0,0,0.0,31437,0.02,2394.0,974.4,2,880.2,7722.58,4887.71,1.8,9.0,TL,7.2,0.0,0.0,0.0
153,1317,343,1003,55102,VND->FC,601.4,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,2394.0,1292.1,2,880.2,7722.58,4887.71,2.3,9.0,TL,6.7,0.0,0.0,0.0
153,1318,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31437,583,FC->LMD,690.7,31437,0.04,2394.0,1326.6,3,880.2,7722.58,4887.71,4.0,9.0,LTL,5.0,0.0,0.0,0.0
153,1319,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31437,583,FC->LMD,690.7,31437,0.04,2394.0,1326.6,3,880.2,7722.58,4887.71,2.4,9.0,TL,6.6,0.0,0.0,0.0
154,1320,343,31445,55067,VND->LMD,737.4,0,0,0,0.0,0,0,0,0.0,31445,0.0,2641.0,737.4,1,737.4,6950.0,3116.59,2.5,10.0,LTL,7.5,2.0,1138.39,1.0
154,1321,343,1005,55104,VND->FC,69.7,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,2641.0,845.2,2,737.4,6950.0,3116.59,3.0,10.0,LTL,7.0,0.0,0.0,0.0
154,1322,343,1003,55102,VND->FC,601.4,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,2641.0,1318.3,2,737.4,6950.0,3116.59,3.6,10.0,LTL,6.4,0.0,0.0,0.0
154,1323,343,1005,55104,VND->FC,69.7,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,2641.0,845.2,2,737.4,6950.0,3116.59,1.5,10.0,TL,8.5,0.0,0.0,0.0
154,1324,343,1003,55102,VND->FC,601.4,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,2641.0,1318.3,2,737.4,6950.0,3116.59,2.4,10.0,TL,7.6,0.0,0.0,0.0
154,1325,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31445,591,FC->LMD,716.9,31445,0.04,2641.0,1352.8000000000002,3,737.4,6950.0,3116.59,4.0,10.0,LTL,6.0,0.0,0.0,0.0
154,1326,343,1005,55104,VND->FC,69.7,1003,785,FC->FC,566.2,31445,591,FC->LMD,716.9,31445,0.04,2641.0,1352.8000000000002,3,737.4,6950.0,3116.59,2.5,10.0,TL,7.5,0.0,0.0,0.0
148,1327,343,31449,55071,VND->LMD,711.8,0,0,0,0.0,0,0,0,0.0,31449,0.0,869.0,711.8,1,711.8,886.73,509.61,2.5,7.0,LTL,4.5,1.0,531.86,1.0
148,1328,343,1005,55104,VND->FC,69.7,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,869.0,721.3000000000001,2,711.8,886.73,509.61,2.0,7.0,LTL,5.0,0.0,0.0,0.0
148,1329,343,1004,55103,VND->FC,613.9,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,869.0,936.7,2,711.8,886.73,509.61,2.6,7.0,LTL,4.4,0.0,0.0,0.0
148,1330,343,1005,55104,VND->FC,69.7,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,869.0,721.3000000000001,2,711.8,886.73,509.61,1.3,7.0,TL,5.7,0.0,0.0,0.0
148,1331,343,1004,55103,VND->FC,613.9,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,869.0,936.7,2,711.8,886.73,509.61,1.7,7.0,TL,5.3,0.0,0.0,0.0
148,1332,343,1005,55104,VND->FC,69.7,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,869.0,936.7,3,711.8,886.73,509.61,3.0,7.0,LTL,4.0,0.0,0.0,0.0
148,1333,343,1005,55104,VND->FC,69.7,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,869.0,936.7,3,711.8,886.73,509.61,1.7,7.0,TL,5.3,0.0,0.0,0.0
86,1334,345,31329,55265,VND->LMD,562.5,0,0,0,0.0,0,0,0,0.0,31329,0.0,1440.0,562.5,1,562.5,3692.31,2977.67,1.5,6.0,LTL,4.5,1.0,732.16,1.0
86,1335,345,1005,55418,VND->FC,502.4,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,1440.0,1367.0,2,562.5,3692.31,2977.67,3.4,6.0,LTL,2.6,0.0,0.0,0.0
86,1336,345,1005,55418,VND->FC,502.4,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,1440.0,1367.0,2,562.5,3692.31,2977.67,2.5,6.0,TL,3.5,0.0,0.0,0.0
80,1337,345,31333,55269,VND->LMD,1135.2,0,0,0,0.0,0,0,0,0.0,31333,0.0,1153.0,1135.2,1,1135.2,2745.24,786.6,3.5,8.0,LTL,4.5,1.0,899.3,1.0
80,1338,345,1005,55418,VND->FC,502.4,31333,795,FC->LMD,710.7,0,0,0,0.0,31333,0.02,1153.0,1213.1,2,1135.2,2745.24,786.6,3.4,8.0,LTL,4.6,0.0,0.0,0.0
80,1339,345,1004,55417,VND->FC,941.5,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1153.0,1139.4,2,1135.2,2745.24,786.6,2.7,8.0,LTL,5.3,0.0,0.0,0.0
80,1340,345,1005,55418,VND->FC,502.4,31333,795,FC->LMD,710.7,0,0,0,0.0,31333,0.02,1153.0,1213.1,2,1135.2,2745.24,786.6,2.2,8.0,TL,5.8,0.0,0.0,0.0
80,1341,345,1004,55417,VND->FC,941.5,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1153.0,1139.4,2,1135.2,2745.24,786.6,2.1,8.0,TL,5.9,0.0,0.0,0.0
80,1342,345,1005,55418,VND->FC,502.4,1004,786,FC->FC,544.2,31333,637,FC->LMD,197.9,31333,0.04,1153.0,1244.5,3,1135.2,2745.24,786.6,2.9,8.0,LTL,5.1,0.0,0.0,0.0
80,1343,345,1005,55418,VND->FC,502.4,1004,786,FC->FC,544.2,31333,637,FC->LMD,197.9,31333,0.04,1153.0,1244.5,3,1135.2,2745.24,786.6,2.3,8.0,TL,5.7,0.0,0.0,0.0
87,1344,345,31334,55270,VND->LMD,1171.0,0,0,0,0.0,0,0,0,0.0,31334,0.0,1277.0,1171.0,1,1171.0,4256.67,2800.44,3.5,8.0,LTL,4.5,1.0,1004.62,1.0
87,1345,345,1005,55418,VND->FC,502.4,31334,796,FC->LMD,744.6,0,0,0,0.0,31334,0.02,1277.0,1247.0,2,1171.0,4256.67,2800.44,3.4,8.0,LTL,4.6,0.0,0.0,0.0
87,1346,345,1004,55417,VND->FC,941.5,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1277.0,1174.8,2,1171.0,4256.67,2800.44,3.2,8.0,LTL,4.8,0.0,0.0,0.0
87,1347,345,1005,55418,VND->FC,502.4,31334,796,FC->LMD,744.6,0,0,0,0.0,31334,0.02,1277.0,1247.0,2,1171.0,4256.67,2800.44,2.3,8.0,TL,5.7,0.0,0.0,0.0
87,1348,345,1004,55417,VND->FC,941.5,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1277.0,1174.8,2,1171.0,4256.67,2800.44,2.1,8.0,TL,5.9,0.0,0.0,0.0
87,1349,345,1005,55418,VND->FC,502.4,1004,786,FC->FC,544.2,31334,638,FC->LMD,233.3,31334,0.04,1277.0,1279.9,3,1171.0,4256.67,2800.44,3.4,8.0,LTL,4.6,0.0,0.0,0.0
87,1350,345,1005,55418,VND->FC,502.4,1004,786,FC->FC,544.2,31334,638,FC->LMD,233.3,31334,0.04,1277.0,1279.9,3,1171.0,4256.67,2800.44,2.3,8.0,TL,5.7,0.0,0.0,0.0
88,1351,345,31346,55282,VND->LMD,837.1,0,0,0,0.0,0,0,0,0.0,31346,0.0,1287.0,837.1,1,837.1,3785.29,2266.64,2.5,7.0,LTL,4.5,1.0,819.84,1.0
88,1352,345,1005,55418,VND->FC,502.4,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,1287.0,914.7,2,837.1,3785.29,2266.64,2.4,7.0,LTL,4.6,0.0,0.0,0.0
88,1353,345,1004,55417,VND->FC,941.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1287.0,1077.4,2,837.1,3785.29,2266.64,2.7,7.0,LTL,4.3,0.0,0.0,0.0
88,1354,345,1005,55418,VND->FC,502.4,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,1287.0,914.7,2,837.1,3785.29,2266.64,1.7,7.0,TL,5.3,0.0,0.0,0.0
88,1355,345,1004,55417,VND->FC,941.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1287.0,1077.4,2,837.1,3785.29,2266.64,2.0,7.0,TL,5.0,0.0,0.0,0.0
88,1356,345,1005,55418,VND->FC,502.4,1004,786,FC->FC,544.2,31346,650,FC->LMD,135.9,31346,0.04,1287.0,1182.5,3,837.1,3785.29,2266.64,2.9,7.0,LTL,4.1,0.0,0.0,0.0
88,1357,345,1005,55418,VND->FC,502.4,1004,786,FC->FC,544.2,31346,650,FC->LMD,135.9,31346,0.04,1287.0,1182.5,3,837.1,3785.29,2266.64,2.2,7.0,TL,4.8,0.0,0.0,0.0
89,1358,345,31349,55285,VND->LMD,590.6,0,0,0,0.0,0,0,0,0.0,31349,0.0,1842.0,590.6,1,590.6,1918.75,1206.76,1.5,9.0,LTL,7.5,1.0,938.47,1.0
89,1359,345,1005,55418,VND->FC,502.4,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,1842.0,1055.1999999999998,2,590.6,1918.75,1206.76,2.4,9.0,LTL,6.6,0.0,0.0,0.0
89,1360,345,1003,55416,VND->FC,596.1,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1842.0,610.0,2,590.6,1918.75,1206.76,2.1,9.0,LTL,6.9,0.0,0.0,0.0
89,1361,345,1005,55418,VND->FC,502.4,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,1842.0,1055.1999999999998,2,590.6,1918.75,1206.76,1.9,9.0,TL,7.1,0.0,0.0,0.0
89,1362,345,1003,55416,VND->FC,596.1,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1842.0,610.0,2,590.6,1918.75,1206.76,1.1,9.0,TL,7.9,0.0,0.0,0.0
89,1363,345,1005,55418,VND->FC,502.4,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,1842.0,1082.5,3,590.6,1918.75,1206.76,2.9,9.0,LTL,6.1,0.0,0.0,0.0
89,1364,345,1005,55418,VND->FC,502.4,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,1842.0,1082.5,3,590.6,1918.75,1206.76,2.0,9.0,TL,7.0,0.0,0.0,0.0
