demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
232,41429,263,31477,42539,VND->LMD,1021.6,0,0,0,0.0,0,0,0,0.0,31477,0.0,262.0,1021.6,1,1021.6,595.45,290.46,2.5,8.0,LTL,5.5,1.0,270.0,1.0
232,41430,263,1001,42540,VND->FC,24.5,31477,307,FC->LMD,998.2,0,0,0,0.0,31477,0.02,262.0,1022.7,2,1021.6,595.45,290.46,3.0,8.0,LTL,5.0,0.0,0.0,0.0
232,41431,263,1007,42546,VND->FC,1322.8,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,262.0,1627.9,2,1021.6,595.45,290.46,3.9,8.0,LTL,4.1,0.0,0.0,0.0
232,41432,263,1001,42540,VND->FC,24.5,31477,307,FC->LMD,998.2,0,0,0,0.0,31477,0.02,262.0,1022.7,2,1021.6,595.45,290.46,2.3,8.0,TL,5.7,0.0,0.0,0.0
232,41433,263,1007,42546,VND->FC,1322.8,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,262.0,1627.9,2,1021.6,595.45,290.46,3.0,8.0,TL,5.0,0.0,0.0,0.0
232,41434,263,1001,42540,VND->FC,24.5,1007,157,FC->FC,1299.8,31477,1255,FC->LMD,305.1,31477,0.04,262.0,1629.4,3,1021.6,595.45,290.46,4.4,8.0,LTL,3.5999999999999996,0.0,0.0,0.0
232,41435,263,1001,42540,VND->FC,24.5,1007,157,FC->FC,1299.8,31477,1255,FC->LMD,305.1,31477,0.04,262.0,1629.4,3,1021.6,595.45,290.46,3.5,8.0,TL,4.5,0.0,0.0,0.0
19657,41436,269,31330,43334,VND->LMD,432.6,0,0,0,0.0,0,0,0,0.0,31330,0.0,1128.0,432.6,1,432.6,1819.35,1299.54,1.5,6.0,LTL,4.5,1.0,523.03,1.0
19657,41437,269,1007,43488,VND->FC,180.2,31330,1108,FC->LMD,253.2,0,0,0,0.0,31330,0.02,1128.0,433.4,2,432.6,1819.35,1299.54,2.0,6.0,LTL,4.0,0.0,0.0,0.0
19657,41438,269,1005,43486,VND->FC,570.7,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,1128.0,775.0,2,432.6,1819.35,1299.54,2.0,6.0,LTL,4.0,0.0,0.0,0.0
19657,41439,269,1007,43488,VND->FC,180.2,31330,1108,FC->LMD,253.2,0,0,0,0.0,31330,0.02,1128.0,433.4,2,432.6,1819.35,1299.54,1.0,6.0,TL,5.0,0.0,0.0,0.0
19657,41440,269,1005,43486,VND->FC,570.7,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,1128.0,775.0,2,432.6,1819.35,1299.54,1.5,6.0,TL,4.5,0.0,0.0,0.0
19657,41441,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31330,792,FC->LMD,204.3,31330,0.04,1128.0,782.0,3,432.6,1819.35,1299.54,2.2,6.0,LTL,3.8,0.0,0.0,0.0
19657,41442,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31330,792,FC->LMD,204.3,31330,0.04,1128.0,782.0,3,432.6,1819.35,1299.54,1.7,6.0,TL,4.3,0.0,0.0,0.0
19735,41443,269,31334,43338,VND->LMD,1281.7,0,0,0,0.0,0,0,0,0.0,31334,0.0,3402.0,1281.7,1,1281.7,8952.63,6131.94,3.5,8.0,LTL,4.5,3.0,2022.27,1.0
19735,41444,269,1007,43488,VND->FC,180.2,31334,1112,FC->LMD,1126.1,0,0,0,0.0,31334,0.02,3402.0,1306.3,2,1281.7,8952.63,6131.94,4.0,8.0,LTL,4.0,0.0,0.0,0.0
19735,41445,269,1004,43485,VND->FC,1057.3,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,3402.0,1290.6,2,1281.7,8952.63,6131.94,3.4,8.0,LTL,4.6,0.0,0.0,0.0
19735,41446,269,1007,43488,VND->FC,180.2,31334,1112,FC->LMD,1126.1,0,0,0,0.0,31334,0.02,3402.0,1306.3,2,1281.7,8952.63,6131.94,2.5,8.0,TL,5.5,0.0,0.0,0.0
19735,41447,269,1004,43485,VND->FC,1057.3,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,3402.0,1290.6,2,1281.7,8952.63,6131.94,2.4,8.0,TL,5.6,0.0,0.0,0.0
19735,41448,269,1007,43488,VND->FC,180.2,1004,1102,FC->FC,908.3,31334,638,FC->LMD,233.3,31334,0.04,3402.0,1321.8,3,1281.7,8952.63,6131.94,3.7,8.0,LTL,4.3,0.0,0.0,0.0
19735,41449,269,1007,43488,VND->FC,180.2,1004,1102,FC->FC,908.3,31334,638,FC->LMD,233.3,31334,0.04,3402.0,1321.8,3,1281.7,8952.63,6131.94,2.7,8.0,TL,5.3,0.0,0.0,0.0
19659,41450,269,31335,43339,VND->LMD,1059.4,0,0,0,0.0,0,0,0,0.0,31335,0.0,1047.0,1059.4,1,1059.4,3377.42,2151.22,2.5,8.0,LTL,5.5,1.0,790.38,1.0
19659,41451,269,1007,43488,VND->FC,180.2,31335,1113,FC->LMD,1044.0,0,0,0,0.0,31335,0.02,1047.0,1224.2,2,1059.4,3377.42,2151.22,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19659,41452,269,1003,43484,VND->FC,747.8,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,1047.0,1166.5,2,1059.4,3377.42,2151.22,2.9,8.0,LTL,5.1,0.0,0.0,0.0
19659,41453,269,1007,43488,VND->FC,180.2,31335,1113,FC->LMD,1044.0,0,0,0,0.0,31335,0.02,1047.0,1224.2,2,1059.4,3377.42,2151.22,2.4,8.0,TL,5.6,0.0,0.0,0.0
19659,41454,269,1003,43484,VND->FC,747.8,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,1047.0,1166.5,2,1059.4,3377.42,2151.22,2.2,8.0,TL,5.8,0.0,0.0,0.0
19659,41455,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31335,481,FC->LMD,418.7,31335,0.04,1047.0,1281.0,3,1059.4,3377.42,2151.22,3.2,8.0,LTL,4.8,0.0,0.0,0.0
19659,41456,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31335,481,FC->LMD,418.7,31335,0.04,1047.0,1281.0,3,1059.4,3377.42,2151.22,2.5,8.0,TL,5.5,0.0,0.0,0.0
19660,41457,269,31337,43341,VND->LMD,613.8,0,0,0,0.0,0,0,0,0.0,31337,0.0,1678.0,613.8,1,613.8,3424.49,1695.29,1.5,8.0,LTL,6.5,1.0,878.56,1.0
19660,41458,269,1007,43488,VND->FC,180.2,31337,1115,FC->LMD,569.8,0,0,0,0.0,31337,0.02,1678.0,750.0,2,613.8,3424.49,1695.29,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19660,41459,269,1003,43484,VND->FC,747.8,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,1678.0,896.5999999999999,2,613.8,3424.49,1695.29,2.4,8.0,LTL,5.6,0.0,0.0,0.0
19660,41460,269,1007,43488,VND->FC,180.2,31337,1115,FC->LMD,569.8,0,0,0,0.0,31337,0.02,1678.0,750.0,2,613.8,3424.49,1695.29,1.5,8.0,TL,6.5,0.0,0.0,0.0
19660,41461,269,1003,43484,VND->FC,747.8,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,1678.0,896.5999999999999,2,613.8,3424.49,1695.29,1.9,8.0,TL,6.1,0.0,0.0,0.0
19660,41462,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31337,483,FC->LMD,148.8,31337,0.04,1678.0,1011.1,3,613.8,3424.49,1695.29,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19660,41463,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31337,483,FC->LMD,148.8,31337,0.04,1678.0,1011.1,3,613.8,3424.49,1695.29,2.2,8.0,TL,5.8,0.0,0.0,0.0
19708,41464,269,31342,43346,VND->LMD,1008.4,0,0,0,0.0,0,0,0,0.0,31342,0.0,1495.0,1008.4,1,1008.4,1384.26,724.74,2.5,10.0,LTL,7.5,1.0,1050.21,1.0
19708,41465,269,1007,43488,VND->FC,180.2,31342,1120,FC->LMD,1127.3,0,0,0,0.0,31342,0.02,1495.0,1307.5,2,1008.4,1384.26,724.74,4.0,10.0,LTL,6.0,0.0,0.0,0.0
19708,41466,269,1001,43482,VND->FC,1159.8,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,1495.0,1409.1,2,1008.4,1384.26,724.74,3.6,10.0,LTL,6.4,0.0,0.0,0.0
19708,41467,269,1006,43487,VND->FC,838.9,31342,962,FC->LMD,298.1,0,0,0,0.0,31342,0.02,1495.0,1137.0,2,1008.4,1384.26,724.74,3.0,10.0,LTL,7.0,0.0,0.0,0.0
19708,41468,269,1007,43488,VND->FC,180.2,31342,1120,FC->LMD,1127.3,0,0,0,0.0,31342,0.02,1495.0,1307.5,2,1008.4,1384.26,724.74,2.5,10.0,TL,7.5,0.0,0.0,0.0
19708,41469,269,1001,43482,VND->FC,1159.8,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,1495.0,1409.1,2,1008.4,1384.26,724.74,2.6,10.0,TL,7.4,0.0,0.0,0.0
19708,41470,269,1006,43487,VND->FC,838.9,31342,962,FC->LMD,298.1,0,0,0,0.0,31342,0.02,1495.0,1137.0,2,1008.4,1384.26,724.74,2.0,10.0,TL,8.0,0.0,0.0,0.0
19708,41471,269,1007,43488,VND->FC,180.2,1001,1099,FC->FC,1299.8,31342,172,FC->LMD,249.3,31342,0.04,1495.0,1729.3,3,1008.4,1384.26,724.74,4.4,10.0,LTL,5.6,0.0,0.0,0.0
19708,41472,269,1007,43488,VND->FC,180.2,1001,1099,FC->FC,1299.8,31342,172,FC->LMD,249.3,31342,0.04,1495.0,1729.3,3,1008.4,1384.26,724.74,3.4,10.0,TL,6.6,0.0,0.0,0.0
19661,41473,269,31343,43347,VND->LMD,726.0,0,0,0,0.0,0,0,0,0.0,31343,0.0,2051.0,726.0,1,726.0,6409.38,2811.13,2.5,7.0,LTL,4.5,2.0,1128.59,1.0
19661,41474,269,1007,43488,VND->FC,180.2,31343,1121,FC->LMD,628.3,0,0,0,0.0,31343,0.02,2051.0,808.5,2,726.0,6409.38,2811.13,2.0,7.0,LTL,5.0,0.0,0.0,0.0
19661,41475,269,1003,43484,VND->FC,747.8,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,2051.0,890.5,2,726.0,6409.38,2811.13,2.4,7.0,LTL,4.6,0.0,0.0,0.0
19661,41476,269,1007,43488,VND->FC,180.2,31343,1121,FC->LMD,628.3,0,0,0,0.0,31343,0.02,2051.0,808.5,2,726.0,6409.38,2811.13,1.6,7.0,TL,5.4,0.0,0.0,0.0
19661,41477,269,1003,43484,VND->FC,747.8,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,2051.0,890.5,2,726.0,6409.38,2811.13,1.9,7.0,TL,5.1,0.0,0.0,0.0
19661,41478,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31343,489,FC->LMD,142.7,31343,0.04,2051.0,1005.0,3,726.0,6409.38,2811.13,2.7,7.0,LTL,4.3,0.0,0.0,0.0
19661,41479,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31343,489,FC->LMD,142.7,31343,0.04,2051.0,1005.0,3,726.0,6409.38,2811.13,2.2,7.0,TL,4.8,0.0,0.0,0.0
19662,41480,269,31345,43349,VND->LMD,1174.0,0,0,0,0.0,0,0,0,0.0,31345,0.0,1634.0,1174.0,1,1174.0,3713.64,1497.44,3.5,8.0,LTL,4.5,1.0,1256.37,1.0
19662,41481,269,1007,43488,VND->FC,180.2,31345,1123,FC->LMD,1028.2,0,0,0,0.0,31345,0.02,1634.0,1208.4,2,1174.0,3713.64,1497.44,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19662,41482,269,1004,43485,VND->FC,1057.3,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,1634.0,1179.8,2,1174.0,3713.64,1497.44,2.9,8.0,LTL,5.1,0.0,0.0,0.0
19662,41483,269,1007,43488,VND->FC,180.2,31345,1123,FC->LMD,1028.2,0,0,0,0.0,31345,0.02,1634.0,1208.4,2,1174.0,3713.64,1497.44,2.4,8.0,TL,5.6,0.0,0.0,0.0
19662,41484,269,1004,43485,VND->FC,1057.3,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,1634.0,1179.8,2,1174.0,3713.64,1497.44,2.4,8.0,TL,5.6,0.0,0.0,0.0
19662,41485,269,1007,43488,VND->FC,180.2,1004,1102,FC->FC,908.3,31345,649,FC->LMD,122.5,31345,0.04,1634.0,1211.0,3,1174.0,3713.64,1497.44,3.2,8.0,LTL,4.8,0.0,0.0,0.0
19662,41486,269,1007,43488,VND->FC,180.2,1004,1102,FC->FC,908.3,31345,649,FC->LMD,122.5,31345,0.04,1634.0,1211.0,3,1174.0,3713.64,1497.44,2.7,8.0,TL,5.3,0.0,0.0,0.0
19736,41487,269,31346,43350,VND->LMD,943.6,0,0,0,0.0,0,0,0,0.0,31346,0.0,610.0,943.6,1,943.6,1605.26,1206.96,2.5,8.0,LTL,5.5,1.0,468.84,1.0
19736,41488,269,1007,43488,VND->FC,180.2,31346,1124,FC->LMD,787.4,0,0,0,0.0,31346,0.02,610.0,967.6,2,943.6,1605.26,1206.96,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19736,41489,269,1004,43485,VND->FC,1057.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,610.0,1193.2,2,943.6,1605.26,1206.96,2.9,8.0,LTL,5.1,0.0,0.0,0.0
19736,41490,269,1007,43488,VND->FC,180.2,31346,1124,FC->LMD,787.4,0,0,0,0.0,31346,0.02,610.0,967.6,2,943.6,1605.26,1206.96,1.9,8.0,TL,6.1,0.0,0.0,0.0
19736,41491,269,1004,43485,VND->FC,1057.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,610.0,1193.2,2,943.6,1605.26,1206.96,2.4,8.0,TL,5.6,0.0,0.0,0.0
19736,41492,269,1007,43488,VND->FC,180.2,1004,1102,FC->FC,908.3,31346,650,FC->LMD,135.9,31346,0.04,610.0,1224.4,3,943.6,1605.26,1206.96,3.2,8.0,LTL,4.8,0.0,0.0,0.0
19736,41493,269,1007,43488,VND->FC,180.2,1004,1102,FC->FC,908.3,31346,650,FC->LMD,135.9,31346,0.04,610.0,1224.4,3,943.6,1605.26,1206.96,2.7,8.0,TL,5.3,0.0,0.0,0.0
19709,41494,269,31347,43351,VND->LMD,635.4,0,0,0,0.0,0,0,0,0.0,31347,0.0,2009.0,635.4,1,635.4,6087.88,4227.69,1.5,8.0,LTL,6.5,2.0,1050.9,1.0
19709,41495,269,1007,43488,VND->FC,180.2,31347,1125,FC->LMD,679.1,0,0,0,0.0,31347,0.02,2009.0,859.3,2,635.4,6087.88,4227.69,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19709,41496,269,1003,43484,VND->FC,747.8,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,2009.0,1167.4,2,635.4,6087.88,4227.69,2.9,8.0,LTL,5.1,0.0,0.0,0.0
19709,41497,269,1002,43483,VND->FC,301.3,31347,335,FC->LMD,431.0,0,0,0,0.0,31347,0.02,2009.0,732.3,2,635.4,6087.88,4227.69,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19709,41498,269,1007,43488,VND->FC,180.2,31347,1125,FC->LMD,679.1,0,0,0,0.0,31347,0.02,2009.0,859.3,2,635.4,6087.88,4227.69,1.7,8.0,TL,6.3,0.0,0.0,0.0
19709,41499,269,1003,43484,VND->FC,747.8,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,2009.0,1167.4,2,635.4,6087.88,4227.69,2.2,8.0,TL,5.8,0.0,0.0,0.0
19709,41500,269,1002,43483,VND->FC,301.3,31347,335,FC->LMD,431.0,0,0,0,0.0,31347,0.02,2009.0,732.3,2,635.4,6087.88,4227.69,1.3,8.0,TL,6.7,0.0,0.0,0.0
19709,41501,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31347,493,FC->LMD,419.6,31347,0.04,2009.0,1281.9,3,635.4,6087.88,4227.69,3.2,8.0,LTL,4.8,0.0,0.0,0.0
19709,41502,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31347,493,FC->LMD,419.6,31347,0.04,2009.0,1281.9,3,635.4,6087.88,4227.69,2.5,8.0,TL,5.5,0.0,0.0,0.0
19737,41503,269,31349,43353,VND->LMD,741.9,0,0,0,0.0,0,0,0,0.0,31349,0.0,2942.0,741.9,1,741.9,3632.1,2017.83,2.5,8.0,LTL,5.5,3.0,1244.59,1.0
19737,41504,269,1007,43488,VND->FC,180.2,31349,1127,FC->LMD,673.3,0,0,0,0.0,31349,0.02,2942.0,853.5,2,741.9,3632.1,2017.83,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19737,41505,269,1003,43484,VND->FC,747.8,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2942.0,761.6999999999999,2,741.9,3632.1,2017.83,2.4,8.0,LTL,5.6,0.0,0.0,0.0
19737,41506,269,1007,43488,VND->FC,180.2,31349,1127,FC->LMD,673.3,0,0,0,0.0,31349,0.02,2942.0,853.5,2,741.9,3632.1,2017.83,1.7,8.0,TL,6.3,0.0,0.0,0.0
19737,41507,269,1003,43484,VND->FC,747.8,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,2942.0,761.6999999999999,2,741.9,3632.1,2017.83,1.9,8.0,TL,6.1,0.0,0.0,0.0
19737,41508,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31349,495,FC->LMD,13.9,31349,0.04,2942.0,876.1999999999999,3,741.9,3632.1,2017.83,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19737,41509,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31349,495,FC->LMD,13.9,31349,0.04,2942.0,876.1999999999999,3,741.9,3632.1,2017.83,2.2,8.0,TL,5.8,0.0,0.0,0.0
19738,41510,269,31350,43354,VND->LMD,568.1,0,0,0,0.0,0,0,0,0.0,31350,0.0,4597.0,568.1,1,568.1,8673.58,4272.7,1.5,8.0,LTL,6.5,0.0,1471.5,1.0
19738,41511,269,1007,43488,VND->FC,180.2,31350,1128,FC->LMD,411.5,0,0,0,0.0,31350,0.02,4597.0,591.7,2,568.1,8673.58,4272.7,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19738,41512,269,1005,43486,VND->FC,570.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,4597.0,941.4,2,568.1,8673.58,4272.7,2.5,8.0,LTL,5.5,0.0,0.0,0.0
19738,41513,269,1007,43488,VND->FC,180.2,31350,1128,FC->LMD,411.5,0,0,0,0.0,31350,0.02,4597.0,591.7,2,568.1,8673.58,4272.7,1.2,8.0,TL,6.8,0.0,0.0,0.0
19738,41514,269,1005,43486,VND->FC,570.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,4597.0,941.4,2,568.1,8673.58,4272.7,1.7,8.0,TL,6.3,0.0,0.0,0.0
19738,41515,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31350,812,FC->LMD,370.7,31350,0.04,4597.0,948.4,3,568.1,8673.58,4272.7,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19738,41516,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31350,812,FC->LMD,370.7,31350,0.04,4597.0,948.4,3,568.1,8673.58,4272.7,1.9,8.0,TL,6.1,0.0,0.0,0.0
19711,41517,269,31355,43359,VND->LMD,1214.1,0,0,0,0.0,0,0,0,0.0,31355,0.0,1733.0,1214.1,1,1214.1,1805.21,1061.89,3.5,8.0,LTL,4.5,1.0,1355.84,1.0
19711,41518,269,1007,43488,VND->FC,180.2,31355,1133,FC->LMD,1351.7,0,0,0,0.0,31355,0.02,1733.0,1531.9,2,1214.1,1805.21,1061.89,4.0,8.0,LTL,4.0,0.0,0.0,0.0
19711,41519,269,1001,43482,VND->FC,1159.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,1733.0,1218.5,2,1214.1,1805.21,1061.89,3.1,8.0,LTL,4.9,0.0,0.0,0.0
19711,41520,269,1007,43488,VND->FC,180.2,31355,1133,FC->LMD,1351.7,0,0,0,0.0,31355,0.02,1733.0,1531.9,2,1214.1,1805.21,1061.89,3.0,8.0,TL,5.0,0.0,0.0,0.0
19711,41521,269,1001,43482,VND->FC,1159.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,1733.0,1218.5,2,1214.1,1805.21,1061.89,2.6,8.0,TL,5.4,0.0,0.0,0.0
19711,41522,269,1007,43488,VND->FC,180.2,1001,1099,FC->FC,1299.8,31355,185,FC->LMD,58.7,31355,0.04,1733.0,1538.7,3,1214.1,1805.21,1061.89,3.9,8.0,LTL,4.1,0.0,0.0,0.0
19711,41523,269,1007,43488,VND->FC,180.2,1001,1099,FC->FC,1299.8,31355,185,FC->LMD,58.7,31355,0.04,1733.0,1538.7,3,1214.1,1805.21,1061.89,3.4,8.0,TL,4.6,0.0,0.0,0.0
19663,41524,269,31356,43360,VND->LMD,704.3,0,0,0,0.0,0,0,0,0.0,31356,0.0,712.0,704.3,1,704.3,556.25,186.66,2.5,8.0,LTL,5.5,1.0,448.13,1.0
19663,41525,269,1007,43488,VND->FC,180.2,31356,1134,FC->LMD,545.1,0,0,0,0.0,31356,0.02,712.0,725.3,2,704.3,556.25,186.66,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19663,41526,269,1005,43486,VND->FC,570.7,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,712.0,999.0,2,704.3,556.25,186.66,2.5,8.0,LTL,5.5,0.0,0.0,0.0
19663,41527,269,1007,43488,VND->FC,180.2,31356,1134,FC->LMD,545.1,0,0,0,0.0,31356,0.02,712.0,725.3,2,704.3,556.25,186.66,1.5,8.0,TL,6.5,0.0,0.0,0.0
19663,41528,269,1005,43486,VND->FC,570.7,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,712.0,999.0,2,704.3,556.25,186.66,1.8,8.0,TL,6.2,0.0,0.0,0.0
19663,41529,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31356,818,FC->LMD,428.3,31356,0.04,712.0,1006.0,3,704.3,556.25,186.66,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19663,41530,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31356,818,FC->LMD,428.3,31356,0.04,712.0,1006.0,3,704.3,556.25,186.66,2.0,8.0,TL,6.0,0.0,0.0,0.0
19664,41531,269,31360,43364,VND->LMD,125.0,0,0,0,0.0,0,0,0,0.0,31360,0.0,467.0,125.0,1,125.0,1167.5,283.37,1.0,8.0,LTL,7.0,1.0,178.05,1.0
19664,41532,269,1007,43488,VND->FC,180.2,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,467.0,476.4,2,125.0,1167.5,283.37,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19664,41533,269,1002,43483,VND->FC,301.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,467.0,488.9,2,125.0,1167.5,283.37,1.5,8.0,LTL,6.5,0.0,0.0,0.0
19664,41534,269,1007,43488,VND->FC,180.2,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,467.0,476.4,2,125.0,1167.5,283.37,1.0,8.0,TL,7.0,0.0,0.0,0.0
19664,41535,269,1002,43483,VND->FC,301.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,467.0,488.9,2,125.0,1167.5,283.37,1.0,8.0,TL,7.0,0.0,0.0,0.0
19664,41536,269,1007,43488,VND->FC,180.2,1002,1100,FC->FC,443.7,31360,348,FC->LMD,187.6,31360,0.04,467.0,811.5,3,125.0,1167.5,283.37,2.3,8.0,LTL,5.7,0.0,0.0,0.0
19664,41537,269,1007,43488,VND->FC,180.2,1002,1100,FC->FC,443.7,31360,348,FC->LMD,187.6,31360,0.04,467.0,811.5,3,125.0,1167.5,283.37,1.8,8.0,TL,6.2,0.0,0.0,0.0
19712,41538,269,31362,43366,VND->LMD,383.0,0,0,0,0.0,0,0,0,0.0,31362,0.0,1724.0,383.0,1,383.0,2873.33,1212.38,1.5,8.0,LTL,6.5,1.0,727.9,1.0
19712,41539,269,1007,43488,VND->FC,180.2,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,1724.0,423.9,2,383.0,2873.33,1212.38,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19712,41540,269,1005,43486,VND->FC,570.7,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,1724.0,801.6,2,383.0,2873.33,1212.38,2.5,8.0,LTL,5.5,0.0,0.0,0.0
19712,41541,269,1007,43488,VND->FC,180.2,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,1724.0,423.9,2,383.0,2873.33,1212.38,1.0,8.0,TL,7.0,0.0,0.0,0.0
19712,41542,269,1005,43486,VND->FC,570.7,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,1724.0,801.6,2,383.0,2873.33,1212.38,1.5,8.0,TL,6.5,0.0,0.0,0.0
19712,41543,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31362,824,FC->LMD,230.9,31362,0.04,1724.0,808.6,3,383.0,2873.33,1212.38,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19712,41544,269,1007,43488,VND->FC,180.2,1005,1103,FC->FC,397.5,31362,824,FC->LMD,230.9,31362,0.04,1724.0,808.6,3,383.0,2873.33,1212.38,1.7,8.0,TL,6.3,0.0,0.0,0.0
19666,41545,269,31365,43369,VND->LMD,997.0,0,0,0,0.0,0,0,0,0.0,31365,0.0,703.0,997.0,1,997.0,808.05,396.1,2.5,9.0,LTL,6.5,1.0,543.75,1.0
19666,41546,269,1007,43488,VND->FC,180.2,31365,1143,FC->LMD,951.0,0,0,0,0.0,31365,0.02,703.0,1131.2,2,997.0,808.05,396.1,3.0,9.0,LTL,6.0,0.0,0.0,0.0
19666,41547,269,1003,43484,VND->FC,747.8,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,703.0,1025.1,2,997.0,808.05,396.1,2.9,9.0,LTL,6.1,0.0,0.0,0.0
19666,41548,269,1007,43488,VND->FC,180.2,31365,1143,FC->LMD,951.0,0,0,0,0.0,31365,0.02,703.0,1131.2,2,997.0,808.05,396.1,2.2,9.0,TL,6.8,0.0,0.0,0.0
19666,41549,269,1003,43484,VND->FC,747.8,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,703.0,1025.1,2,997.0,808.05,396.1,1.9,9.0,TL,7.1,0.0,0.0,0.0
19666,41550,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31365,511,FC->LMD,277.3,31365,0.04,703.0,1139.6,3,997.0,808.05,396.1,3.2,9.0,LTL,5.8,0.0,0.0,0.0
19666,41551,269,1007,43488,VND->FC,180.2,1003,1101,FC->FC,682.1,31365,511,FC->LMD,277.3,31365,0.04,703.0,1139.6,3,997.0,808.05,396.1,2.2,9.0,TL,6.8,0.0,0.0,0.0
19667,41552,269,31366,43370,VND->LMD,1061.3,0,0,0,0.0,0,0,0,0.0,31366,0.0,1573.0,1061.3,1,1061.3,5243.33,2269.84,2.5,8.0,LTL,5.5,1.0,1136.13,1.0
