demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
5953,30732,350,31457,56178,VND->LMD,1022.9,0,0,0,0.0,0,0,0,0.0,31457,0.0,479.0,1022.9,1,1022.9,1710.71,687.03,2.5,9.0,LTL,6.5,1.0,409.16,1.0
5953,30733,350,1004,56202,VND->FC,225.5,31457,761,FC->LMD,1022.9,0,0,0,0.0,31457,0.02,479.0,1248.4,2,1022.9,1710.71,687.03,3.0,9.0,LTL,6.0,0.0,0.0,0.0
5953,30734,350,1002,56200,VND->FC,1187.9,31457,445,FC->LMD,222.2,0,0,0,0.0,31457,0.02,479.0,1410.1,2,1022.9,1710.71,687.03,3.7,9.0,LTL,5.3,0.0,0.0,0.0
5953,30735,350,1005,56203,VND->FC,470.5,31457,919,FC->LMD,573.1,0,0,0,0.0,31457,0.02,479.0,1043.6,2,1022.9,1710.71,687.03,2.4,9.0,LTL,6.6,0.0,0.0,0.0
5953,30736,350,1004,56202,VND->FC,225.5,31457,761,FC->LMD,1022.9,0,0,0,0.0,31457,0.02,479.0,1248.4,2,1022.9,1710.71,687.03,2.4,9.0,TL,6.6,0.0,0.0,0.0
5953,30737,350,1002,56200,VND->FC,1187.9,31457,445,FC->LMD,222.2,0,0,0,0.0,31457,0.02,479.0,1410.1,2,1022.9,1710.71,687.03,2.7,9.0,TL,6.3,0.0,0.0,0.0
5953,30738,350,1005,56203,VND->FC,470.5,31457,919,FC->LMD,573.1,0,0,0,0.0,31457,0.02,479.0,1043.6,2,1022.9,1710.71,687.03,1.9,9.0,TL,7.1,0.0,0.0,0.0
5953,30739,350,1004,56202,VND->FC,225.5,1002,626,FC->FC,1153.6,31457,445,FC->LMD,222.2,31457,0.04,479.0,1601.3,3,1022.9,1710.71,687.03,4.1,9.0,LTL,4.9,0.0,0.0,0.0
5953,30740,350,1004,56202,VND->FC,225.5,1002,626,FC->FC,1153.6,31457,445,FC->LMD,222.2,31457,0.04,479.0,1601.3,3,1022.9,1710.71,687.03,3.1,9.0,TL,5.9,0.0,0.0,0.0
5954,30741,350,31460,56181,VND->LMD,760.6,0,0,0,0.0,0,0,0,0.0,31460,0.0,307.0,760.6,1,760.6,1705.56,1003.27,2.5,8.0,LTL,5.5,1.0,250.43,1.0
5954,30742,350,1004,56202,VND->FC,225.5,31460,764,FC->LMD,776.1,0,0,0,0.0,31460,0.02,307.0,1001.6,2,760.6,1705.56,1003.27,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5954,30743,350,1005,56203,VND->FC,470.5,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,307.0,782.2,2,760.6,1705.56,1003.27,2.4,8.0,LTL,5.6,0.0,0.0,0.0
5954,30744,350,1004,56202,VND->FC,225.5,31460,764,FC->LMD,776.1,0,0,0,0.0,31460,0.02,307.0,1001.6,2,760.6,1705.56,1003.27,1.9,8.0,TL,6.1,0.0,0.0,0.0
5954,30745,350,1005,56203,VND->FC,470.5,31460,922,FC->LMD,311.7,0,0,0,0.0,31460,0.02,307.0,782.2,2,760.6,1705.56,1003.27,1.5,8.0,TL,6.5,0.0,0.0,0.0
5954,30746,350,1004,56202,VND->FC,225.5,1005,629,FC->FC,544.2,31460,922,FC->LMD,311.7,31460,0.04,307.0,1081.4,3,760.6,1705.56,1003.27,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5954,30747,350,1004,56202,VND->FC,225.5,1005,629,FC->FC,544.2,31460,922,FC->LMD,311.7,31460,0.04,307.0,1081.4,3,760.6,1705.56,1003.27,2.1,8.0,TL,5.9,0.0,0.0,0.0
5981,30748,350,31462,56183,VND->LMD,485.9,0,0,0,0.0,0,0,0,0.0,31462,0.0,778.0,485.9,1,485.9,2778.57,1403.32,1.5,5.0,LTL,3.5,1.0,400.72,1.0
5981,30749,350,1004,56202,VND->FC,225.5,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,778.0,498.3,2,485.9,2778.57,1403.32,2.0,5.0,LTL,3.0,0.0,0.0,0.0
5981,30750,350,1004,56202,VND->FC,225.5,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,778.0,498.3,2,485.9,2778.57,1403.32,1.0,5.0,TL,4.0,0.0,0.0,0.0
5982,30751,350,31463,56184,VND->LMD,994.5,0,0,0,0.0,0,0,0,0.0,31463,0.0,1380.0,994.5,1,994.5,1289.72,859.81,2.5,8.0,LTL,5.5,1.0,968.78,1.0
5982,30752,350,1004,56202,VND->FC,225.5,31463,767,FC->LMD,794.6,0,0,0,0.0,31463,0.02,1380.0,1020.1,2,994.5,1289.72,859.81,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5982,30753,350,1003,56201,VND->FC,703.0,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,1380.0,1099.3,2,994.5,1289.72,859.81,2.8,8.0,LTL,5.2,0.0,0.0,0.0
5982,30754,350,1004,56202,VND->FC,225.5,31463,767,FC->LMD,794.6,0,0,0,0.0,31463,0.02,1380.0,1020.1,2,994.5,1289.72,859.81,1.9,8.0,TL,6.1,0.0,0.0,0.0
5982,30755,350,1003,56201,VND->FC,703.0,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,1380.0,1099.3,2,994.5,1289.72,859.81,2.0,8.0,TL,6.0,0.0,0.0,0.0
5982,30756,350,1004,56202,VND->FC,225.5,1003,627,FC->FC,559.5,31463,609,FC->LMD,396.3,31463,0.04,1380.0,1181.3,3,994.5,1289.72,859.81,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5982,30757,350,1004,56202,VND->FC,225.5,1003,627,FC->FC,559.5,31463,609,FC->LMD,396.3,31463,0.04,1380.0,1181.3,3,994.5,1289.72,859.81,2.2,8.0,TL,5.8,0.0,0.0,0.0
5955,30758,350,31464,56185,VND->LMD,1153.1,0,0,0,0.0,0,0,0,0.0,31464,0.0,550.0,1153.1,1,1153.1,2115.38,1692.3,3.5,8.0,LTL,4.5,1.0,491.32,1.0
5955,30759,350,1004,56202,VND->FC,225.5,31464,768,FC->LMD,943.4,0,0,0,0.0,31464,0.02,550.0,1168.9,2,1153.1,2115.38,1692.3,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5955,30760,350,1003,56201,VND->FC,703.0,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,550.0,1282.5,2,1153.1,2115.38,1692.3,2.8,8.0,LTL,5.2,0.0,0.0,0.0
5955,30761,350,1004,56202,VND->FC,225.5,31464,768,FC->LMD,943.4,0,0,0,0.0,31464,0.02,550.0,1168.9,2,1153.1,2115.38,1692.3,2.2,8.0,TL,5.8,0.0,0.0,0.0
5955,30762,350,1003,56201,VND->FC,703.0,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,550.0,1282.5,2,1153.1,2115.38,1692.3,2.4000000000000004,8.0,TL,5.6,0.0,0.0,0.0
5955,30763,350,1004,56202,VND->FC,225.5,1003,627,FC->FC,559.5,31464,610,FC->LMD,579.5,31464,0.04,550.0,1364.5,3,1153.1,2115.38,1692.3,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5955,30764,350,1004,56202,VND->FC,225.5,1003,627,FC->FC,559.5,31464,610,FC->LMD,579.5,31464,0.04,550.0,1364.5,3,1153.1,2115.38,1692.3,2.6,8.0,TL,5.4,0.0,0.0,0.0
5956,30765,350,31465,56186,VND->LMD,1686.8,0,0,0,0.0,0,0,0,0.0,31465,0.0,727.0,1686.8,1,1686.8,2506.9,1457.5,4.5,9.0,LTL,4.5,1.0,801.69,1.0
5956,30766,350,1004,56202,VND->FC,225.5,31465,769,FC->LMD,1697.5,0,0,0,0.0,31465,0.02,727.0,1923.0,2,1686.8,2506.9,1457.5,5.0,9.0,LTL,4.0,0.0,0.0,0.0
5956,30767,350,1002,56200,VND->FC,1187.9,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,727.0,1779.0,2,1686.8,2506.9,1457.5,3.7,9.0,LTL,5.3,0.0,0.0,0.0
5956,30768,350,1005,56203,VND->FC,470.5,31465,927,FC->LMD,1221.6,0,0,0,0.0,31465,0.02,727.0,1692.1,2,1686.8,2506.9,1457.5,4.4,9.0,LTL,4.6,0.0,0.0,0.0
5956,30769,350,1004,56202,VND->FC,225.5,31465,769,FC->LMD,1697.5,0,0,0,0.0,31465,0.02,727.0,1923.0,2,1686.8,2506.9,1457.5,3.6,9.0,TL,5.4,0.0,0.0,0.0
5956,30770,350,1002,56200,VND->FC,1187.9,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,727.0,1779.0,2,1686.8,2506.9,1457.5,3.3000000000000003,9.0,TL,5.699999999999999,0.0,0.0,0.0
5956,30771,350,1005,56203,VND->FC,470.5,31465,927,FC->LMD,1221.6,0,0,0,0.0,31465,0.02,727.0,1692.1,2,1686.8,2506.9,1457.5,3.1,9.0,TL,5.9,0.0,0.0,0.0
5956,30772,350,1004,56202,VND->FC,225.5,1002,626,FC->FC,1153.6,31465,453,FC->LMD,591.1,31465,0.04,727.0,1970.2,3,1686.8,2506.9,1457.5,4.1,9.0,LTL,4.9,0.0,0.0,0.0
5956,30773,350,1004,56202,VND->FC,225.5,1002,626,FC->FC,1153.6,31465,453,FC->LMD,591.1,31465,0.04,727.0,1970.2,3,1686.8,2506.9,1457.5,3.7,9.0,TL,5.3,0.0,0.0,0.0
5957,30774,350,31467,56188,VND->LMD,1973.3,0,0,0,0.0,0,0,0,0.0,31467,0.0,317.0,1973.3,1,1973.3,1056.67,433.06,5.5,10.0,LTL,4.5,1.0,485.36,1.0
5957,30775,350,1004,56202,VND->FC,225.5,31467,771,FC->LMD,2110.0,0,0,0,0.0,31467,0.02,317.0,2335.5,2,1973.3,1056.67,433.06,6.0,10.0,LTL,4.0,0.0,0.0,0.0
5957,30776,350,1006,56204,VND->FC,1705.7,31467,1087,FC->LMD,484.2,0,0,0,0.0,31467,0.02,317.0,2189.9,2,1973.3,1056.67,433.06,4.6,10.0,LTL,5.4,0.0,0.0,0.0
5957,30777,350,1005,56203,VND->FC,470.5,31467,929,FC->LMD,1574.3,0,0,0,0.0,31467,0.02,317.0,2044.8,2,1973.3,1056.67,433.06,5.4,10.0,LTL,4.6,0.0,0.0,0.0
5957,30778,350,1004,56202,VND->FC,225.5,31467,771,FC->LMD,2110.0,0,0,0,0.0,31467,0.02,317.0,2335.5,2,1973.3,1056.67,433.06,4.3,10.0,TL,5.7,0.0,0.0,0.0
5957,30779,350,1006,56204,VND->FC,1705.7,31467,1087,FC->LMD,484.2,0,0,0,0.0,31467,0.02,317.0,2189.9,2,1973.3,1056.67,433.06,4.0,10.0,TL,6.0,0.0,0.0,0.0
5957,30780,350,1005,56203,VND->FC,470.5,31467,929,FC->LMD,1574.3,0,0,0,0.0,31467,0.02,317.0,2044.8,2,1973.3,1056.67,433.06,3.8,10.0,TL,6.2,0.0,0.0,0.0
5957,30781,350,1004,56202,VND->FC,225.5,1006,630,FC->FC,1801.1,31467,1087,FC->LMD,484.2,31467,0.04,317.0,2510.8,3,1973.3,1056.67,433.06,5.3,10.0,LTL,4.7,0.0,0.0,0.0
5957,30782,350,1004,56202,VND->FC,225.5,1006,630,FC->FC,1801.1,31467,1087,FC->LMD,484.2,31467,0.04,317.0,2510.8,3,1973.3,1056.67,433.06,4.7,10.0,TL,5.3,0.0,0.0,0.0
5959,30783,350,31475,56196,VND->LMD,1093.0,0,0,0,0.0,0,0,0,0.0,31475,0.0,529.0,1093.0,1,1093.0,2404.55,788.38,3.5,10.0,LTL,6.5,1.0,460.37,1.0
5959,30784,350,1004,56202,VND->FC,225.5,31475,779,FC->LMD,992.0,0,0,0,0.0,31475,0.02,529.0,1217.5,2,1093.0,2404.55,788.38,3.0,10.0,LTL,7.0,0.0,0.0,0.0
5959,30785,350,1002,56200,VND->FC,1187.9,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,529.0,1550.3000000000002,2,1093.0,2404.55,788.38,3.7,10.0,LTL,6.3,0.0,0.0,0.0
5959,30786,350,1003,56201,VND->FC,703.0,31475,621,FC->LMD,451.6,0,0,0,0.0,31475,0.02,529.0,1154.6,2,1093.0,2404.55,788.38,2.8,10.0,LTL,7.2,0.0,0.0,0.0
5959,30787,350,1004,56202,VND->FC,225.5,31475,779,FC->LMD,992.0,0,0,0,0.0,31475,0.02,529.0,1217.5,2,1093.0,2404.55,788.38,2.3,10.0,TL,7.7,0.0,0.0,0.0
5959,30788,350,1002,56200,VND->FC,1187.9,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,529.0,1550.3000000000002,2,1093.0,2404.55,788.38,2.9000000000000004,10.0,TL,7.1,0.0,0.0,0.0
5959,30789,350,1003,56201,VND->FC,703.0,31475,621,FC->LMD,451.6,0,0,0,0.0,31475,0.02,529.0,1154.6,2,1093.0,2404.55,788.38,2.1,10.0,TL,7.9,0.0,0.0,0.0
5959,30790,350,1004,56202,VND->FC,225.5,1002,626,FC->FC,1153.6,31475,463,FC->LMD,362.4,31475,0.04,529.0,1741.5,3,1093.0,2404.55,788.38,4.1,10.0,LTL,5.9,0.0,0.0,0.0
5959,30791,350,1004,56202,VND->FC,225.5,1002,626,FC->FC,1153.6,31475,463,FC->LMD,362.4,31475,0.04,529.0,1741.5,3,1093.0,2404.55,788.38,3.3,10.0,TL,6.7,0.0,0.0,0.0
1555,30792,351,31332,56210,VND->LMD,498.0,0,0,0,0.0,0,0,0,0.0,31332,0.0,74.0,498.0,1,498.0,205.56,152.27,1.5,9.0,LTL,7.5,1.0,101.09,1.0
1555,30793,351,1004,56359,VND->FC,232.1,31332,636,FC->LMD,635.2,0,0,0,0.0,31332,0.02,74.0,867.3000000000001,2,498.0,205.56,152.27,2.0,9.0,LTL,7.0,0.0,0.0,0.0
1555,30794,351,1005,56360,VND->FC,474.7,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,74.0,658.6,2,498.0,205.56,152.27,1.9,9.0,LTL,7.1,0.0,0.0,0.0
1555,30795,351,1004,56359,VND->FC,232.1,31332,636,FC->LMD,635.2,0,0,0,0.0,31332,0.02,74.0,867.3000000000001,2,498.0,205.56,152.27,1.7,9.0,TL,7.3,0.0,0.0,0.0
1555,30796,351,1005,56360,VND->FC,474.7,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,74.0,658.6,2,498.0,205.56,152.27,1.4,9.0,TL,7.6,0.0,0.0,0.0
1555,30797,351,1004,56359,VND->FC,232.1,1005,629,FC->FC,544.2,31332,794,FC->LMD,183.9,31332,0.04,74.0,960.2,3,498.0,205.56,152.27,2.5,9.0,LTL,6.5,0.0,0.0,0.0
1555,30798,351,1004,56359,VND->FC,232.1,1005,629,FC->FC,544.2,31332,794,FC->LMD,183.9,31332,0.04,74.0,960.2,3,498.0,205.56,152.27,2.0,9.0,TL,7.0,0.0,0.0,0.0
1595,30799,351,31333,56211,VND->LMD,282.1,0,0,0,0.0,0,0,0,0.0,31333,0.0,296.0,282.1,1,282.1,1020.69,689.66,1.5,6.0,LTL,4.5,1.0,157.94,1.0
1595,30800,351,1004,56359,VND->FC,232.1,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,296.0,430.0,2,282.1,1020.69,689.66,1.5,6.0,LTL,4.5,0.0,0.0,0.0
1595,30801,351,1004,56359,VND->FC,232.1,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,296.0,430.0,2,282.1,1020.69,689.66,1.0,6.0,TL,5.0,0.0,0.0,0.0
1618,30802,351,31334,56212,VND->LMD,308.1,0,0,0,0.0,0,0,0,0.0,31334,0.0,280.0,308.1,1,308.1,201.44,134.29,1.5,6.0,LTL,4.5,1.0,156.94,1.0
1618,30803,351,1004,56359,VND->FC,232.1,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,280.0,465.4,2,308.1,201.44,134.29,2.0,6.0,LTL,4.0,0.0,0.0,0.0
1618,30804,351,1004,56359,VND->FC,232.1,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,280.0,465.4,2,308.1,201.44,134.29,1.0,6.0,TL,5.0,0.0,0.0,0.0
1556,30805,351,31335,56213,VND->LMD,1067.2,0,0,0,0.0,0,0,0,0.0,31335,0.0,315.0,1067.2,1,1067.2,984.38,626.99,2.5,8.0,LTL,5.5,1.0,312.51,1.0
1556,30806,351,1004,56359,VND->FC,232.1,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,315.0,1099.0,2,1067.2,984.38,626.99,3.0,8.0,LTL,5.0,0.0,0.0,0.0
1556,30807,351,1003,56358,VND->FC,711.2,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,315.0,1129.9,2,1067.2,984.38,626.99,2.8,8.0,LTL,5.2,0.0,0.0,0.0
1556,30808,351,1004,56359,VND->FC,232.1,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,315.0,1099.0,2,1067.2,984.38,626.99,2.1,8.0,TL,5.9,0.0,0.0,0.0
1556,30809,351,1003,56358,VND->FC,711.2,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,315.0,1129.9,2,1067.2,984.38,626.99,2.1,8.0,TL,5.9,0.0,0.0,0.0
1556,30810,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,315.0,1210.3,3,1067.2,984.38,626.99,3.0,8.0,LTL,5.0,0.0,0.0,0.0
1556,30811,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,315.0,1210.3,3,1067.2,984.38,626.99,2.3,8.0,TL,5.7,0.0,0.0,0.0
1557,30812,351,31337,56215,VND->LMD,784.4,0,0,0,0.0,0,0,0,0.0,31337,0.0,214.0,784.4,1,784.4,764.29,384.07,2.5,8.0,LTL,5.5,1.0,204.09,1.0
1557,30813,351,1004,56359,VND->FC,232.1,31337,641,FC->LMD,665.8,0,0,0,0.0,31337,0.02,214.0,897.9,2,784.4,764.29,384.07,3.0,8.0,LTL,5.0,0.0,0.0,0.0
1557,30814,351,1003,56358,VND->FC,711.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,214.0,860.0,2,784.4,764.29,384.07,2.3,8.0,LTL,5.7,0.0,0.0,0.0
1557,30815,351,1004,56359,VND->FC,232.1,31337,641,FC->LMD,665.8,0,0,0,0.0,31337,0.02,214.0,897.9,2,784.4,764.29,384.07,1.7,8.0,TL,6.3,0.0,0.0,0.0
1557,30816,351,1003,56358,VND->FC,711.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,214.0,860.0,2,784.4,764.29,384.07,1.8,8.0,TL,6.2,0.0,0.0,0.0
1557,30817,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31337,483,FC->LMD,148.8,31337,0.04,214.0,940.4,3,784.4,764.29,384.07,2.5,8.0,LTL,5.5,0.0,0.0,0.0
1557,30818,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31337,483,FC->LMD,148.8,31337,0.04,214.0,940.4,3,784.4,764.29,384.07,2.0,8.0,TL,6.0,0.0,0.0,0.0
1596,30819,351,31342,56220,VND->LMD,1958.5,0,0,0,0.0,0,0,0,0.0,31342,0.0,146.0,1958.5,1,1958.5,456.25,221.48,4.5,10.0,LTL,5.5,1.0,309.56,1.0
1596,30820,351,1004,56359,VND->FC,232.1,31342,646,FC->LMD,2030.6,0,0,0,0.0,31342,0.02,146.0,2262.7,2,1958.5,456.25,221.48,6.0,10.0,LTL,4.0,0.0,0.0,0.0
1596,30821,351,1001,56356,VND->FC,2154.4,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,146.0,2403.7000000000003,2,1958.5,456.25,221.48,5.4,10.0,LTL,4.6,0.0,0.0,0.0
1596,30822,351,1005,56360,VND->FC,474.7,31342,804,FC->LMD,1494.4,0,0,0,0.0,31342,0.02,146.0,1969.1,2,1958.5,456.25,221.48,4.4,10.0,LTL,5.6,0.0,0.0,0.0
1596,30823,351,1004,56359,VND->FC,232.1,31342,646,FC->LMD,2030.6,0,0,0,0.0,31342,0.02,146.0,2262.7,2,1958.5,456.25,221.48,4.2,10.0,TL,5.8,0.0,0.0,0.0
1596,30824,351,1001,56356,VND->FC,2154.4,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,146.0,2403.7000000000003,2,1958.5,456.25,221.48,4.4,10.0,TL,5.6,0.0,0.0,0.0
1596,30825,351,1005,56360,VND->FC,474.7,31342,804,FC->LMD,1494.4,0,0,0,0.0,31342,0.02,146.0,1969.1,2,1958.5,456.25,221.48,3.6,10.0,TL,6.4,0.0,0.0,0.0
1596,30826,351,1004,56359,VND->FC,232.1,1001,625,FC->FC,2208.0,31342,172,FC->LMD,249.3,31342,0.04,146.0,2689.4,3,1958.5,456.25,221.48,6.0,10.0,LTL,4.0,0.0,0.0,0.0
1596,30827,351,1004,56359,VND->FC,232.1,1001,625,FC->FC,2208.0,31342,172,FC->LMD,249.3,31342,0.04,146.0,2689.4,3,1958.5,456.25,221.48,5.0,10.0,TL,5.0,0.0,0.0,0.0
1558,30828,351,31343,56221,VND->LMD,574.9,0,0,0,0.0,0,0,0,0.0,31343,0.0,279.0,574.9,1,574.9,442.86,157.04,1.5,7.0,LTL,5.5,1.0,203.04,1.0
1558,30829,351,1004,56359,VND->FC,232.1,31343,647,FC->LMD,444.1,0,0,0,0.0,31343,0.02,279.0,676.2,2,574.9,442.86,157.04,2.0,7.0,LTL,5.0,0.0,0.0,0.0
1558,30830,351,1003,56358,VND->FC,711.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,279.0,853.9000000000001,2,574.9,442.86,157.04,2.3,7.0,LTL,4.7,0.0,0.0,0.0
1558,30831,351,1004,56359,VND->FC,232.1,31343,647,FC->LMD,444.1,0,0,0,0.0,31343,0.02,279.0,676.2,2,574.9,442.86,157.04,1.3,7.0,TL,5.7,0.0,0.0,0.0
1558,30832,351,1003,56358,VND->FC,711.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,279.0,853.9000000000001,2,574.9,442.86,157.04,1.8,7.0,TL,5.2,0.0,0.0,0.0
1558,30833,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31343,489,FC->LMD,142.7,31343,0.04,279.0,934.3,3,574.9,442.86,157.04,2.5,7.0,LTL,4.5,0.0,0.0,0.0
1558,30834,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31343,489,FC->LMD,142.7,31343,0.04,279.0,934.3,3,574.9,442.86,157.04,2.0,7.0,TL,5.0,0.0,0.0,0.0
1620,30835,351,31349,56227,VND->LMD,698.8,0,0,0,0.0,0,0,0,0.0,31349,0.0,839.0,698.8,1,698.8,2621.88,1724.92,2.5,7.0,LTL,4.5,1.0,511.21,1.0
1620,30836,351,1004,56359,VND->FC,232.1,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,839.0,781.6,2,698.8,2621.88,1724.92,2.0,7.0,LTL,5.0,0.0,0.0,0.0
1620,30837,351,1003,56358,VND->FC,711.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,839.0,725.1,2,698.8,2621.88,1724.92,2.3,7.0,LTL,4.7,0.0,0.0,0.0
1620,30838,351,1004,56359,VND->FC,232.1,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,839.0,781.6,2,698.8,2621.88,1724.92,1.5,7.0,TL,5.5,0.0,0.0,0.0
1620,30839,351,1003,56358,VND->FC,711.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,839.0,725.1,2,698.8,2621.88,1724.92,1.8,7.0,TL,5.2,0.0,0.0,0.0
1620,30840,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,839.0,805.5,3,698.8,2621.88,1724.92,2.5,7.0,LTL,4.5,0.0,0.0,0.0
1620,30841,351,1004,56359,VND->FC,232.1,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,839.0,805.5,3,698.8,2621.88,1724.92,2.0,7.0,TL,5.0,0.0,0.0,0.0
1621,30842,351,31350,56228,VND->LMD,737.0,0,0,0,0.0,0,0,0,0.0,31350,0.0,432.0,737.0,1,737.0,520.48,287.56,2.5,7.0,LTL,4.5,1.0,311.9,1.0
1621,30843,351,1004,56359,VND->FC,232.1,31350,654,FC->LMD,876.5,0,0,0,0.0,31350,0.02,432.0,1108.6,2,737.0,520.48,287.56,3.0,7.0,LTL,4.0,0.0,0.0,0.0
1621,30844,351,1005,56360,VND->FC,474.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,432.0,845.4,2,737.0,520.48,287.56,2.4,7.0,LTL,4.6,0.0,0.0,0.0
1621,30845,351,1004,56359,VND->FC,232.1,31350,654,FC->LMD,876.5,0,0,0,0.0,31350,0.02,432.0,1108.6,2,737.0,520.48,287.56,2.1,7.0,TL,4.9,0.0,0.0,0.0
1621,30846,351,1005,56360,VND->FC,474.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,432.0,845.4,2,737.0,520.48,287.56,1.6,7.0,TL,5.4,0.0,0.0,0.0
1621,30847,351,1004,56359,VND->FC,232.1,1005,629,FC->FC,544.2,31350,812,FC->LMD,370.7,31350,0.04,432.0,1147.0,3,737.0,520.48,287.56,3.0,7.0,LTL,4.0,0.0,0.0,0.0
1621,30848,351,1004,56359,VND->FC,232.1,1005,629,FC->FC,544.2,31350,812,FC->LMD,370.7,31350,0.04,432.0,1147.0,3,737.0,520.48,287.56,2.2,7.0,TL,4.8,0.0,0.0,0.0
1597,30849,351,31351,56229,VND->LMD,2295.9,0,0,0,0.0,0,0,0,0.0,31351,0.0,260.0,2295.9,1,2295.9,764.71,228.96,5.5,12.0,LTL,6.5,1.0,481.14,1.0
1597,30850,351,1004,56359,VND->FC,232.1,31351,655,FC->LMD,2384.8,0,0,0,0.0,31351,0.02,260.0,2616.9,2,2295.9,764.71,228.96,6.0,12.0,LTL,6.0,0.0,0.0,0.0
1597,30851,351,1001,56356,VND->FC,2154.4,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,260.0,2531.0,2,2295.9,764.71,228.96,5.4,12.0,LTL,6.6,0.0,0.0,0.0
1597,30852,351,1006,56361,VND->FC,1707.8,31351,971,FC->LMD,588.2,0,0,0,0.0,31351,0.02,260.0,2296.0,2,2295.9,764.71,228.96,4.6,12.0,LTL,7.4,0.0,0.0,0.0
1597,30853,351,1004,56359,VND->FC,232.1,31351,655,FC->LMD,2384.8,0,0,0,0.0,31351,0.02,260.0,2616.9,2,2295.9,764.71,228.96,4.8,12.0,TL,7.2,0.0,0.0,0.0
1597,30854,351,1001,56356,VND->FC,2154.4,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,260.0,2531.0,2,2295.9,764.71,228.96,4.6,12.0,TL,7.4,0.0,0.0,0.0
1597,30855,351,1006,56361,VND->FC,1707.8,31351,971,FC->LMD,588.2,0,0,0,0.0,31351,0.02,260.0,2296.0,2,2295.9,764.71,228.96,4.2,12.0,TL,7.8,0.0,0.0,0.0
1597,30856,351,1004,56359,VND->FC,232.1,1001,625,FC->FC,2208.0,31351,181,FC->LMD,376.6,31351,0.04,260.0,2816.7,3,2295.9,764.71,228.96,6.0,12.0,LTL,6.0,0.0,0.0,0.0
1597,30857,351,1004,56359,VND->FC,232.1,1001,625,FC->FC,2208.0,31351,181,FC->LMD,376.6,31351,0.04,260.0,2816.7,3,2295.9,764.71,228.96,5.2,12.0,TL,6.8,0.0,0.0,0.0
