demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
25275,57246,255,1007,41290,VND->FC,169.9,1003,1101,FC->FC,682.1,31335,481,FC->LMD,418.7,31335,0.04,980.0,1270.7,3,1135.1,1689.66,1351.73,2.5,8.0,TL,5.5,0.0,0.0,0.0
25278,57247,255,31344,41150,VND->LMD,292.1,0,0,0,0.0,0,0,0,0.0,31344,0.0,311.0,292.1,1,292.1,1295.83,925.59,1.5,5.0,LTL,3.5,1.0,164.99,1.0
25278,57248,255,1007,41290,VND->FC,169.9,31344,1122,FC->LMD,250.6,0,0,0,0.0,31344,0.02,311.0,420.5,2,292.1,1295.83,925.59,2.0,5.0,LTL,3.0,0.0,0.0,0.0
25278,57249,255,1007,41290,VND->FC,169.9,31344,1122,FC->LMD,250.6,0,0,0,0.0,31344,0.02,311.0,420.5,2,292.1,1295.83,925.59,1.0,5.0,TL,4.0,0.0,0.0,0.0
25279,57250,255,31345,41151,VND->LMD,1195.7,0,0,0,0.0,0,0,0,0.0,31345,0.0,244.0,1195.7,1,1195.7,1016.67,758.71,3.5,8.0,LTL,4.5,1.0,286.41,1.0
25279,57251,255,1007,41290,VND->FC,169.9,31345,1123,FC->LMD,1028.2,0,0,0,0.0,31345,0.02,244.0,1198.1,2,1195.7,1016.67,758.71,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25279,57252,255,1004,41287,VND->FC,1076.5,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,244.0,1199.0,2,1195.7,1016.67,758.71,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25279,57253,255,1007,41290,VND->FC,169.9,31345,1123,FC->LMD,1028.2,0,0,0,0.0,31345,0.02,244.0,1198.1,2,1195.7,1016.67,758.71,2.4,8.0,TL,5.6,0.0,0.0,0.0
25279,57254,255,1004,41287,VND->FC,1076.5,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,244.0,1199.0,2,1195.7,1016.67,758.71,2.5,8.0,TL,5.5,0.0,0.0,0.0
25279,57255,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31345,649,FC->LMD,122.5,31345,0.04,244.0,1200.7,3,1195.7,1016.67,758.71,3.2,8.0,LTL,4.8,0.0,0.0,0.0
25279,57256,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31345,649,FC->LMD,122.5,31345,0.04,244.0,1200.7,3,1195.7,1016.67,758.71,2.7,8.0,TL,5.3,0.0,0.0,0.0
25367,57257,255,31346,41152,VND->LMD,956.9,0,0,0,0.0,0,0,0,0.0,31346,0.0,466.0,956.9,1,956.9,575.31,368.79,2.5,8.0,LTL,5.5,1.0,384.45,1.0
25367,57258,255,1007,41290,VND->FC,169.9,31346,1124,FC->LMD,787.4,0,0,0,0.0,31346,0.02,466.0,957.3,2,956.9,575.31,368.79,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25367,57259,255,1004,41287,VND->FC,1076.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,466.0,1212.4,2,956.9,575.31,368.79,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25367,57260,255,1007,41290,VND->FC,169.9,31346,1124,FC->LMD,787.4,0,0,0,0.0,31346,0.02,466.0,957.3,2,956.9,575.31,368.79,1.9,8.0,TL,6.1,0.0,0.0,0.0
25367,57261,255,1004,41287,VND->FC,1076.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,466.0,1212.4,2,956.9,575.31,368.79,2.5,8.0,TL,5.5,0.0,0.0,0.0
25367,57262,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31346,650,FC->LMD,135.9,31346,0.04,466.0,1214.1,3,956.9,575.31,368.79,3.2,8.0,LTL,4.8,0.0,0.0,0.0
25367,57263,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31346,650,FC->LMD,135.9,31346,0.04,466.0,1214.1,3,956.9,575.31,368.79,2.7,8.0,TL,5.3,0.0,0.0,0.0
25336,57264,255,31348,41154,VND->LMD,1113.2,0,0,0,0.0,0,0,0,0.0,31348,0.0,1472.0,1113.2,1,1113.2,9200.0,4380.95,3.5,8.0,LTL,4.5,1.0,1103.52,1.0
25336,57265,255,1007,41290,VND->FC,169.9,31348,1126,FC->LMD,951.1,0,0,0,0.0,31348,0.02,1472.0,1121.0,2,1113.2,9200.0,4380.95,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25336,57266,255,1004,41287,VND->FC,1076.5,31348,652,FC->LMD,167.5,0,0,0,0.0,31348,0.02,1472.0,1244.0,2,1113.2,9200.0,4380.95,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25336,57267,255,1007,41290,VND->FC,169.9,31348,1126,FC->LMD,951.1,0,0,0,0.0,31348,0.02,1472.0,1121.0,2,1113.2,9200.0,4380.95,2.2,8.0,TL,5.8,0.0,0.0,0.0
25336,57268,255,1004,41287,VND->FC,1076.5,31348,652,FC->LMD,167.5,0,0,0,0.0,31348,0.02,1472.0,1244.0,2,1113.2,9200.0,4380.95,2.5,8.0,TL,5.5,0.0,0.0,0.0
25336,57269,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31348,652,FC->LMD,167.5,31348,0.04,1472.0,1245.7,3,1113.2,9200.0,4380.95,3.2,8.0,LTL,4.8,0.0,0.0,0.0
25336,57270,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31348,652,FC->LMD,167.5,31348,0.04,1472.0,1245.7,3,1113.2,9200.0,4380.95,2.7,8.0,TL,5.3,0.0,0.0,0.0
25368,57271,255,31349,41155,VND->LMD,800.7,0,0,0,0.0,0,0,0,0.0,31349,0.0,1129.0,800.7,1,800.7,1612.86,977.49,2.5,8.0,LTL,5.5,1.0,711.72,1.0
25368,57272,255,1007,41290,VND->FC,169.9,31349,1127,FC->LMD,673.3,0,0,0,0.0,31349,0.02,1129.0,843.1999999999999,2,800.7,1612.86,977.49,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25368,57273,255,1003,41286,VND->FC,807.7,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1129.0,821.6,2,800.7,1612.86,977.49,2.5,8.0,LTL,5.5,0.0,0.0,0.0
25368,57274,255,1007,41290,VND->FC,169.9,31349,1127,FC->LMD,673.3,0,0,0,0.0,31349,0.02,1129.0,843.1999999999999,2,800.7,1612.86,977.49,1.7,8.0,TL,6.3,0.0,0.0,0.0
25368,57275,255,1003,41286,VND->FC,807.7,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1129.0,821.6,2,800.7,1612.86,977.49,2.0,8.0,TL,6.0,0.0,0.0,0.0
25368,57276,255,1007,41290,VND->FC,169.9,1003,1101,FC->FC,682.1,31349,495,FC->LMD,13.9,31349,0.04,1129.0,865.9,3,800.7,1612.86,977.49,2.7,8.0,LTL,5.3,0.0,0.0,0.0
25368,57277,255,1007,41290,VND->FC,169.9,1003,1101,FC->FC,682.1,31349,495,FC->LMD,13.9,31349,0.04,1129.0,865.9,3,800.7,1612.86,977.49,2.2,8.0,TL,5.8,0.0,0.0,0.0
25369,57278,255,31350,41156,VND->LMD,509.5,0,0,0,0.0,0,0,0,0.0,31350,0.0,888.0,509.5,1,509.5,1455.74,1111.25,1.5,8.0,LTL,6.5,1.0,457.54,1.0
25369,57279,255,1007,41290,VND->FC,169.9,31350,1128,FC->LMD,411.5,0,0,0,0.0,31350,0.02,888.0,581.4,2,509.5,1455.74,1111.25,2.0,8.0,LTL,6.0,0.0,0.0,0.0
25369,57280,255,1005,41288,VND->FC,565.8,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,888.0,936.5,2,509.5,1455.74,1111.25,2.5,8.0,LTL,5.5,0.0,0.0,0.0
25369,57281,255,1007,41290,VND->FC,169.9,31350,1128,FC->LMD,411.5,0,0,0,0.0,31350,0.02,888.0,581.4,2,509.5,1455.74,1111.25,1.2,8.0,TL,6.8,0.0,0.0,0.0
25369,57282,255,1005,41288,VND->FC,565.8,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,888.0,936.5,2,509.5,1455.74,1111.25,1.7,8.0,TL,6.3,0.0,0.0,0.0
25369,57283,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31350,812,FC->LMD,370.7,31350,0.04,888.0,938.1,3,509.5,1455.74,1111.25,2.7,8.0,LTL,5.3,0.0,0.0,0.0
25369,57284,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31350,812,FC->LMD,370.7,31350,0.04,888.0,938.1,3,509.5,1455.74,1111.25,1.9,8.0,TL,6.1,0.0,0.0,0.0
25280,57285,255,31352,41158,VND->LMD,897.2,0,0,0,0.0,0,0,0,0.0,31352,0.0,219.0,897.2,1,897.2,547.5,346.52,2.5,8.0,LTL,5.5,1.0,223.78,1.0
25280,57286,255,1007,41290,VND->FC,169.9,31352,1130,FC->LMD,788.0,0,0,0,0.0,31352,0.02,219.0,957.9,2,897.2,547.5,346.52,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25280,57287,255,1003,41286,VND->FC,807.7,31352,498,FC->LMD,143.4,0,0,0,0.0,31352,0.02,219.0,951.1,2,897.2,547.5,346.52,2.5,8.0,LTL,5.5,0.0,0.0,0.0
25280,57288,255,1007,41290,VND->FC,169.9,31352,1130,FC->LMD,788.0,0,0,0,0.0,31352,0.02,219.0,957.9,2,897.2,547.5,346.52,1.9,8.0,TL,6.1,0.0,0.0,0.0
25280,57289,255,1003,41286,VND->FC,807.7,31352,498,FC->LMD,143.4,0,0,0,0.0,31352,0.02,219.0,951.1,2,897.2,547.5,346.52,2.0,8.0,TL,6.0,0.0,0.0,0.0
25280,57290,255,1007,41290,VND->FC,169.9,1003,1101,FC->FC,682.1,31352,498,FC->LMD,143.4,31352,0.04,219.0,995.4,3,897.2,547.5,346.52,2.7,8.0,LTL,5.3,0.0,0.0,0.0
25280,57291,255,1007,41290,VND->FC,169.9,1003,1101,FC->FC,682.1,31352,498,FC->LMD,143.4,31352,0.04,219.0,995.4,3,897.2,547.5,346.52,2.2,8.0,TL,5.8,0.0,0.0,0.0
25370,57292,255,31353,41159,VND->LMD,1394.4,0,0,0,0.0,0,0,0,0.0,31353,0.0,557.0,1394.4,1,1394.4,2531.82,1834.65,3.5,9.0,LTL,5.5,1.0,564.83,1.0
25370,57293,255,1007,41290,VND->FC,169.9,31353,1131,FC->LMD,1501.4,0,0,0,0.0,31353,0.02,557.0,1671.3000000000002,2,1394.4,2531.82,1834.65,4.0,9.0,LTL,5.0,0.0,0.0,0.0
25370,57294,255,1008,41291,VND->FC,1373.9,31353,1289,FC->LMD,144.8,0,0,0,0.0,31353,0.02,557.0,1518.7,2,1394.4,2531.82,1834.65,3.5,9.0,LTL,5.5,0.0,0.0,0.0
25370,57295,255,1006,41289,VND->FC,777.7,31353,973,FC->LMD,700.1,0,0,0,0.0,31353,0.02,557.0,1477.8000000000002,2,1394.4,2531.82,1834.65,3.9,9.0,LTL,5.1,0.0,0.0,0.0
25370,57296,255,1007,41290,VND->FC,169.9,31353,1131,FC->LMD,1501.4,0,0,0,0.0,31353,0.02,557.0,1671.3000000000002,2,1394.4,2531.82,1834.65,3.2,9.0,TL,5.8,0.0,0.0,0.0
25370,57297,255,1008,41291,VND->FC,1373.9,31353,1289,FC->LMD,144.8,0,0,0,0.0,31353,0.02,557.0,1518.7,2,1394.4,2531.82,1834.65,3.0,9.0,TL,6.0,0.0,0.0,0.0
25370,57298,255,1006,41289,VND->FC,777.7,31353,973,FC->LMD,700.1,0,0,0,0.0,31353,0.02,557.0,1477.8000000000002,2,1394.4,2531.82,1834.65,2.7,9.0,TL,6.3,0.0,0.0,0.0
25370,57299,255,1007,41290,VND->FC,169.9,1008,1106,FC->FC,1493.9,31353,1289,FC->LMD,144.8,31353,0.04,557.0,1808.6,3,1394.4,2531.82,1834.65,4.2,9.0,LTL,4.8,0.0,0.0,0.0
25370,57300,255,1007,41290,VND->FC,169.9,1008,1106,FC->FC,1493.9,31353,1289,FC->LMD,144.8,31353,0.04,557.0,1808.6,3,1394.4,2531.82,1834.65,3.7,9.0,TL,5.3,0.0,0.0,0.0
25338,57301,255,31355,41161,VND->LMD,1184.4,0,0,0,0.0,0,0,0,0.0,31355,0.0,838.0,1184.4,1,1184.4,1551.85,1100.6,3.5,9.0,LTL,5.5,1.0,703.02,1.0
25338,57302,255,1007,41290,VND->FC,169.9,31355,1133,FC->LMD,1351.7,0,0,0,0.0,31355,0.02,838.0,1521.6,2,1184.4,1551.85,1100.6,4.0,9.0,LTL,5.0,0.0,0.0,0.0
25338,57303,255,1001,41284,VND->FC,1131.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,838.0,1190.5,2,1184.4,1551.85,1100.6,3.1,9.0,LTL,5.9,0.0,0.0,0.0
25338,57304,255,1007,41290,VND->FC,169.9,31355,1133,FC->LMD,1351.7,0,0,0,0.0,31355,0.02,838.0,1521.6,2,1184.4,1551.85,1100.6,3.0,9.0,TL,6.0,0.0,0.0,0.0
25338,57305,255,1001,41284,VND->FC,1131.8,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,838.0,1190.5,2,1184.4,1551.85,1100.6,2.6,9.0,TL,6.4,0.0,0.0,0.0
25338,57306,255,1007,41290,VND->FC,169.9,1001,1099,FC->FC,1299.8,31355,185,FC->LMD,58.7,31355,0.04,838.0,1528.4,3,1184.4,1551.85,1100.6,3.9,9.0,LTL,5.1,0.0,0.0,0.0
25338,57307,255,1007,41290,VND->FC,169.9,1001,1099,FC->FC,1299.8,31355,185,FC->LMD,58.7,31355,0.04,838.0,1528.4,3,1184.4,1551.85,1100.6,3.4,9.0,TL,5.6,0.0,0.0,0.0
25281,57308,255,31356,41162,VND->LMD,645.6,0,0,0,0.0,0,0,0,0.0,31356,0.0,226.0,645.6,1,645.6,1506.67,930.04,1.5,8.0,LTL,6.5,1.0,189.36,1.0
25281,57309,255,1007,41290,VND->FC,169.9,31356,1134,FC->LMD,545.1,0,0,0,0.0,31356,0.02,226.0,715.0,2,645.6,1506.67,930.04,2.0,8.0,LTL,6.0,0.0,0.0,0.0
25281,57310,255,1005,41288,VND->FC,565.8,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,226.0,994.1,2,645.6,1506.67,930.04,2.5,8.0,LTL,5.5,0.0,0.0,0.0
25281,57311,255,1007,41290,VND->FC,169.9,31356,1134,FC->LMD,545.1,0,0,0,0.0,31356,0.02,226.0,715.0,2,645.6,1506.67,930.04,1.5,8.0,TL,6.5,0.0,0.0,0.0
25281,57312,255,1005,41288,VND->FC,565.8,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,226.0,994.1,2,645.6,1506.67,930.04,1.8,8.0,TL,6.2,0.0,0.0,0.0
25281,57313,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31356,818,FC->LMD,428.3,31356,0.04,226.0,995.7,3,645.6,1506.67,930.04,2.7,8.0,LTL,5.3,0.0,0.0,0.0
25281,57314,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31356,818,FC->LMD,428.3,31356,0.04,226.0,995.7,3,645.6,1506.67,930.04,2.0,8.0,TL,6.0,0.0,0.0,0.0
25339,57315,255,31357,41163,VND->LMD,1397.0,0,0,0,0.0,0,0,0,0.0,31357,0.0,851.0,1397.0,1,1397.0,2934.48,1657.9,3.5,9.0,LTL,5.5,1.0,797.5,1.0
25339,57316,255,1007,41290,VND->FC,169.9,31357,1135,FC->LMD,1501.6,0,0,0,0.0,31357,0.02,851.0,1671.5,2,1397.0,2934.48,1657.9,4.0,9.0,LTL,5.0,0.0,0.0,0.0
25339,57317,255,1008,41291,VND->FC,1373.9,31357,1293,FC->LMD,171.5,0,0,0,0.0,31357,0.02,851.0,1545.4,2,1397.0,2934.48,1657.9,3.5,9.0,LTL,5.5,0.0,0.0,0.0
25339,57318,255,1006,41289,VND->FC,777.7,31357,977,FC->LMD,712.1,0,0,0,0.0,31357,0.02,851.0,1489.8000000000002,2,1397.0,2934.48,1657.9,3.9,9.0,LTL,5.1,0.0,0.0,0.0
25339,57319,255,1007,41290,VND->FC,169.9,31357,1135,FC->LMD,1501.6,0,0,0,0.0,31357,0.02,851.0,1671.5,2,1397.0,2934.48,1657.9,3.2,9.0,TL,5.8,0.0,0.0,0.0
25339,57320,255,1008,41291,VND->FC,1373.9,31357,1293,FC->LMD,171.5,0,0,0,0.0,31357,0.02,851.0,1545.4,2,1397.0,2934.48,1657.9,3.0,9.0,TL,6.0,0.0,0.0,0.0
25339,57321,255,1006,41289,VND->FC,777.7,31357,977,FC->LMD,712.1,0,0,0,0.0,31357,0.02,851.0,1489.8000000000002,2,1397.0,2934.48,1657.9,2.7,9.0,TL,6.3,0.0,0.0,0.0
25339,57322,255,1007,41290,VND->FC,169.9,1008,1106,FC->FC,1493.9,31357,1293,FC->LMD,171.5,31357,0.04,851.0,1835.3,3,1397.0,2934.48,1657.9,4.2,9.0,LTL,4.8,0.0,0.0,0.0
25339,57323,255,1007,41290,VND->FC,169.9,1008,1106,FC->FC,1493.9,31357,1293,FC->LMD,171.5,31357,0.04,851.0,1835.3,3,1397.0,2934.48,1657.9,3.7,9.0,TL,5.3,0.0,0.0,0.0
25282,57324,255,31360,41166,VND->LMD,199.0,0,0,0,0.0,0,0,0,0.0,31360,0.0,830.0,199.0,1,199.0,3320.0,1580.95,1.0,7.0,LTL,6.0,1.0,310.23,1.0
25282,57325,255,1007,41290,VND->FC,169.9,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,830.0,466.1,2,199.0,3320.0,1580.95,2.0,7.0,LTL,5.0,0.0,0.0,0.0
25282,57326,255,1002,41285,VND->FC,383.4,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,830.0,571.0,2,199.0,3320.0,1580.95,1.7,7.0,LTL,5.3,0.0,0.0,0.0
25282,57327,255,1007,41290,VND->FC,169.9,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,830.0,466.1,2,199.0,3320.0,1580.95,1.0,7.0,TL,6.0,0.0,0.0,0.0
25282,57328,255,1002,41285,VND->FC,383.4,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,830.0,571.0,2,199.0,3320.0,1580.95,1.2,7.0,TL,5.8,0.0,0.0,0.0
25282,57329,255,1007,41290,VND->FC,169.9,1002,1100,FC->FC,443.7,31360,348,FC->LMD,187.6,31360,0.04,830.0,801.2,3,199.0,3320.0,1580.95,2.3,7.0,LTL,4.7,0.0,0.0,0.0
25282,57330,255,1007,41290,VND->FC,169.9,1002,1100,FC->FC,443.7,31360,348,FC->LMD,187.6,31360,0.04,830.0,801.2,3,199.0,3320.0,1580.95,1.8,7.0,TL,5.2,0.0,0.0,0.0
25340,57331,255,31361,41167,VND->LMD,1157.0,0,0,0,0.0,0,0,0,0.0,31361,0.0,1802.0,1157.0,1,1157.0,3276.36,1241.05,3.5,8.0,LTL,4.5,1.0,1360.79,1.0
25340,57332,255,1007,41290,VND->FC,169.9,31361,1139,FC->LMD,987.3,0,0,0,0.0,31361,0.02,1802.0,1157.2,2,1157.0,3276.36,1241.05,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25340,57333,255,1004,41287,VND->FC,1076.5,31361,665,FC->LMD,126.0,0,0,0,0.0,31361,0.02,1802.0,1202.5,2,1157.0,3276.36,1241.05,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25340,57334,255,1007,41290,VND->FC,169.9,31361,1139,FC->LMD,987.3,0,0,0,0.0,31361,0.02,1802.0,1157.2,2,1157.0,3276.36,1241.05,2.3,8.0,TL,5.7,0.0,0.0,0.0
25340,57335,255,1004,41287,VND->FC,1076.5,31361,665,FC->LMD,126.0,0,0,0,0.0,31361,0.02,1802.0,1202.5,2,1157.0,3276.36,1241.05,2.5,8.0,TL,5.5,0.0,0.0,0.0
25340,57336,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31361,665,FC->LMD,126.0,31361,0.04,1802.0,1204.2,3,1157.0,3276.36,1241.05,3.2,8.0,LTL,4.8,0.0,0.0,0.0
25340,57337,255,1007,41290,VND->FC,169.9,1004,1102,FC->FC,908.3,31361,665,FC->LMD,126.0,31361,0.04,1802.0,1204.2,3,1157.0,3276.36,1241.05,2.7,8.0,TL,5.3,0.0,0.0,0.0
25341,57338,255,31362,41168,VND->LMD,405.6,0,0,0,0.0,0,0,0,0.0,31362,0.0,671.0,405.6,1,405.6,882.89,551.81,1.5,8.0,LTL,6.5,1.0,328.55,1.0
25341,57339,255,1007,41290,VND->FC,169.9,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,671.0,413.6,2,405.6,882.89,551.81,2.0,8.0,LTL,6.0,0.0,0.0,0.0
25341,57340,255,1005,41288,VND->FC,565.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,671.0,796.6999999999999,2,405.6,882.89,551.81,2.5,8.0,LTL,5.5,0.0,0.0,0.0
25341,57341,255,1007,41290,VND->FC,169.9,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,671.0,413.6,2,405.6,882.89,551.81,1.0,8.0,TL,7.0,0.0,0.0,0.0
25341,57342,255,1005,41288,VND->FC,565.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,671.0,796.6999999999999,2,405.6,882.89,551.81,1.5,8.0,TL,6.5,0.0,0.0,0.0
25341,57343,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31362,824,FC->LMD,230.9,31362,0.04,671.0,798.3,3,405.6,882.89,551.81,2.7,8.0,LTL,5.3,0.0,0.0,0.0
25341,57344,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31362,824,FC->LMD,230.9,31362,0.04,671.0,798.3,3,405.6,882.89,551.81,1.7,8.0,TL,6.3,0.0,0.0,0.0
25284,57345,255,31365,41171,VND->LMD,1064.4,0,0,0,0.0,0,0,0,0.0,31365,0.0,735.0,1064.4,1,1064.4,1709.3,595.57,2.5,8.0,LTL,5.5,1.0,587.85,1.0
25284,57346,255,1007,41290,VND->FC,169.9,31365,1143,FC->LMD,951.0,0,0,0,0.0,31365,0.02,735.0,1120.9,2,1064.4,1709.3,595.57,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25284,57347,255,1003,41286,VND->FC,807.7,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,735.0,1085.0,2,1064.4,1709.3,595.57,3.0,8.0,LTL,5.0,0.0,0.0,0.0
25284,57348,255,1007,41290,VND->FC,169.9,31365,1143,FC->LMD,951.0,0,0,0,0.0,31365,0.02,735.0,1120.9,2,1064.4,1709.3,595.57,2.2,8.0,TL,5.8,0.0,0.0,0.0
25284,57349,255,1003,41286,VND->FC,807.7,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,735.0,1085.0,2,1064.4,1709.3,595.57,2.0,8.0,TL,6.0,0.0,0.0,0.0
25284,57350,255,1007,41290,VND->FC,169.9,1003,1101,FC->FC,682.1,31365,511,FC->LMD,277.3,31365,0.04,735.0,1129.3,3,1064.4,1709.3,595.57,3.2,8.0,LTL,4.8,0.0,0.0,0.0
25284,57351,255,1007,41290,VND->FC,169.9,1003,1101,FC->FC,682.1,31365,511,FC->LMD,277.3,31365,0.04,735.0,1129.3,3,1064.4,1709.3,595.57,2.2,8.0,TL,5.8,0.0,0.0,0.0
25286,57352,255,31367,41173,VND->LMD,835.0,0,0,0,0.0,0,0,0,0.0,31367,0.0,487.0,835.0,1,835.0,2029.17,1030.04,2.5,7.0,LTL,4.5,1.0,366.04,1.0
25286,57353,255,1007,41290,VND->FC,169.9,31367,1145,FC->LMD,962.7,0,0,0,0.0,31367,0.02,487.0,1132.6,2,835.0,2029.17,1030.04,3.0,7.0,LTL,4.0,0.0,0.0,0.0
25286,57354,255,1006,41289,VND->FC,777.7,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,487.0,927.6,2,835.0,2029.17,1030.04,2.4,7.0,LTL,4.6,0.0,0.0,0.0
25286,57355,255,1007,41290,VND->FC,169.9,31367,1145,FC->LMD,962.7,0,0,0,0.0,31367,0.02,487.0,1132.6,2,835.0,2029.17,1030.04,2.3,7.0,TL,4.7,0.0,0.0,0.0
25286,57356,255,1006,41289,VND->FC,777.7,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,487.0,927.6,2,835.0,2029.17,1030.04,1.9,7.0,TL,5.1,0.0,0.0,0.0
25286,57357,255,1007,41290,VND->FC,169.9,1006,1104,FC->FC,922.0,31367,987,FC->LMD,149.9,31367,0.04,487.0,1241.8000000000002,3,835.0,2029.17,1030.04,3.2,7.0,LTL,3.8,0.0,0.0,0.0
25286,57358,255,1007,41290,VND->FC,169.9,1006,1104,FC->FC,922.0,31367,987,FC->LMD,149.9,31367,0.04,487.0,1241.8000000000002,3,835.0,2029.17,1030.04,2.7,7.0,TL,4.3,0.0,0.0,0.0
25287,57359,255,31368,41174,VND->LMD,613.1,0,0,0,0.0,0,0,0,0.0,31368,0.0,205.0,613.1,1,613.1,1366.67,763.5,1.5,8.0,LTL,6.5,1.0,174.36,1.0
25287,57360,255,1007,41290,VND->FC,169.9,31368,1146,FC->LMD,477.6,0,0,0,0.0,31368,0.02,205.0,647.5,2,613.1,1366.67,763.5,2.0,8.0,LTL,6.0,0.0,0.0,0.0
25287,57361,255,1005,41288,VND->FC,565.8,31368,830,FC->LMD,263.5,0,0,0,0.0,31368,0.02,205.0,829.3,2,613.1,1366.67,763.5,2.5,8.0,LTL,5.5,0.0,0.0,0.0
25287,57362,255,1007,41290,VND->FC,169.9,31368,1146,FC->LMD,477.6,0,0,0,0.0,31368,0.02,205.0,647.5,2,613.1,1366.67,763.5,1.4,8.0,TL,6.6,0.0,0.0,0.0
25287,57363,255,1005,41288,VND->FC,565.8,31368,830,FC->LMD,263.5,0,0,0,0.0,31368,0.02,205.0,829.3,2,613.1,1366.67,763.5,1.5,8.0,TL,6.5,0.0,0.0,0.0
25287,57364,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31368,830,FC->LMD,263.5,31368,0.04,205.0,830.9,3,613.1,1366.67,763.5,2.7,8.0,LTL,5.3,0.0,0.0,0.0
25287,57365,255,1007,41290,VND->FC,169.9,1005,1103,FC->FC,397.5,31368,830,FC->LMD,263.5,31368,0.04,205.0,830.9,3,613.1,1366.67,763.5,1.7,8.0,TL,6.3,0.0,0.0,0.0
25288,57366,255,31369,41175,VND->LMD,1183.6,0,0,0,0.0,0,0,0,0.0,31369,0.0,1091.0,1183.6,1,1183.6,3896.43,2305.58,3.5,10.0,LTL,6.5,1.0,880.86,1.0
25288,57367,255,1007,41290,VND->FC,169.9,31369,1147,FC->LMD,1282.7,0,0,0,0.0,31369,0.02,1091.0,1452.6,2,1183.6,3896.43,2305.58,4.0,10.0,LTL,6.0,0.0,0.0,0.0
25288,57368,255,1008,41291,VND->FC,1373.9,31369,1305,FC->LMD,290.9,0,0,0,0.0,31369,0.02,1091.0,1664.8000000000002,2,1183.6,3896.43,2305.58,4.0,10.0,LTL,6.0,0.0,0.0,0.0
25288,57369,255,1006,41289,VND->FC,777.7,31369,989,FC->LMD,550.1,0,0,0,0.0,31369,0.02,1091.0,1327.8000000000002,2,1183.6,3896.43,2305.58,2.9,10.0,LTL,7.1,0.0,0.0,0.0
