demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
11965,34725,249,1002,40343,VND->FC,314.0,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,250.0,905.1,2,465.0,1000.0,699.3,2.1,6.0,LTL,3.9,0.0,0.0,0.0
11965,34726,249,1002,40343,VND->FC,314.0,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,250.0,905.1,2,465.0,1000.0,699.3,1.7000000000000002,6.0,TL,4.3,0.0,0.0,0.0
11969,34727,249,31473,40337,VND->LMD,1228.8,0,0,0,0.0,0,0,0,0.0,31473,0.0,169.0,1228.8,1,1228.8,938.89,281.95,3.5,8.0,LTL,4.5,1.0,237.55,1.0
11969,34728,249,1002,40343,VND->FC,314.0,31473,461,FC->LMD,965.8,0,0,0,0.0,31473,0.02,169.0,1279.8,2,1228.8,938.89,281.95,3.1,8.0,LTL,4.9,0.0,0.0,0.0
11969,34729,249,1007,40348,VND->FC,742.2,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,169.0,1288.8000000000002,2,1228.8,938.89,281.95,2.8,8.0,LTL,5.2,0.0,0.0,0.0
11969,34730,249,1002,40343,VND->FC,314.0,31473,461,FC->LMD,965.8,0,0,0,0.0,31473,0.02,169.0,1279.8,2,1228.8,938.89,281.95,2.4,8.0,TL,5.6,0.0,0.0,0.0
11969,34731,249,1007,40348,VND->FC,742.2,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,169.0,1288.8000000000002,2,1228.8,938.89,281.95,2.3,8.0,TL,5.7,0.0,0.0,0.0
11969,34732,249,1002,40343,VND->FC,314.0,1007,315,FC->FC,443.7,31473,1251,FC->LMD,546.6,31473,0.04,169.0,1304.3000000000002,3,1228.8,938.89,281.95,2.9,8.0,LTL,5.1,0.0,0.0,0.0
11969,34733,249,1002,40343,VND->FC,314.0,1007,315,FC->FC,443.7,31473,1251,FC->LMD,546.6,31473,0.04,169.0,1304.3000000000002,3,1228.8,938.89,281.95,2.4,8.0,TL,5.6,0.0,0.0,0.0
11971,34734,249,31477,40341,VND->LMD,588.7,0,0,0,0.0,0,0,0,0.0,31477,0.0,519.0,588.7,1,588.7,2731.58,1597.42,1.5,8.0,LTL,6.5,1.0,317.78,1.0
11971,34735,249,1002,40343,VND->FC,314.0,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,519.0,700.7,2,588.7,2731.58,1597.42,2.1,8.0,LTL,5.9,0.0,0.0,0.0
11971,34736,249,1007,40348,VND->FC,742.2,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,519.0,1047.3000000000002,2,588.7,2731.58,1597.42,2.8,8.0,LTL,5.2,0.0,0.0,0.0
11971,34737,249,1002,40343,VND->FC,314.0,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,519.0,700.7,2,588.7,2731.58,1597.42,1.2999999999999998,8.0,TL,6.7,0.0,0.0,0.0
11971,34738,249,1007,40348,VND->FC,742.2,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,519.0,1047.3000000000002,2,588.7,2731.58,1597.42,1.9,8.0,TL,6.1,0.0,0.0,0.0
11971,34739,249,1002,40343,VND->FC,314.0,1007,315,FC->FC,443.7,31477,1255,FC->LMD,305.1,31477,0.04,519.0,1062.8000000000002,3,588.7,2731.58,1597.42,2.9,8.0,LTL,5.1,0.0,0.0,0.0
11971,34740,249,1002,40343,VND->FC,314.0,1007,315,FC->FC,443.7,31477,1255,FC->LMD,305.1,31477,0.04,519.0,1062.8000000000002,3,588.7,2731.58,1597.42,2.0,8.0,TL,6.0,0.0,0.0,0.0
2458,34741,252,31330,40665,VND->LMD,687.2,0,0,0,0.0,0,0,0,0.0,31330,0.0,375.0,687.2,1,687.2,694.44,482.25,2.5,8.0,LTL,5.5,1.0,271.3,1.0
2458,34742,252,1003,40815,VND->FC,25.4,31330,476,FC->LMD,695.9,0,0,0,0.0,31330,0.02,375.0,721.3,2,687.2,694.44,482.25,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2458,34743,252,1005,40817,VND->FC,551.8,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,375.0,756.0999999999999,2,687.2,694.44,482.25,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2458,34744,252,1003,40815,VND->FC,25.4,31330,476,FC->LMD,695.9,0,0,0,0.0,31330,0.02,375.0,721.3,2,687.2,694.44,482.25,1.8,8.0,TL,6.2,0.0,0.0,0.0
2458,34745,252,1005,40817,VND->FC,551.8,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,375.0,756.0999999999999,2,687.2,694.44,482.25,1.5,8.0,TL,6.5,0.0,0.0,0.0
2458,34746,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31330,792,FC->LMD,204.3,31330,0.04,375.0,795.9000000000001,3,687.2,694.44,482.25,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2458,34747,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31330,792,FC->LMD,204.3,31330,0.04,375.0,795.9000000000001,3,687.2,694.44,482.25,2.0,8.0,TL,6.0,0.0,0.0,0.0
2459,34748,252,31332,40667,VND->LMD,733.6,0,0,0,0.0,0,0,0,0.0,31332,0.0,146.0,733.6,1,733.6,470.97,230.87,2.5,8.0,LTL,5.5,1.0,160.82,1.0
2459,34749,252,1003,40815,VND->FC,25.4,31332,478,FC->LMD,748.8,0,0,0,0.0,31332,0.02,146.0,774.1999999999999,2,733.6,470.97,230.87,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2459,34750,252,1005,40817,VND->FC,551.8,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,146.0,735.6999999999999,2,733.6,470.97,230.87,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2459,34751,252,1003,40815,VND->FC,25.4,31332,478,FC->LMD,748.8,0,0,0,0.0,31332,0.02,146.0,774.1999999999999,2,733.6,470.97,230.87,1.9,8.0,TL,6.1,0.0,0.0,0.0
2459,34752,252,1005,40817,VND->FC,551.8,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,146.0,735.6999999999999,2,733.6,470.97,230.87,1.5,8.0,TL,6.5,0.0,0.0,0.0
2459,34753,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31332,794,FC->LMD,183.9,31332,0.04,146.0,775.5,3,733.6,470.97,230.87,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2459,34754,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31332,794,FC->LMD,183.9,31332,0.04,146.0,775.5,3,733.6,470.97,230.87,2.0,8.0,TL,6.0,0.0,0.0,0.0
2508,34755,252,31333,40668,VND->LMD,719.6,0,0,0,0.0,0,0,0,0.0,31333,0.0,290.0,719.6,1,719.6,1115.38,719.6,2.5,8.0,LTL,5.5,1.0,233.98,1.0
2508,34756,252,1003,40815,VND->FC,25.4,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,290.0,770.0,2,719.6,1115.38,719.6,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2508,34757,252,1004,40816,VND->FC,534.2,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,290.0,732.1,2,719.6,1115.38,719.6,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2508,34758,252,1003,40815,VND->FC,25.4,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,290.0,770.0,2,719.6,1115.38,719.6,1.9,8.0,TL,6.1,0.0,0.0,0.0
2508,34759,252,1004,40816,VND->FC,534.2,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,290.0,732.1,2,719.6,1115.38,719.6,1.5,8.0,TL,6.5,0.0,0.0,0.0
2508,34760,252,1003,40815,VND->FC,25.4,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,290.0,782.8,3,719.6,1115.38,719.6,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2508,34761,252,1003,40815,VND->FC,25.4,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,290.0,782.8,3,719.6,1115.38,719.6,2.0,8.0,TL,6.0,0.0,0.0,0.0
2536,34762,252,31334,40669,VND->LMD,751.9,0,0,0,0.0,0,0,0,0.0,31334,0.0,377.0,751.9,1,751.9,1885.0,1071.02,2.5,8.0,LTL,5.5,1.0,286.1,1.0
2536,34763,252,1003,40815,VND->FC,25.4,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,377.0,802.1999999999999,2,751.9,1885.0,1071.02,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2536,34764,252,1004,40816,VND->FC,534.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,377.0,767.5,2,751.9,1885.0,1071.02,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2536,34765,252,1003,40815,VND->FC,25.4,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,377.0,802.1999999999999,2,751.9,1885.0,1071.02,1.9,8.0,TL,6.1,0.0,0.0,0.0
2536,34766,252,1004,40816,VND->FC,534.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,377.0,767.5,2,751.9,1885.0,1071.02,1.5,8.0,TL,6.5,0.0,0.0,0.0
2536,34767,252,1003,40815,VND->FC,25.4,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,377.0,818.2,3,751.9,1885.0,1071.02,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2536,34768,252,1003,40815,VND->FC,25.4,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,377.0,818.2,3,751.9,1885.0,1071.02,2.0,8.0,TL,6.0,0.0,0.0,0.0
2461,34769,252,31337,40672,VND->LMD,165.4,0,0,0,0.0,0,0,0,0.0,31337,0.0,102.0,165.4,1,165.4,680.0,472.22,1.0,5.0,LTL,4.0,1.0,78.6,1.0
2461,34770,252,1003,40815,VND->FC,25.4,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,102.0,174.20000000000002,2,165.4,680.0,472.22,1.5,5.0,LTL,3.5,0.0,0.0,0.0
2461,34771,252,1003,40815,VND->FC,25.4,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,102.0,174.20000000000002,2,165.4,680.0,472.22,1.0,5.0,TL,4.0,0.0,0.0,0.0
2509,34772,252,31342,40677,VND->LMD,1758.5,0,0,0,0.0,0,0,0,0.0,31342,0.0,165.0,1758.5,1,1758.5,515.62,318.28,4.5,10.0,LTL,5.5,1.0,303.0,1.0
2509,34773,252,1003,40815,VND->FC,25.4,31342,488,FC->LMD,1749.9,0,0,0,0.0,31342,0.02,165.0,1775.3000000000002,2,1758.5,515.62,318.28,5.0,10.0,LTL,5.0,0.0,0.0,0.0
2509,34774,252,1001,40813,VND->FC,1890.0,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,165.0,2139.3,2,1758.5,515.62,318.28,4.9,10.0,LTL,5.1,0.0,0.0,0.0
2509,34775,252,1003,40815,VND->FC,25.4,31342,488,FC->LMD,1749.9,0,0,0,0.0,31342,0.02,165.0,1775.3000000000002,2,1758.5,515.62,318.28,3.7,10.0,TL,6.3,0.0,0.0,0.0
2509,34776,252,1001,40813,VND->FC,1890.0,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,165.0,2139.3,2,1758.5,515.62,318.28,3.9,10.0,TL,6.1,0.0,0.0,0.0
2509,34777,252,1003,40815,VND->FC,25.4,1001,467,FC->FC,1878.5,31342,172,FC->LMD,249.3,31342,0.04,165.0,2153.2000000000003,3,1758.5,515.62,318.28,5.4,10.0,LTL,4.6,0.0,0.0,0.0
2509,34778,252,1003,40815,VND->FC,25.4,1001,467,FC->FC,1878.5,31342,172,FC->LMD,249.3,31342,0.04,165.0,2153.2000000000003,3,1758.5,515.62,318.28,4.4,10.0,TL,5.6,0.0,0.0,0.0
2462,34779,252,31343,40678,VND->LMD,120.8,0,0,0,0.0,0,0,0,0.0,31343,0.0,261.0,120.8,1,120.8,1450.0,697.12,1.0,5.0,LTL,4.0,1.0,118.86,1.0
2462,34780,252,1003,40815,VND->FC,25.4,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,261.0,168.1,2,120.8,1450.0,697.12,1.5,5.0,LTL,3.5,0.0,0.0,0.0
2462,34781,252,1003,40815,VND->FC,25.4,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,261.0,168.1,2,120.8,1450.0,697.12,1.0,5.0,TL,4.0,0.0,0.0,0.0
2463,34782,252,31345,40680,VND->LMD,602.7,0,0,0,0.0,0,0,0,0.0,31345,0.0,57.0,602.7,1,602.7,158.33,108.45,1.5,7.0,LTL,5.5,1.0,102.76,1.0
2463,34783,252,1003,40815,VND->FC,25.4,31345,491,FC->LMD,627.4,0,0,0,0.0,31345,0.02,57.0,652.8,2,602.7,158.33,108.45,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2463,34784,252,1004,40816,VND->FC,534.2,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,57.0,656.7,2,602.7,158.33,108.45,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2463,34785,252,1003,40815,VND->FC,25.4,31345,491,FC->LMD,627.4,0,0,0,0.0,31345,0.02,57.0,652.8,2,602.7,158.33,108.45,1.6,7.0,TL,5.4,0.0,0.0,0.0
2463,34786,252,1004,40816,VND->FC,534.2,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,57.0,656.7,2,602.7,158.33,108.45,1.5,7.0,TL,5.5,0.0,0.0,0.0
2463,34787,252,1003,40815,VND->FC,25.4,1004,470,FC->FC,559.5,31345,649,FC->LMD,122.5,31345,0.04,57.0,707.4,3,602.7,158.33,108.45,2.5,7.0,LTL,4.5,0.0,0.0,0.0
2463,34788,252,1003,40815,VND->FC,25.4,1004,470,FC->FC,559.5,31345,649,FC->LMD,122.5,31345,0.04,57.0,707.4,3,602.7,158.33,108.45,2.0,7.0,TL,5.0,0.0,0.0,0.0
2510,34789,252,31347,40682,VND->LMD,443.9,0,0,0,0.0,0,0,0,0.0,31347,0.0,343.0,443.9,1,443.9,1805.26,1195.54,1.5,6.0,LTL,4.5,1.0,206.51,1.0
2510,34790,252,1003,40815,VND->FC,25.4,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,343.0,445.0,2,443.9,1805.26,1195.54,2.0,6.0,LTL,4.0,0.0,0.0,0.0
2510,34791,252,1003,40815,VND->FC,25.4,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,343.0,445.0,2,443.9,1805.26,1195.54,1.3,6.0,TL,4.7,0.0,0.0,0.0
2538,34792,252,31349,40684,VND->LMD,17.2,0,0,0,0.0,0,0,0,0.0,31349,0.0,346.0,17.2,1,17.2,1441.67,1075.87,1.0,6.0,LTL,5.0,1.0,122.04,1.0
2538,34793,252,1003,40815,VND->FC,25.4,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,346.0,39.3,2,17.2,1441.67,1075.87,1.5,6.0,LTL,4.5,0.0,0.0,0.0
2538,34794,252,1003,40815,VND->FC,25.4,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,346.0,39.3,2,17.2,1441.67,1075.87,1.0,6.0,TL,5.0,0.0,0.0,0.0
2464,34795,252,31356,40691,VND->LMD,978.5,0,0,0,0.0,0,0,0,0.0,31356,0.0,146.0,978.5,1,978.5,521.43,264.69,2.5,7.0,LTL,4.5,1.0,190.54,1.0
2464,34796,252,1003,40815,VND->FC,25.4,31356,502,FC->LMD,991.6,0,0,0,0.0,31356,0.02,146.0,1017.0,2,978.5,521.43,264.69,3.0,7.0,LTL,4.0,0.0,0.0,0.0
2464,34797,252,1005,40817,VND->FC,551.8,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,146.0,980.1,2,978.5,521.43,264.69,2.5,7.0,LTL,4.5,0.0,0.0,0.0
2464,34798,252,1003,40815,VND->FC,25.4,31356,502,FC->LMD,991.6,0,0,0,0.0,31356,0.02,146.0,1017.0,2,978.5,521.43,264.69,2.3,7.0,TL,4.7,0.0,0.0,0.0
2464,34799,252,1005,40817,VND->FC,551.8,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,146.0,980.1,2,978.5,521.43,264.69,1.8,7.0,TL,5.2,0.0,0.0,0.0
2464,34800,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31356,818,FC->LMD,428.3,31356,0.04,146.0,1019.9,3,978.5,521.43,264.69,3.0,7.0,LTL,4.0,0.0,0.0,0.0
2464,34801,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31356,818,FC->LMD,428.3,31356,0.04,146.0,1019.9,3,978.5,521.43,264.69,2.3,7.0,TL,4.7,0.0,0.0,0.0
2513,34802,252,31362,40697,VND->LMD,465.4,0,0,0,0.0,0,0,0,0.0,31362,0.0,272.0,465.4,1,465.4,906.67,588.75,1.5,8.0,LTL,6.5,1.0,181.04,1.0
2513,34803,252,1003,40815,VND->FC,25.4,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,272.0,495.4,2,465.4,906.67,588.75,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2513,34804,252,1005,40817,VND->FC,551.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,272.0,782.6999999999999,2,465.4,906.67,588.75,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2513,34805,252,1003,40815,VND->FC,25.4,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,272.0,495.4,2,465.4,906.67,588.75,1.4,8.0,TL,6.6,0.0,0.0,0.0
2513,34806,252,1005,40817,VND->FC,551.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,272.0,782.6999999999999,2,465.4,906.67,588.75,1.5,8.0,TL,6.5,0.0,0.0,0.0
2513,34807,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,272.0,822.5,3,465.4,906.67,588.75,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2513,34808,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,272.0,822.5,3,465.4,906.67,588.75,2.0,8.0,TL,6.0,0.0,0.0,0.0
2466,34809,252,31364,40699,VND->LMD,211.5,0,0,0,0.0,0,0,0,0.0,31364,0.0,89.0,211.5,1,211.5,228.21,119.48,1.0,5.0,LTL,4.0,1.0,79.26,1.0
2466,34810,252,1003,40815,VND->FC,25.4,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,89.0,235.2,2,211.5,228.21,119.48,1.5,5.0,LTL,3.5,0.0,0.0,0.0
2466,34811,252,1003,40815,VND->FC,25.4,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,89.0,235.2,2,211.5,228.21,119.48,1.0,5.0,TL,4.0,0.0,0.0,0.0
2467,34812,252,31365,40700,VND->LMD,285.5,0,0,0,0.0,0,0,0,0.0,31365,0.0,90.0,285.5,1,285.5,300.0,141.51,1.5,6.0,LTL,4.5,1.0,86.92,1.0
2467,34813,252,1003,40815,VND->FC,25.4,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,90.0,302.7,2,285.5,300.0,141.51,2.0,6.0,LTL,4.0,0.0,0.0,0.0
2467,34814,252,1003,40815,VND->FC,25.4,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,90.0,302.7,2,285.5,300.0,141.51,1.0,6.0,TL,5.0,0.0,0.0,0.0
2468,34815,252,31366,40701,VND->LMD,1795.0,0,0,0,0.0,0,0,0,0.0,31366,0.0,302.0,1795.0,1,1795.0,1372.73,933.83,4.5,10.0,LTL,5.5,1.0,437.41,1.0
2468,34816,252,1003,40815,VND->FC,25.4,31366,512,FC->LMD,1792.9,0,0,0,0.0,31366,0.02,302.0,1818.3,2,1795.0,1372.73,933.83,5.0,10.0,LTL,5.0,0.0,0.0,0.0
2468,34817,252,1006,40818,VND->FC,1589.7,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,302.0,1863.1,2,1795.0,1372.73,933.83,4.4,10.0,LTL,5.6,0.0,0.0,0.0
2468,34818,252,1007,40819,VND->FC,682.7,31366,1144,FC->LMD,1113.7,0,0,0,0.0,31366,0.02,302.0,1796.4,2,1795.0,1372.73,933.83,4.7,10.0,LTL,5.3,0.0,0.0,0.0
2468,34819,252,1003,40815,VND->FC,25.4,31366,512,FC->LMD,1792.9,0,0,0,0.0,31366,0.02,302.0,1818.3,2,1795.0,1372.73,933.83,3.8,10.0,TL,6.2,0.0,0.0,0.0
2468,34820,252,1006,40818,VND->FC,1589.7,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,302.0,1863.1,2,1795.0,1372.73,933.83,3.4,10.0,TL,6.6,0.0,0.0,0.0
2468,34821,252,1007,40819,VND->FC,682.7,31366,1144,FC->LMD,1113.7,0,0,0,0.0,31366,0.02,302.0,1796.4,2,1795.0,1372.73,933.83,3.2,10.0,TL,6.8,0.0,0.0,0.0
2468,34822,252,1003,40815,VND->FC,25.4,1006,472,FC->FC,1584.8,31366,986,FC->LMD,273.4,31366,0.04,302.0,1883.6,3,1795.0,1372.73,933.83,4.9,10.0,LTL,5.1,0.0,0.0,0.0
2468,34823,252,1003,40815,VND->FC,25.4,1006,472,FC->FC,1584.8,31366,986,FC->LMD,273.4,31366,0.04,302.0,1883.6,3,1795.0,1372.73,933.83,3.9,10.0,TL,6.1,0.0,0.0,0.0
2469,34824,252,31367,40702,VND->LMD,1642.4,0,0,0,0.0,0,0,0,0.0,31367,0.0,264.0,1642.4,1,1642.4,825.0,654.76,4.5,9.0,LTL,4.5,1.0,375.75,1.0
2469,34825,252,1003,40815,VND->FC,25.4,31367,513,FC->LMD,1639.7,0,0,0,0.0,31367,0.02,264.0,1665.1,2,1642.4,825.0,654.76,5.0,9.0,LTL,4.0,0.0,0.0,0.0
2469,34826,252,1006,40818,VND->FC,1589.7,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,264.0,1739.6,2,1642.4,825.0,654.76,3.9,9.0,LTL,5.1,0.0,0.0,0.0
2469,34827,252,1007,40819,VND->FC,682.7,31367,1145,FC->LMD,962.7,0,0,0,0.0,31367,0.02,264.0,1645.4,2,1642.4,825.0,654.76,3.7,9.0,LTL,5.3,0.0,0.0,0.0
2469,34828,252,1003,40815,VND->FC,25.4,31367,513,FC->LMD,1639.7,0,0,0,0.0,31367,0.02,264.0,1665.1,2,1642.4,825.0,654.76,3.5,9.0,TL,5.5,0.0,0.0,0.0
2469,34829,252,1006,40818,VND->FC,1589.7,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,264.0,1739.6,2,1642.4,825.0,654.76,3.4,9.0,TL,5.6,0.0,0.0,0.0
2469,34830,252,1007,40819,VND->FC,682.7,31367,1145,FC->LMD,962.7,0,0,0,0.0,31367,0.02,264.0,1645.4,2,1642.4,825.0,654.76,3.0,9.0,TL,6.0,0.0,0.0,0.0
2469,34831,252,1003,40815,VND->FC,25.4,1006,472,FC->FC,1584.8,31367,987,FC->LMD,149.9,31367,0.04,264.0,1760.1,3,1642.4,825.0,654.76,4.4,9.0,LTL,4.6,0.0,0.0,0.0
2469,34832,252,1003,40815,VND->FC,25.4,1006,472,FC->FC,1584.8,31367,987,FC->LMD,149.9,31367,0.04,264.0,1760.1,3,1642.4,825.0,654.76,3.9,9.0,TL,5.1,0.0,0.0,0.0
2514,34833,252,31370,40705,VND->LMD,628.7,0,0,0,0.0,0,0,0,0.0,31370,0.0,368.0,628.7,1,628.7,2164.71,1387.63,1.5,8.0,LTL,6.5,1.0,255.51,1.0
2514,34834,252,1003,40815,VND->FC,25.4,31370,516,FC->LMD,647.4,0,0,0,0.0,31370,0.02,368.0,672.8,2,628.7,2164.71,1387.63,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2514,34835,252,1005,40817,VND->FC,551.8,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,368.0,706.0,2,628.7,2164.71,1387.63,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2514,34836,252,1003,40815,VND->FC,25.4,31370,516,FC->LMD,647.4,0,0,0,0.0,31370,0.02,368.0,672.8,2,628.7,2164.71,1387.63,1.7,8.0,TL,6.3,0.0,0.0,0.0
2514,34837,252,1005,40817,VND->FC,551.8,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,368.0,706.0,2,628.7,2164.71,1387.63,1.5,8.0,TL,6.5,0.0,0.0,0.0
2514,34838,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31370,832,FC->LMD,154.2,31370,0.04,368.0,745.8,3,628.7,2164.71,1387.63,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2514,34839,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31370,832,FC->LMD,154.2,31370,0.04,368.0,745.8,3,628.7,2164.71,1387.63,2.0,8.0,TL,6.0,0.0,0.0,0.0
2515,34840,252,31372,40707,VND->LMD,359.6,0,0,0,0.0,0,0,0,0.0,31372,0.0,267.0,359.6,1,359.6,920.69,283.29,1.5,9.0,LTL,7.5,1.0,161.03,1.0
2515,34841,252,1003,40815,VND->FC,25.4,31372,518,FC->LMD,379.1,0,0,0,0.0,31372,0.02,267.0,404.5,2,359.6,920.69,283.29,2.0,9.0,LTL,7.0,0.0,0.0,0.0
2515,34842,252,1005,40817,VND->FC,551.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,267.0,777.6999999999999,2,359.6,920.69,283.29,2.5,9.0,LTL,6.5,0.0,0.0,0.0
2515,34843,252,1003,40815,VND->FC,25.4,31372,518,FC->LMD,379.1,0,0,0,0.0,31372,0.02,267.0,404.5,2,359.6,920.69,283.29,1.2,9.0,TL,7.8,0.0,0.0,0.0
2515,34844,252,1005,40817,VND->FC,551.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,267.0,777.6999999999999,2,359.6,920.69,283.29,1.5,9.0,TL,7.5,0.0,0.0,0.0
2515,34845,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31372,834,FC->LMD,225.9,31372,0.04,267.0,817.5,3,359.6,920.69,283.29,3.0,9.0,LTL,6.0,0.0,0.0,0.0
2515,34846,252,1003,40815,VND->FC,25.4,1005,471,FC->FC,566.2,31372,834,FC->LMD,225.9,31372,0.04,267.0,817.5,3,359.6,920.69,283.29,2.0,9.0,TL,7.0,0.0,0.0,0.0
2540,34847,252,31374,40709,VND->LMD,796.2,0,0,0,0.0,0,0,0,0.0,31374,0.0,653.0,796.2,1,796.2,1232.08,470.26,2.5,7.0,LTL,4.5,1.0,447.44,1.0
2540,34848,252,1003,40815,VND->FC,25.4,31374,520,FC->LMD,821.4,0,0,0,0.0,31374,0.02,653.0,846.8,2,796.2,1232.08,470.26,3.0,7.0,LTL,4.0,0.0,0.0,0.0
2540,34849,252,1004,40816,VND->FC,534.2,31374,678,FC->LMD,264.4,0,0,0,0.0,31374,0.02,653.0,798.6,2,796.2,1232.08,470.26,2.5,7.0,LTL,4.5,0.0,0.0,0.0
2540,34850,252,1003,40815,VND->FC,25.4,31374,520,FC->LMD,821.4,0,0,0,0.0,31374,0.02,653.0,846.8,2,796.2,1232.08,470.26,2.0,7.0,TL,5.0,0.0,0.0,0.0
