demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
6779,71751,325,31428,52224,VND->LMD,1050.4,0,0,0,0.0,0,0,0,0.0,31428,0.0,425.0,1050.4,1,1050.4,850.0,594.41,2.5,8.0,LTL,5.5,1.0,380.99,1.0
6779,71752,325,1003,52276,VND->FC,596.1,31428,574,FC->LMD,540.3,0,0,0,0.0,31428,0.02,425.0,1136.4,2,1050.4,850.0,594.41,2.6,8.0,LTL,5.4,0.0,0.0,0.0
6779,71753,325,1004,52277,VND->FC,965.3,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,425.0,1173.3,2,1050.4,850.0,594.41,2.8,8.0,LTL,5.2,0.0,0.0,0.0
6779,71754,325,1003,52276,VND->FC,596.1,31428,574,FC->LMD,540.3,0,0,0,0.0,31428,0.02,425.0,1136.4,2,1050.4,850.0,594.41,2.1,8.0,TL,5.9,0.0,0.0,0.0
6779,71755,325,1004,52277,VND->FC,965.3,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,425.0,1173.3,2,1050.4,850.0,594.41,2.3,8.0,TL,5.7,0.0,0.0,0.0
6779,71756,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31428,732,FC->LMD,208.0,31428,0.04,425.0,1363.6,3,1050.4,850.0,594.41,3.1,8.0,LTL,4.9,0.0,0.0,0.0
6779,71757,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31428,732,FC->LMD,208.0,31428,0.04,425.0,1363.6,3,1050.4,850.0,594.41,2.6,8.0,TL,5.4,0.0,0.0,0.0
6738,71758,325,31430,52226,VND->LMD,785.9,0,0,0,0.0,0,0,0,0.0,31430,0.0,404.0,785.9,1,785.9,1091.89,833.5,2.5,7.0,LTL,4.5,1.0,308.11,1.0
6738,71759,325,1003,52276,VND->FC,596.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,404.0,955.8,2,785.9,1091.89,833.5,2.6,7.0,LTL,4.4,0.0,0.0,0.0
6738,71760,325,1004,52277,VND->FC,965.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,404.0,1169.3,2,785.9,1091.89,833.5,2.8,7.0,LTL,4.2,0.0,0.0,0.0
6738,71761,325,1003,52276,VND->FC,596.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,404.0,955.8,2,785.9,1091.89,833.5,1.8,7.0,TL,5.2,0.0,0.0,0.0
6738,71762,325,1004,52277,VND->FC,965.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,404.0,1169.3,2,785.9,1091.89,833.5,2.3,7.0,TL,4.7,0.0,0.0,0.0
6738,71763,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,404.0,1359.6,3,785.9,1091.89,833.5,3.1,7.0,LTL,3.9,0.0,0.0,0.0
6738,71764,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,404.0,1359.6,3,785.9,1091.89,833.5,2.6,7.0,TL,4.4,0.0,0.0,0.0
6782,71765,325,31437,52233,VND->LMD,962.5,0,0,0,0.0,0,0,0,0.0,31437,0.0,234.0,962.5,1,962.5,570.73,247.07,2.5,9.0,LTL,6.5,1.0,242.85,1.0
6782,71766,325,1003,52276,VND->FC,596.1,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,234.0,1286.8000000000002,2,962.5,570.73,247.07,3.6,9.0,LTL,5.4,0.0,0.0,0.0
6782,71767,325,1002,52275,VND->FC,1101.5,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,234.0,1326.9,2,962.5,570.73,247.07,3.5,9.0,LTL,5.5,0.0,0.0,0.0
6782,71768,325,1003,52276,VND->FC,596.1,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,234.0,1286.8000000000002,2,962.5,570.73,247.07,2.4000000000000004,9.0,TL,6.6,0.0,0.0,0.0
6782,71769,325,1002,52275,VND->FC,1101.5,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,234.0,1326.9,2,962.5,570.73,247.07,2.5,9.0,TL,6.5,0.0,0.0,0.0
6782,71770,325,1003,52276,VND->FC,596.1,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,234.0,1528.2000000000005,3,962.5,570.73,247.07,3.9000000000000004,9.0,LTL,5.1,0.0,0.0,0.0
6782,71771,325,1003,52276,VND->FC,596.1,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,234.0,1528.2000000000005,3,962.5,570.73,247.07,2.9000000000000004,9.0,TL,6.1,0.0,0.0,0.0
6783,71772,325,31439,52235,VND->LMD,1741.0,0,0,0,0.0,0,0,0,0.0,31439,0.0,291.0,1741.0,1,1741.0,1077.78,699.86,4.5,11.0,LTL,6.5,1.0,417.32,1.0
6783,71773,325,1003,52276,VND->FC,596.1,31439,585,FC->LMD,1224.9,0,0,0,0.0,31439,0.02,291.0,1821.0,2,1741.0,1077.78,699.86,4.6,11.0,LTL,6.4,0.0,0.0,0.0
6783,71774,325,1006,52279,VND->FC,2086.9,31439,1059,FC->LMD,361.8,0,0,0,0.0,31439,0.02,291.0,2448.7000000000003,2,1741.0,1077.78,699.86,5.3,11.0,LTL,5.7,0.0,0.0,0.0
6783,71775,325,1002,52275,VND->FC,1101.5,31439,427,FC->LMD,688.4,0,0,0,0.0,31439,0.02,291.0,1789.9,2,1741.0,1077.78,699.86,4.5,11.0,LTL,6.5,0.0,0.0,0.0
6783,71776,325,1003,52276,VND->FC,596.1,31439,585,FC->LMD,1224.9,0,0,0,0.0,31439,0.02,291.0,1821.0,2,1741.0,1077.78,699.86,3.3000000000000003,11.0,TL,7.699999999999999,0.0,0.0,0.0
6783,71777,325,1006,52279,VND->FC,2086.9,31439,1059,FC->LMD,361.8,0,0,0,0.0,31439,0.02,291.0,2448.7000000000003,2,1741.0,1077.78,699.86,4.5,11.0,TL,6.5,0.0,0.0,0.0
6783,71778,325,1002,52275,VND->FC,1101.5,31439,427,FC->LMD,688.4,0,0,0,0.0,31439,0.02,291.0,1789.9,2,1741.0,1077.78,699.86,3.3,11.0,TL,7.7,0.0,0.0,0.0
6783,71779,325,1003,52276,VND->FC,596.1,1006,472,FC->FC,1584.8,31439,1059,FC->LMD,361.8,31439,0.04,291.0,2542.7000000000003,3,1741.0,1077.78,699.86,5.5,11.0,LTL,5.5,0.0,0.0,0.0
6783,71780,325,1003,52276,VND->FC,596.1,1006,472,FC->FC,1584.8,31439,1059,FC->LMD,361.8,31439,0.04,291.0,2542.7000000000003,3,1741.0,1077.78,699.86,4.7,11.0,TL,6.3,0.0,0.0,0.0
6802,71781,325,31443,52239,VND->LMD,1217.4,0,0,0,0.0,0,0,0,0.0,31443,0.0,538.0,1217.4,1,1217.4,548.98,326.77,3.5,9.0,LTL,5.5,1.0,500.82,1.0
6802,71782,325,1003,52276,VND->FC,596.1,31443,589,FC->LMD,677.5,0,0,0,0.0,31443,0.02,538.0,1273.6,2,1217.4,548.98,326.77,3.6,9.0,LTL,5.4,0.0,0.0,0.0
6802,71783,325,1005,52278,VND->FC,1159.0,31443,905,FC->LMD,294.5,0,0,0,0.0,31443,0.02,538.0,1453.5,2,1217.4,548.98,326.77,3.6,9.0,LTL,5.4,0.0,0.0,0.0
6802,71784,325,1003,52276,VND->FC,596.1,31443,589,FC->LMD,677.5,0,0,0,0.0,31443,0.02,538.0,1273.6,2,1217.4,548.98,326.77,2.3,9.0,TL,6.7,0.0,0.0,0.0
6802,71785,325,1005,52278,VND->FC,1159.0,31443,905,FC->LMD,294.5,0,0,0,0.0,31443,0.02,538.0,1453.5,2,1217.4,548.98,326.77,2.6,9.0,TL,6.4,0.0,0.0,0.0
6802,71786,325,1003,52276,VND->FC,596.1,1005,471,FC->FC,566.2,31443,905,FC->LMD,294.5,31443,0.04,538.0,1456.8000000000002,3,1217.4,548.98,326.77,3.6,9.0,LTL,5.4,0.0,0.0,0.0
6802,71787,325,1003,52276,VND->FC,596.1,1005,471,FC->FC,566.2,31443,905,FC->LMD,294.5,31443,0.04,538.0,1456.8000000000002,3,1217.4,548.98,326.77,2.6,9.0,TL,6.4,0.0,0.0,0.0
6784,71788,325,31444,52240,VND->LMD,635.7,0,0,0,0.0,0,0,0,0.0,31444,0.0,480.0,635.7,1,635.7,1777.78,935.67,1.5,6.0,LTL,4.5,1.0,311.47,1.0
6784,71789,325,1003,52276,VND->FC,596.1,31444,590,FC->LMD,144.0,0,0,0,0.0,31444,0.02,480.0,740.1,2,635.7,1777.78,935.67,2.1,6.0,LTL,3.9,0.0,0.0,0.0
6784,71790,325,1003,52276,VND->FC,596.1,31444,590,FC->LMD,144.0,0,0,0,0.0,31444,0.02,480.0,740.1,2,635.7,1777.78,935.67,1.6,6.0,TL,4.4,0.0,0.0,0.0
6740,71791,325,31449,52245,VND->LMD,643.0,0,0,0,0.0,0,0,0,0.0,31449,0.0,276.0,643.0,1,643.0,1254.55,469.87,1.5,8.0,LTL,6.5,1.0,213.45,1.0
6740,71792,325,1003,52276,VND->FC,596.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,276.0,929.8,2,643.0,1254.55,469.87,2.6,8.0,LTL,5.4,0.0,0.0,0.0
6740,71793,325,1004,52277,VND->FC,965.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,276.0,1288.1,2,643.0,1254.55,469.87,3.3,8.0,LTL,4.7,0.0,0.0,0.0
6740,71794,325,1003,52276,VND->FC,596.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,276.0,929.8,2,643.0,1254.55,469.87,1.7000000000000002,8.0,TL,6.3,0.0,0.0,0.0
6740,71795,325,1004,52277,VND->FC,965.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,276.0,1288.1,2,643.0,1254.55,469.87,2.4,8.0,TL,5.6,0.0,0.0,0.0
6740,71796,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,276.0,1478.4,3,643.0,1254.55,469.87,3.6,8.0,LTL,4.4,0.0,0.0,0.0
6740,71797,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,276.0,1478.4,3,643.0,1254.55,469.87,2.7,8.0,TL,5.3,0.0,0.0,0.0
6743,71798,325,31459,52255,VND->LMD,898.2,0,0,0,0.0,0,0,0,0.0,31459,0.0,328.0,898.2,1,898.2,1093.33,709.95,2.5,8.0,LTL,5.5,1.0,288.34,1.0
6743,71799,325,1003,52276,VND->FC,596.1,31459,605,FC->LMD,618.7,0,0,0,0.0,31459,0.02,328.0,1214.8000000000002,2,898.2,1093.33,709.95,2.6,8.0,LTL,5.4,0.0,0.0,0.0
6743,71800,325,1002,52275,VND->FC,1101.5,31459,447,FC->LMD,243.4,0,0,0,0.0,31459,0.02,328.0,1344.9,2,898.2,1093.33,709.95,3.5,8.0,LTL,4.5,0.0,0.0,0.0
6743,71801,325,1003,52276,VND->FC,596.1,31459,605,FC->LMD,618.7,0,0,0,0.0,31459,0.02,328.0,1214.8000000000002,2,898.2,1093.33,709.95,2.2,8.0,TL,5.8,0.0,0.0,0.0
6743,71802,325,1002,52275,VND->FC,1101.5,31459,447,FC->LMD,243.4,0,0,0,0.0,31459,0.02,328.0,1344.9,2,898.2,1093.33,709.95,2.5,8.0,TL,5.5,0.0,0.0,0.0
6743,71803,325,1003,52276,VND->FC,596.1,1002,468,FC->FC,706.7,31459,447,FC->LMD,243.4,31459,0.04,328.0,1546.2000000000005,3,898.2,1093.33,709.95,3.9000000000000004,8.0,LTL,4.1,0.0,0.0,0.0
6743,71804,325,1003,52276,VND->FC,596.1,1002,468,FC->FC,706.7,31459,447,FC->LMD,243.4,31459,0.04,328.0,1546.2000000000005,3,898.2,1093.33,709.95,2.9000000000000004,8.0,TL,5.1,0.0,0.0,0.0
6744,71805,325,31460,52256,VND->LMD,1101.6,0,0,0,0.0,0,0,0,0.0,31460,0.0,84.0,1101.6,1,1101.6,140.0,64.52,3.5,8.0,LTL,4.5,1.0,163.86,1.0
6744,71806,325,1003,52276,VND->FC,596.1,31460,606,FC->LMD,531.0,0,0,0,0.0,31460,0.02,84.0,1127.1,2,1101.6,140.0,64.52,2.6,8.0,LTL,5.4,0.0,0.0,0.0
6744,71807,325,1007,52280,VND->FC,1242.2,31460,1238,FC->LMD,154.0,0,0,0,0.0,31460,0.02,84.0,1396.2,2,1101.6,140.0,64.52,3.3,8.0,LTL,4.7,0.0,0.0,0.0
6744,71808,325,1003,52276,VND->FC,596.1,31460,606,FC->LMD,531.0,0,0,0,0.0,31460,0.02,84.0,1127.1,2,1101.6,140.0,64.52,2.1,8.0,TL,5.9,0.0,0.0,0.0
6744,71809,325,1007,52280,VND->FC,1242.2,31460,1238,FC->LMD,154.0,0,0,0,0.0,31460,0.02,84.0,1396.2,2,1101.6,140.0,64.52,2.8,8.0,TL,5.2,0.0,0.0,0.0
6744,71810,325,1003,52276,VND->FC,596.1,1007,473,FC->FC,682.1,31460,1238,FC->LMD,154.0,31460,0.04,84.0,1432.2,3,1101.6,140.0,64.52,3.3,8.0,LTL,4.7,0.0,0.0,0.0
6744,71811,325,1003,52276,VND->FC,596.1,1007,473,FC->FC,682.1,31460,1238,FC->LMD,154.0,31460,0.04,84.0,1432.2,3,1101.6,140.0,64.52,2.8,8.0,TL,5.2,0.0,0.0,0.0
6787,71812,325,31462,52258,VND->LMD,692.7,0,0,0,0.0,0,0,0,0.0,31462,0.0,188.0,692.7,1,692.7,989.47,504.83,2.5,8.0,LTL,5.5,1.0,177.22,1.0
6787,71813,325,1003,52276,VND->FC,596.1,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,188.0,958.9,2,692.7,989.47,504.83,2.6,8.0,LTL,5.4,0.0,0.0,0.0
6787,71814,325,1004,52277,VND->FC,965.3,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,188.0,1238.1,2,692.7,989.47,504.83,3.3,8.0,LTL,4.7,0.0,0.0,0.0
6787,71815,325,1003,52276,VND->FC,596.1,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,188.0,958.9,2,692.7,989.47,504.83,1.8,8.0,TL,6.2,0.0,0.0,0.0
6787,71816,325,1004,52277,VND->FC,965.3,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,188.0,1238.1,2,692.7,989.47,504.83,2.3,8.0,TL,5.7,0.0,0.0,0.0
6787,71817,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31462,766,FC->LMD,272.8,31462,0.04,188.0,1428.4,3,692.7,989.47,504.83,3.6,8.0,LTL,4.4,0.0,0.0,0.0
6787,71818,325,1003,52276,VND->FC,596.1,1004,470,FC->FC,559.5,31462,766,FC->LMD,272.8,31462,0.04,188.0,1428.4,3,692.7,989.47,504.83,2.6,8.0,TL,5.4,0.0,0.0,0.0
6788,71819,325,31463,52259,VND->LMD,200.5,0,0,0,0.0,0,0,0,0.0,31463,0.0,420.0,200.5,1,200.5,1235.29,471.48,1.0,7.0,LTL,6.0,1.0,182.08,1.0
6788,71820,325,1003,52276,VND->FC,596.1,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,420.0,992.4,2,200.5,1235.29,471.48,2.6,7.0,LTL,4.4,0.0,0.0,0.0
6788,71821,325,1003,52276,VND->FC,596.1,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,420.0,992.4,2,200.5,1235.29,471.48,1.8,7.0,TL,5.2,0.0,0.0,0.0
6745,71822,325,31464,52260,VND->LMD,22.2,0,0,0,0.0,0,0,0,0.0,31464,0.0,155.0,22.2,1,22.2,911.76,616.05,1.0,6.0,LTL,5.0,1.0,76.6,1.0
6745,71823,325,1003,52276,VND->FC,596.1,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,155.0,1175.6,2,22.2,911.76,616.05,2.6,6.0,LTL,3.4,0.0,0.0,0.0
6745,71824,325,1003,52276,VND->FC,596.1,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,155.0,1175.6,2,22.2,911.76,616.05,2.2,6.0,TL,3.8,0.0,0.0,0.0
6747,71825,325,31466,52262,VND->LMD,1891.1,0,0,0,0.0,0,0,0,0.0,31466,0.0,120.0,1891.1,1,1891.1,666.67,462.97,4.5,10.0,LTL,5.5,1.0,275.77,1.0
6747,71826,325,1003,52276,VND->FC,596.1,31466,612,FC->LMD,1362.9,0,0,0,0.0,31466,0.02,120.0,1959.0,2,1891.1,666.67,462.97,4.6,10.0,LTL,5.4,0.0,0.0,0.0
6747,71827,325,1006,52279,VND->FC,2086.9,31466,1086,FC->LMD,254.6,0,0,0,0.0,31466,0.02,120.0,2341.5,2,1891.1,666.67,462.97,5.3,10.0,LTL,4.7,0.0,0.0,0.0
6747,71828,325,1007,52280,VND->FC,1242.2,31466,1244,FC->LMD,686.9,0,0,0,0.0,31466,0.02,120.0,1929.1,2,1891.1,666.67,462.97,4.8,10.0,LTL,5.2,0.0,0.0,0.0
6747,71829,325,1003,52276,VND->FC,596.1,31466,612,FC->LMD,1362.9,0,0,0,0.0,31466,0.02,120.0,1959.0,2,1891.1,666.67,462.97,3.6,10.0,TL,6.4,0.0,0.0,0.0
6747,71830,325,1006,52279,VND->FC,2086.9,31466,1086,FC->LMD,254.6,0,0,0,0.0,31466,0.02,120.0,2341.5,2,1891.1,666.67,462.97,4.3,10.0,TL,5.7,0.0,0.0,0.0
6747,71831,325,1007,52280,VND->FC,1242.2,31466,1244,FC->LMD,686.9,0,0,0,0.0,31466,0.02,120.0,1929.1,2,1891.1,666.67,462.97,3.5,10.0,TL,6.5,0.0,0.0,0.0
6747,71832,325,1003,52276,VND->FC,596.1,1006,472,FC->FC,1584.8,31466,1086,FC->LMD,254.6,31466,0.04,120.0,2435.5,3,1891.1,666.67,462.97,5.5,10.0,LTL,4.5,0.0,0.0,0.0
6747,71833,325,1003,52276,VND->FC,596.1,1006,472,FC->FC,1584.8,31466,1086,FC->LMD,254.6,31466,0.04,120.0,2435.5,3,1891.1,666.67,462.97,4.5,10.0,TL,5.5,0.0,0.0,0.0
6749,71834,325,31468,52264,VND->LMD,739.3,0,0,0,0.0,0,0,0,0.0,31468,0.0,136.0,739.3,1,739.3,618.18,278.46,2.5,6.0,LTL,3.5,1.0,156.23,1.0
6749,71835,325,1003,52276,VND->FC,596.1,31468,614,FC->LMD,143.6,0,0,0,0.0,31468,0.02,136.0,739.7,2,739.3,618.18,278.46,2.1,6.0,LTL,3.9,0.0,0.0,0.0
6749,71836,325,1003,52276,VND->FC,596.1,31468,614,FC->LMD,143.6,0,0,0,0.0,31468,0.02,136.0,739.7,2,739.3,618.18,278.46,1.6,6.0,TL,4.4,0.0,0.0,0.0
6752,71837,325,31471,52267,VND->LMD,446.3,0,0,0,0.0,0,0,0,0.0,31471,0.0,137.0,446.3,1,446.3,428.12,178.38,1.5,6.0,LTL,4.5,1.0,122.21,1.0
6752,71838,325,1003,52276,VND->FC,596.1,31471,617,FC->LMD,249.9,0,0,0,0.0,31471,0.02,137.0,846.0,2,446.3,428.12,178.38,2.6,6.0,LTL,3.4,0.0,0.0,0.0
6752,71839,325,1003,52276,VND->FC,596.1,31471,617,FC->LMD,249.9,0,0,0,0.0,31471,0.02,137.0,846.0,2,446.3,428.12,178.38,1.6,6.0,TL,4.4,0.0,0.0,0.0
6754,71840,325,31474,52270,VND->LMD,1402.9,0,0,0,0.0,0,0,0,0.0,31474,0.0,53.0,1402.9,1,1402.9,240.91,119.86,3.5,8.0,LTL,4.5,1.0,168.51,1.0
6754,71841,325,1003,52276,VND->FC,596.1,31474,620,FC->LMD,1002.1,0,0,0,0.0,31474,0.02,53.0,1598.2,2,1402.9,240.91,119.86,3.6,8.0,LTL,4.4,0.0,0.0,0.0
6754,71842,325,1002,52275,VND->FC,1101.5,31474,462,FC->LMD,306.2,0,0,0,0.0,31474,0.02,53.0,1407.7,2,1402.9,240.91,119.86,3.5,8.0,LTL,4.5,0.0,0.0,0.0
6754,71843,325,1003,52276,VND->FC,596.1,31474,620,FC->LMD,1002.1,0,0,0,0.0,31474,0.02,53.0,1598.2,2,1402.9,240.91,119.86,2.9000000000000004,8.0,TL,5.1,0.0,0.0,0.0
6754,71844,325,1002,52275,VND->FC,1101.5,31474,462,FC->LMD,306.2,0,0,0,0.0,31474,0.02,53.0,1407.7,2,1402.9,240.91,119.86,2.6,8.0,TL,5.4,0.0,0.0,0.0
6754,71845,325,1003,52276,VND->FC,596.1,1002,468,FC->FC,706.7,31474,462,FC->LMD,306.2,31474,0.04,53.0,1609.0000000000002,3,1402.9,240.91,119.86,3.9000000000000004,8.0,LTL,4.1,0.0,0.0,0.0
6754,71846,325,1003,52276,VND->FC,596.1,1002,468,FC->FC,706.7,31474,462,FC->LMD,306.2,31474,0.04,53.0,1609.0000000000002,3,1402.9,240.91,119.86,3.0000000000000004,8.0,TL,5.0,0.0,0.0,0.0
7005,71847,328,31329,52596,VND->LMD,610.1,0,0,0,0.0,0,0,0,0.0,31329,0.0,290.0,610.1,1,610.1,311.83,178.19,1.5,8.0,LTL,6.5,1.0,214.43,1.0
7005,71848,328,1001,52745,VND->FC,305.5,31329,159,FC->LMD,822.8,0,0,0,0.0,31329,0.02,290.0,1128.3,2,610.1,311.83,178.19,3.1,8.0,LTL,4.9,0.0,0.0,0.0
7005,71849,328,1006,52750,VND->FC,506.5,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,290.0,937.1,2,610.1,311.83,178.19,2.4,8.0,LTL,5.6,0.0,0.0,0.0
7005,71850,328,1001,52745,VND->FC,305.5,31329,159,FC->LMD,822.8,0,0,0,0.0,31329,0.02,290.0,1128.3,2,610.1,311.83,178.19,2.1,8.0,TL,5.9,0.0,0.0,0.0
7005,71851,328,1006,52750,VND->FC,506.5,31329,949,FC->LMD,430.6,0,0,0,0.0,31329,0.02,290.0,937.1,2,610.1,311.83,178.19,1.7000000000000002,8.0,TL,6.3,0.0,0.0,0.0
7005,71852,328,1001,52745,VND->FC,305.5,1006,156,FC->FC,545.5,31329,949,FC->LMD,430.6,31329,0.04,290.0,1281.6,3,610.1,311.83,178.19,3.1,8.0,LTL,4.9,0.0,0.0,0.0
7005,71853,328,1001,52745,VND->FC,305.5,1006,156,FC->FC,545.5,31329,949,FC->LMD,430.6,31329,0.04,290.0,1281.6,3,610.1,311.83,178.19,2.4000000000000004,8.0,TL,5.6,0.0,0.0,0.0
6914,71854,328,31332,52599,VND->LMD,1457.5,0,0,0,0.0,0,0,0,0.0,31332,0.0,194.0,1457.5,1,1457.5,1212.5,767.41,3.5,10.0,LTL,6.5,1.0,287.74,1.0
6914,71855,328,1001,52745,VND->FC,305.5,31332,162,FC->LMD,1679.2,0,0,0,0.0,31332,0.02,194.0,1984.7,2,1457.5,1212.5,767.41,5.1,10.0,LTL,4.9,0.0,0.0,0.0
6914,71856,328,1005,52749,VND->FC,1437.8,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,194.0,1621.7,2,1457.5,1212.5,767.41,3.6,10.0,LTL,6.4,0.0,0.0,0.0
6914,71857,328,1007,52751,VND->FC,1043.9,31332,1110,FC->LMD,464.0,0,0,0,0.0,31332,0.02,194.0,1507.9,2,1457.5,1212.5,767.41,3.4,10.0,LTL,6.6,0.0,0.0,0.0
6914,71858,328,1001,52745,VND->FC,305.5,31332,162,FC->LMD,1679.2,0,0,0,0.0,31332,0.02,194.0,1984.7,2,1457.5,1212.5,767.41,3.7,10.0,TL,6.3,0.0,0.0,0.0
6914,71859,328,1005,52749,VND->FC,1437.8,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,194.0,1621.7,2,1457.5,1212.5,767.41,3.1,10.0,TL,6.9,0.0,0.0,0.0
6914,71860,328,1007,52751,VND->FC,1043.9,31332,1110,FC->LMD,464.0,0,0,0,0.0,31332,0.02,194.0,1507.9,2,1457.5,1212.5,767.41,2.7,10.0,TL,7.3,0.0,0.0,0.0
6914,71861,328,1001,52745,VND->FC,305.5,1005,155,FC->FC,1683.2,31332,794,FC->LMD,183.9,31332,0.04,194.0,2172.6,3,1457.5,1212.5,767.41,4.7,10.0,LTL,5.3,0.0,0.0,0.0
6914,71862,328,1001,52745,VND->FC,305.5,1005,155,FC->FC,1683.2,31332,794,FC->LMD,183.9,31332,0.04,194.0,2172.6,3,1457.5,1212.5,767.41,4.2,10.0,TL,5.8,0.0,0.0,0.0
7006,71863,328,31334,52601,VND->LMD,2168.5,0,0,0,0.0,0,0,0,0.0,31334,0.0,222.0,2168.5,1,2168.5,822.22,583.13,5.5,11.0,LTL,5.5,1.0,418.29,1.0
7006,71864,328,1001,52745,VND->FC,305.5,31334,164,FC->LMD,2424.2,0,0,0,0.0,31334,0.02,222.0,2729.7,2,2168.5,822.22,583.13,7.1,11.0,LTL,3.9000000000000004,0.0,0.0,0.0
7006,71865,328,1004,52748,VND->FC,1946.0,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,222.0,2179.3,2,2168.5,822.22,583.13,5.0,11.0,LTL,6.0,0.0,0.0,0.0
7006,71866,328,1007,52751,VND->FC,1043.9,31334,1112,FC->LMD,1126.1,0,0,0,0.0,31334,0.02,222.0,2170.0,2,2168.5,822.22,583.13,5.4,11.0,LTL,5.6,0.0,0.0,0.0
7006,71867,328,1001,52745,VND->FC,305.5,31334,164,FC->LMD,2424.2,0,0,0,0.0,31334,0.02,222.0,2729.7,2,2168.5,822.22,583.13,5.0,11.0,TL,6.0,0.0,0.0,0.0
7006,71868,328,1004,52748,VND->FC,1946.0,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,222.0,2179.3,2,2168.5,822.22,583.13,4.0,11.0,TL,7.0,0.0,0.0,0.0
7006,71869,328,1007,52751,VND->FC,1043.9,31334,1112,FC->LMD,1126.1,0,0,0,0.0,31334,0.02,222.0,2170.0,2,2168.5,822.22,583.13,3.9,11.0,TL,7.1,0.0,0.0,0.0
7006,71870,328,1001,52745,VND->FC,305.5,1004,154,FC->FC,2208.0,31334,638,FC->LMD,233.3,31334,0.04,222.0,2746.8,3,2168.5,822.22,583.13,6.1,11.0,LTL,4.9,0.0,0.0,0.0
7006,71871,328,1001,52745,VND->FC,305.5,1004,154,FC->FC,2208.0,31334,638,FC->LMD,233.3,31334,0.04,222.0,2746.8,3,2168.5,822.22,583.13,5.1,11.0,TL,5.9,0.0,0.0,0.0
6916,71872,328,31337,52604,VND->LMD,1439.0,0,0,0,0.0,0,0,0,0.0,31337,0.0,91.0,1439.0,1,1439.0,337.04,205.51,3.5,10.0,LTL,6.5,1.0,202.18,1.0
6916,71873,328,1001,52745,VND->FC,305.5,31337,167,FC->LMD,1732.4,0,0,0,0.0,31337,0.02,91.0,2037.9,2,1439.0,337.04,205.51,5.1,10.0,LTL,4.9,0.0,0.0,0.0
6916,71874,328,1003,52747,VND->FC,1586.4,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,91.0,1735.2,2,1439.0,337.04,205.51,3.9,10.0,LTL,6.1,0.0,0.0,0.0
6916,71875,328,1002,52746,VND->FC,891.9,31337,325,FC->LMD,557.9,0,0,0,0.0,31337,0.02,91.0,1449.8,2,1439.0,337.04,205.51,3.1,10.0,LTL,6.9,0.0,0.0,0.0
